text,sentiment
"@KompasTV Ati2 aje lo ,dikhianatin anies utk partai2 pengusung !🤣🤣anies itu cm manis omon2 nya doang !anies intoleran",1
"@zavaladeovion1 @SOBAT_ANIES Mungkin itu cara anies mengambil hati anak muda,mengikuti apa yang mereka senangi dan mengambil pesan positif di anime tersebut lalu menyebarkan nya.",0
@PersirajaTribun @PartaiSocmed Padahal Nyata 01 jual Agama 😂😂 Apaan itu si Anies sampai sampai di Baptis dan punya nama Baptisan yaitu YOHANNES. Padahal di kristen nama YOHANNES itu bukan asal asal.,0
"Mngkin Lawan nya Takut klo Anies Menang,Kejahatan Korupsinya D Bongkar",1
"Jadi jelas siapa yg menghina Anies dengan kata² kasar tdk beretika sprti Ndasmu,Goblog,Pembohong dll..sesungguhnya mereka itulah sepantasnya mendapat hinaan seperti itu dgn kata lain mereka menghina diri mereka sendiri @andre_rosiade @Fahrihamzah @fadlizon",0
@Dennysiregar7 Anies lebih baik sih ei banding prabroro,1
@azvinl Makanya liat dialog kadin nya pak anies. Penghapusan pajek itu termasuk insentif yg bakal jd katalis pertumbuhan krn uang yg harusnya buat pajak bisa dipake buat yg lain. Dan ga semua sektor penghapusan pajak ini berlaku.,1
"@mapedos01 Itulah Anies...sosok pemimpin yang Amanah, Tegas, Cerdas, Konsisten dan Pro pada Rakyat. Jarang sekali menemukan sosok yang sangat memuliakan manusia. ☝️🇮🇩 AMIN",1
"@suaradotcom Ini orang gagal paham. Yg diserang KEBIJAKAN/KINERJANYA, bukan personal sebagaimana prabowo menyerang secara personal pak Anies berkali-kali dlm forum terbuka di luar debat capres. 03 juga menyerang, knp takutnya sama 01 saja??? Mikirrrr...",1
@SOBAT_ANIES Hati hati pa nanti encoknya kumat,0
"@liputan6dotcom Masyarakat DKI disejahterakan saat Pak Anies jadi gubernur, dan Insyaa Allah masyarakat Indonesia disejahterakan saat Pak Anies jadi presiden ☝️😁",0
"Anies muka orang pinter yang free-spirited, prabowo muka orang yg righteous padahal munafik, ganjar muka yomannn vespa extreme solidaritas ukulele ngamen bersama teman jago gombal",0
Madrid ga kaya anies nih masi ngasi ampun lawan.,0
"@SyairHak @BangPino__ Konvensi Demokrat yg menang Dahlan Iskan, tapi g lanjut karena Demokrat g ada temen koalisi. Mungkin itu sebabnya Anies tetap di Nasdem,karena tau kalau ikut Demokrat nasibnya kayak Dahlan iskan",1
"@SOBAT_ANIES Kasihan 10000% Nggk lihat situasi apa or kondisi apa tiba2 jogetin , entah maksudnya jogetin .... Klau dia jogetin paslon lain, yach nggknpada ngerekin mereka bergerak maju dengan idea2 yng membangun persatuan , kesejahtraan negeri ini, .....",1
"Gusti Allah maha asyik, tadi sebelum tidur kepikiran niat untuk bangun di sepertiga malam, eh beneran dibangunin pake cara konsumen yang dadakan mau ambil unit 🙏",0
"@ch_chotimah2 apakah pernah prabowo serang ganjar soal wadas?, seingat saya, simpatisan anies yg paling getol suarakan, bahkan saat itu dikaitkan juga propinsi termiskin, saya setuju wadas dibahas,   https://t.co/FEIBsSKIEL",-1
"@tkennedy500 ...dari dua calon lain, Anies Baswedan dan . #3GM #Coblos3",1
"Kubu Prabowo-Gibran Marah Besar Tahu Manuver Maut Ganjar-Anies, Ngeri-Ngeri Sedap https://t.co/LH0rEos22P",0
"@ne_deteur @BurhanMuhtadi terakhir dirilis Indikator itu tanggal 6 Jan minggu lalu, pertama kalinya Anies menyalip Ganjar, tapi masih within margin of error jadi bakalan seperti lempar koin siapa yang lolos putaran kedua",0
"sore tadi bunda literally told me kalau ada yang nanya pilpres kamu pilih siapa jawab aja O2 soalnya bundakan pns ntar kalau kamu bilang anies bisa panjang urusannya, tapi pas hari h mah bebas kamu mau pilih siapa aja... aku yuyurly kaget dengernya cuma ya namanya juga wakanda",0
@ashirogi_mutou @legislatweet Anies sedang sampaikan gagasan....dan Anies gak punya wewenang  ketika korupsi itu terjadi....haruskah Anies yg disalahkan gagasan nya ?,1
"@pecintatokoijo bek mah gausah di tanya kalo anies sama ganjar nilai aja 11 dari 100 alias tolol semua balde first touch jelek,visi gada lari doang bisanya",1
"@Fahrihamzah Krna orang kampung tidak kenal Prabowo , yg mereka kenal cuma Anies dan Ganjar.. https://t.co/5HeJ2EtJAe",0
"@sempakodet69 @NeiskaH Bapaklu dipecat, di reshuffle kocak. Lu pikir aje kalo dipecat ko masi dikasi kepercayaan jadi gubernur ditahun 2017 sampai selesai (2022) ? btw pas pak anies di-reshuffle 27 juli 2016.",1
"@Elz4m_ Ogah preman daster sampah, amies jg, plgi imin, noooo",0
@azvinl dahlah pendukung anies kan pinter semua. pinter bacotnya,1
@suaradotcom Silikon problematik. Dibayar brp lo berani ancam n nantangin Anies?,1
@afokles Makan cak 5 kebat,0
"@m_fauzi_id @mabokskripshit @ChrisJ_2211 saya juga ragu kalo pdip beneran merasa terkhianati harusnya udah pecat aja dr kemaren2 sekarang jd berasa pdip masih berharap jokowi sadar untuk pulang kampung"" atau malah ini semua skenario buat menghentikan anies? hmmmm""",1
Prestasi Pak Anies di balik layar yang sedikit orang tau. https://t.co/e6Jmtcq4wZ,0
@Miduk17 @Fahrihamzah Emg anies dan ganjar ga punya masalah masalalu? Bayi dong,0
Ini suatu Vidio aku sangat miris  Allah SWT maha pengasih dan penyayang berkata asebab Anies di  gerakan hati nya oleh Allah maka mereka tertolong  Viral Kan biar semua tahu Vidio yg saya dapatkan biar Rakyat Indonesia tahu https://t.co/7L9ZGXOFIG,0
"@MichelAdam7__ Sbg Gubernur, Bp Anies sudah membuktikan keberhasilannya slama 5 tahun dlm memimpin Jakarta &amp  sbg pribadi pun beliau sukses memiliki keluarga yg bahagia...sangat jauh berbeda dgn  #MenhanPrabowoGagal  #MenhanPrabowoGagal",1
"@jaychangl @fuckingdustbag Di App X"" ini emang banyak yang dukung anies, dari meme ""ketahuan pilih anies saya hajar ditempat"" jadi serius AHAHA""",1
Bismillah PKS dan Mas Anies Cak Muhaimin menang . Aamiin yaa Robb 🤲🏻🇮🇩 https://t.co/q8VKAAiIBl,1
"@azvinl anies bisa apasii, cuma lulusan S3 ilmu politik, S2nya manajemen publik, S1nya jurusan ekonomi, pasti ngasal kan bikin programnya? iya bang bener lu. org lu yg lebih pinter kayanya, apalagi buat kelola negara, lo kelola tingkat RW berhasil kan bang? fix bang maju 2029, rapi pasti",1
Gw gak nyangka akhlak Ganjar menurun cuma gara2 pengen jd presiden 😩 ketepak gaya Anies,0
ini berasa kayak debat anies prab aja...ganjar cuma perantara aja lololol  mosok anies nanya ganjar soal penilaian dia ttg kemenhan,0
"@BosPurwa Ini otentik,real,bukan gimmick..hasil kerja nyata beliau menghasilkan cinta yg dalam dr warga jkta..mereka menyuarakan anies presiden,fenomena itu ditangkap dgn cerdas kemudian oleh nasdem dan pks.ini pemimpn indonesia 2024 yg real kita butuhkan",1
Ada yg panik karena narasi putaran 2 kubu anies sama kubu ganjar jadi 1 wkwkwk,0
keputusan untuk hanya menghadiri dialog bersama anies kemarin adalah pilihan paling tepat gw selama bulan januari.,0
"@Budionotaslim3 @KompasTV di tiktok dan instagram ada historynya kok, tersangka emg pendukung militan prabowo, status2 di wallnya pro Prabowo semua, cmn kepentok aja pas ngancem Anies",1
@DrEvaChaniago @aniesbaswedan Selain itu banyak orang  tak tahu  Gaza  diblokade orang ga boleh negara lain memberi bantuan .  Kalian tahu tidak di negri ini kalian ga lihat. Lebih gila dari zionis Israel Atas kehendak Allah orang tersebut bisa tersenyum .Anies lah yg membatu mereka.  Lihat Vidio ini https://t.co/NdwTVVltyB,1
@hafizhmsthf_ kalo kata cak imin namanya juga kampanye,0
"@sbmptnfess Ugm si, biar nnti bisa sombong sikit pernah sefakultas sm pak anies😭🙏🏻",0
@lilyaquina @irwndfrry @tomlembong Keren mbak ceritanya yg susah kalau di keluarga aku tuk bawa ke Anies krn framing ketidak sukaan mrk saat Anies ngalahin Ahok..🤣🤣 jd smpe skrng sebelnya pujaan hati mrk dj kalahkan Anies....,1
Bocoran foto Pak Anies dipenjara abis pemilu https://t.co/ygKBNcoxS9,0
"@azvinl iyaa bener bang, lu kayanya lebih berpotensi jd wapres dengan segala perhitungan buat bikin program2, anies? yah elah anies bisanya ngomong doang, janji2 doang buat kampanye, ujung2nya kalah sm yg programnya bagi2 susu sm lanjutin program bapak wakilnya, gitu bang mau lu?",1
"@Dennysiregar7 Elo lupa sama politik identitas agama yg dipake anies? Apa mempan dipake utk Wowo yg muslim? Dan elo sendiri penentang kuat saat itu. Kecuali kalo lo ngadrun,backing anies yg menggandeng Ganjar utk melawan Wowo. Buat gue ‘asal bukan anies’ &amp  amit2 utk bela anies buat jatuhin wowo",0
"@SOBAT_ANIES Sjk PS berkhianat pd rakyat pendukungnya, mak-emak, relawan, ormas, dll, dst, 99% sdh beralih ke Anies. Jelas,  pasti &amp  fakta. Halu akut, kalau mengira msh pilih PS. Naif, dungu akut, menilai sama PS 2019 dgn PS di 2023. Aliansi jokowi-PS, bkn pilihan rakyat. Memilihnya, prahara.",1
NGERI !! Ada kyai tanpa imbalan materi. Tapi berdoa sangat khusuk untuk kemenangan Capres ANIES. Beda dengan kyainya Capres Prabowo yang membanggakan materi. 🌍,1
@lobus_frontal @BangPino__ Suara bluk bluk bluk menandakan bahwa Pak Anies adalah temennya Aquaman,-1
"@mmamaww @PartaiSocmed Anies yang pimpin. Jakarta aman sentosa non muslim pun bahagia,  Memed itu buzzer jangan pola pikir kita disetir",1
Ini terobosan baru di dunia pendidikan yg membanggakan karya pak Anies ketika masih menjadi Gubernur DKI Jakarta https://t.co/mpzDN97qQE,0
"@Fahrihamzah Seperti nya abang ini, takut or apa ya , ko gak prnh sindiri pak @sandiuno pdhl dulu beliau kader gerindra di wagub dki, dan pak anies gub dki dr pks.",0
"@astraksi @zarryhendrik setuju, cak imin kan emang dekat bgt sama masyarakat yg demen ide2 populis gitu seperti makan siang gratis juga populis bgt coy 😭",1
Sumpahhhhh pilpres kenapa prabowo diajak siii??? Beneran ngebayangin seseru apa dan se galau apa kalo cuma anies sama ganjar,1
@aniesbaswedan Salam pilihan hati nurani kami anies muhaimin,0
@frogfaceeee @Pramoedyaant @Wahid_1107 @PartaiSocmed Hadeehh yang ada anies itu bela TNI agar ada rumah dinas ini kan nilai buat menhan.. anda ini bagaimana si,0
"@piscok3limaribu @ikhsnnn__ @Kaki_Langith @VIVAcoid Hadeh ini yang katanya yang milih anies orang cerdas Tapi lupa baca keseluruhan berita yang dia cantumkan. Dalam beritamu itu malah Prabowo gagalkan korupsi, kok narasinya Prabowo yang mark-up harga🤣  Liat nih mayoritas pendukung ente @aniesbaswedan ga cerdas baca data https://t.co/DIpMQDG9qs",1
"@SOBAT_ANIES @aniesbaswedan Anies memang Pemimpin yang di dambakan rakyat. Cerdas, Tegas, Amanah, Konsisten, Pro Rakyat ☝️🇮🇩 Semoga rakyat bisa mendapatkan Pemimpin yang diharapkan🤲☝️🇮🇩",1
@kompascom Boleh kau kau berkoar koar tentang palestina. Kalian tahu cerita Gaza tak boleh negara lain membatu semua dicekal oleh zionis Israel.  Ini di Indonesian kau tak lihat betapa mereka sengsara kau diam  Anies bagaikan anugrah . Bagaikan hujan turun membawa Rahmat. Lihat Vidio  riel https://t.co/MI0hJdDZhC,1
@SOBAT_ANIES Cocok utk di lampu merah..,1
@Karinbahary2 Ya Allah...Lindungilah Pak Anies dari marabahaya...,0
@AdamVelcro Dari dulu dia selalu bilang.. Serahkan saja sama ahlinya Saat dia promo besutannya buat jadi gub DKI jkwi.. Dia aja nggak ahli Yg ahli cuma pak Anies,0
@SOBAT_ANIES Omongannya pintar tindakannya 11 dari 100,1
"@goodghan Aku kira jaklingko itu jakarta keliling kota ternyata arti kata Lingko pak Anies diambil dari sini, https://t.co/G281rFm43W",0
Karir dan pengabdian Khofifah jelas di NU..bahkan sekrang beliau msuk struktural PBNU (cuti).lha cak imin opo? 😄,0
"@tirta_cipeng Alhamdulillah, ikutan desak Anies mas dok, todong regulasi² atau saran² dibidang kesehatan terutama utk BPJS, biar lebih mudah &amp  bs diterima di RS manapun baik milik pemerintah maupun swasta",1
"@Dennysiregar7 Gw kok ngakak ngebayangin lu den yg dlu hina2 anies sekarang mau berkoalisi, 🤣🤣🤣",1
@sindoe @islah_bahrawi Yg deket sama amrik bukannya anies dan pks? 🥶,0
"@papanedu @iamkukka @soeyoto1 Realitasnya ancaman PD klo tdak AHY cawapres maka koalisi bubar.suasana itu bikin tdak nyaman koalisi,maka pasrahlah anies bahwa dia tak bisa maju&amp  koalisi bubar.kemudian muncul SP menyelamatkan anies dengan menggandeng imin yg dicuekin PS..lagian AHY tak pnya basis massa kuat",1
untuk tmn tmn ku yg menumukan twwet ku cak kln diam diam ajaaa maluuuuu x dibacain depanku,-1
@SOBAT_ANIES Denpasar bali,0
"Buka tiktok, ternyata buzzer lagi pada dapet orderan ngejelekin Pak Anies lagi soalnya semua video terbaru mereka punya narasi yg sama, framing Pak Anies terus bilang susah cari data, terus ditengah tengah selipin pujian ke om gemoy, terakhirnya suruh bijak memilih. Template bgt",0
"@DokterTifa tapi bu...., anies yg belum manula juga bisa lupa kok, masa belum manula memori udah downgrade dan mau memaksakan diri untuk nyapres https://t.co/8QCcJ56CN7",0
Lihat video SLAMET JAYA.ANIES RI1.! #TikTok https://t.co/mHfCuun8y5,1
"@TeddGus @prabowo @gibran_tweet Sjk PS berkhianat pd rakyat pendukungnya, mak-emak, relawan, ormas, dll, dst, 99% sdh beralih ke Anies. Jelas,  pasti &amp  fakta. Halu akut, kalau mengira msh pilih PS. Naif, dungu akut, menilai sama PS 2019 dgn PS di 2023. Aliansi jokowi-PS, bkn pilihan rakyat. Memilihnya, prahara",1
"@worksfess kalo nanti tinggal di indonesia dan abah anies jadi presiden dan transport umum udah bagus, aku prefer rumah, tapi emang ada harga rumah 450 juta? yaa semoga abah anies jadi presiden ada rumah bagus tengah kota (gak harus jakarta) dengan harga segitu😇",1
"Masya Allah pak Anis , Sehat terus bapak dan cak imin , semua keluarga bapak  Insha Allah President 2024 . Aamiinn  #AniesPresiden2024  #AniesMuhaimin2024  #AMINAjaDulu",1
@tirta_cipeng Sama pak. Kalau ada kebijakan aneh di era Pak Anies maka saya juga akan ikut mengkritik beliau. Itu janji saya sebagai pendukung 01.,1
@tempodotco Ok dah pak anies siap kasi umpan lambung nanti tinggal smashnya yg epik ya...,0
"Rekam Jejak Prestasi Pak Anies Baswedan Saat Menjabat Gubernur DKI Jakarta, Hibahkan 400 Unit Rumah Susun Untuk Anggota POLRI. https://t.co/Vy5KyI9LJG",1
"Tidak ada masalah itu lagi, semua orang sudah tahu jika Anies khianat Prabowo, dan Prabowo khianat rakyat yang jadi pendukung pada Pilpres 2019.",1
Catatan Perjalanan Membersamai Pasangan AMIN di Jatim: Mengapa Harus Dipilih? https://t.co/vTNAVjRWoO @KomandanViper @san_jateng @JarnasBorneo @JarnasABWBpn @JarnasABW @SOBAT_ANIES @S0BATANIES @sobatanieslpg @Naz_lira @NenkMonica @Nada10062503 @Resty_J_Cayah @nyonyahsyuuper,1
@suaradotcom banyak buzzer Anies ya bund disini,0
bahaya cak arek e marah,0
@Qirani_Ayar4 @YandraD31 Sebaiknya @bawaslu_RI jadi bawaanies @anies ajaaaa....,1
"Jurnalis Senior: Gegara Jokowi, Gibran Enteng dan Bolak-Balik Langgar Aturan Kampanye, Makzulkan!  Karena Presiden Jokowi, sehingga ia merasa skg yg sdg dilawan capres nomor satu Anies dan capres nomor tiga Ganjar adalah ayah Gibran, bkn Prabowo Subianto.  https://t.co/bM8TviTpz7",0
@SOBAT_ANIES Orang cerdas pasti pilih AMIN,1
"@daratista_inul @sandiuno Syelamat menikmati omnibus law, makasih dulu ama jokowi donk!!apalagi si samsul rencana mau naikin pajak lagi donk hy utk bs bagi² susu &amp  makan siang gratis, dahlah AMIN aja dulu coba 5 taon kl cocok lanjut lagi, btw pak Anies gk berniat naikin pajak lho!!@",1
@exeviow cak har,0
Makanya yg bisa ngalahin Anies ya cuma rekam jejaknya.  Gk malu apa ya pendukungnya ngelebelin dirinya cerdas dan pintar 😂,1
Komunikolog Politik: Pertanyaan Anies ke Ganjar Soal Nilai Kinerja Prabowo Tak Beretika  https://t.co/Owo3EH5Fj6,0
@Yurissa_Samosir @Gojekmilitan @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @choymarkochoy @msaid_didu Masya Allah .begitu semangat rakyat yg ingin perubahan ...smg Allah ridho Anies jd RI1,1
"@tirta_cipeng org2 yg dukung anies kebanyakan lakukan riset sblm memutuskan...klo pendukung ono modal joget gemoy,bgi2 sembako ama kaos udah terpengaruh....beda kelas memang",1
"@alifjohar_ @JoseAndre89 Udah kebaca si lembong sama anies ini udh di loby amerika, sedikit2 keliatan kan, nyenggol2 hilirisasi",1
@yogaerlanggaa_ Geringgingen cak,0
@Obay_Kusut1981 Nggak tahu kalau pak Anies Baswedan jago karate atau pencak silat rupanya.,0
"Tenang Pak Anies, Kami Sudah Ada Disini  2024 pilih AMIN dan PKS https://t.co/goyVNql53s",1
"@suaradotcom Ye problematik, si penting kali abah anies mau debat ama lu. Ga nyari muka ga makan ya mbak wkwkwk",0
@Dennysiregar7 Lebih baik Anies lah msh punya otak dan taat beragama .. di banding sebelah yg kosong baik agama atau isi kepanya,1
@SaputraWahab @andriandjaya_ @velouxs @kegblgnunfaedh Mksih ya🙏sehat² buat liat 2024 pak Anies naik jdi presiden,1
"klo kata gw yg menang pilpres pak anies, soalnya komukny ngga asing di film simpson, lupa gitu yg episode mana",0
"@zoelnasution1 @99propaganda @are_inismyname @bengkeldodo @Bank_Joee_ @BANGSAygSUJUD @Ndons_Back @florieliciouss @KhoirilAnwar_ Anies yang tidak punya bekingan politik mau difitnah apapun juga santai aja, diserang oleh siapun sampai diperiksa KPK pun aman  saja. Ehh...belakangan kemudian malah ketua KPK yang terjerat kasus🤦🤕😁 kocak emang.",0
@SOBAT_ANIES Dibawah 11%,0
Cak Imin minta polisi tegas tangani ancaman penembakan di media sosial https://t.co/r5BUqWBSox,0
"@cakimiNOW  rongone yo !!! Ojo gampang ngeluarkan kata², sangae selalu blunder lho cak. https://t.co/fl1Y8r2KR7",0
"Dukung AMIN, Alumnus UGM Deklarasi Relagama di Markas Timnas AMIN.  Presidium Relagama, secara historis Anies dan Cak Imin, punya kedekatan dgn UGM yang keduanya alumnus UGM.  https://t.co/xO9PzrZXpo @aniesbubble @Nada10062503 @Naz_lira @NenkMonica @Resty_J_Cayah @nyonyahsyuuper",0
@islah_bahrawi Cak konstitusi aja bisa di rubah oleh mahkamah konstitusi (keluarga) apa lagi yang receh kayak gini,1
"Anies Itu Bukan Anjing.  Demi kompetisi yang produktif, kata-kata pepatah anjing, selain totol dan goblok, yang ditujukan pada Anies, haruslah dihentikan. Itu sudah di luar kepantasan seorang calon pemimpin bangsa.  https://t.co/CANQOvDAJF @Naz_lira @NenkMonica @Resty_J_Cayah",0
@Mafiafifa_ Full senyum cak 🤣🤣🤣,1
"@Memuncak Isek cak, rodok remek tapi, keidak jaran kwkwkkw",1
@eternaltylenol2 @heylutfi_ mana cak liat,1
@tunggalsuicidal Cak pet buka,0
"@kompascom Kebanyakan gaya lu, sok2 ngancem skrg sedih kan oisah sm anies",1
"sumpah aku suka banget pak anies, tapi pendukungnya itu lhoansbskwmsnd emosi",0
"@kolgorengapb @rjngnga @PartaiSocmed Yang lu tandain opini penulis ngab, yang cak imin yang pake tanda kutip. Mikir.",-1
"@ItsMe_RBH Hahahaha... Gw gapercaya yg ginian, alasannya aneh. 🤣 Yang ada itu pendukung gerindra yg disuruh pura2 jd relawan Anies yg balik arah. Wkwk",1
"Anies Baswedan Disorot CNA Singapura, Ini Kata Prananda Septi.  “Jujur, anak muda memandang jika ingin mencari sosok pemimpin ya track record perlu diperhatikan, apalagi dgn program Desak Anies itu sdh menjadi bahan acuan, kami memilih paslon 01 tersebut”  https://t.co/pKPz0mxd2S",0
"@Pak__Ngah @SOBAT_ANIES Di senggol Sama google bos , coba tanya google siapa Gurbernur terbodoh di dunia ini ,,",0
"@aniesbaswedan Pa Anies, dahulu ada kompetisi inovasi dari perusahaan rokok namanya Djarum Black Innovation. Saya ingin ide ini dilanjutkan, sebab ternyata banyak inovasi rakyat yang bisa kita gali dan membangkitkan perekonomian rakyat. Saya sendiri banyak memiliki inovasi dalam hal ini.",1
"Anies Sampaikan 5 Poin yang Perlu Diperhatikan Saksi AMIN di TPS.  Kepada seluruh rakyat Indonesia, khususnya yg jadi pemilih di pemilu, agar bersama-sama mengambil sikap turun tangan. Ambil bagian menjaga pemilu berjalan jurdil sesuai amanat konstitusi.   https://t.co/l914bM3VLG",0
"@herculep638 Ya, Alhamdulillah, nikmat betul jadi pendukung Anies. Banyak prestasi, banyak rekam jejak &amp  banyak gagasan2 serta ide2 hebat dari #AMIN yg bisa kita pamerkan. Gak bingung harus joget, jungkir balik atau harus nangis2…#AMINkanIndonesia",1
Anies : Karena rekam jejak tidak bisa berbohong. .  .  #prabowopresiden2024 #prabowo #gibranrakabumingraka #menhan #02melanjutkan #diplomasiprogresifprabowo #indonesiakuatindonesiamaju #waktunyaprabowo #prabowogemoy https://t.co/igHa1qVctE,1
@dewiirawan13 @jokowi pilih AMIN Aja lah .. ANIES MUHAIMIN,1
"Hadiri Pengukuhan Saksi di TPS, Anies Disematkan Jaket Attack on Titan “Sasageyo”  Anies disematkan jaket Attack on Titan oleh perwakilan gen Z tsb. Tak lupa pula, keduanya menunjukkan gestur “sasageyo” seperti yg dilakukan Anies saat debat ketiga capres.  https://t.co/8sH4spMHuT",0
@Chavesz08 karna anies ngebongkar dana gaji honoree yg orangnya ngga ada.. nilainya gede bangetttt..,0
"Sambut Kampanye Anies di Sulsel, Presidium Gerakan Rakyat Sebar Ribuan APK AMIN.  “Insya Allah kami yakin kampanye di Bone akan sukses. Apalagi selama ini relawan telah byk bergerak sampai ke akar rumput desa ke desa mensosialisasikan AMIN”   https://t.co/9y5rj03AUY @NenkMonica",0
@idextratime @bliblidotcom tolong ojok easy easy ngene cak @abrarjugaboleh ga seru delok e,1
@channel_alec @BangPino__ Fakta menyebutkan bahwa pak Anies itu pinter ngomong dan omongannya terbukti. Saya di Jakarta sumpah demi Allah saya nyaman di Jakarta selama pak Anies jd Gubernur DKI.,0
AOWKOSKAOWK  setlist ori lebih nyata daripada emyu menang cak @Darmakyy,0
"@ilhampurnama887 Imin....imin....@cakimiNOW   Dari zaman semut segede kelapa,sampai loe terwujud di jadikan  cawapres,ngga ada wisata halal dan haram. Ngga ada kotak-kotak,kita damai,rukun.  Kok bisa....loe nyampah!!!  petentang petenteng...ingin menghilangkan perbedaan yg menyatukan.",1
"@ChrisJ_2211 Lah, ni kocak apa katro sih? Kalo anies ampe jadi presiden ya salah orang2 yg nyoblos anies di putaran 2 lah...macam elu 😂",1
"@yawdalayaw @TaufikRendusara @KojekRapBetawi @aniesbaswedan @soklerock Jgn ditanyain bre, kader demokrat dsmua platform lgi asiknya serang Anies trus, sampe bosan bacanya 🤣🤣🤣🤣 pkoknya liat logo bintang mercy yadah abaikan aja""",1
"Prioritaskan Persoalan Petani, Anies akan Bentuk Tim Khusus untuk Tata Niaga Pangan.  Satu adalah persoalan pupuk, juga kita temukan di tempat-tempat yg lain. Kedua, adalah menyambungkan ke pasar-pasar utk hasil produksi mereka.   https://t.co/aysgS7ybDL @sobatanieslpg @Naz_lira",0
@Muachlovly @zhaohao25 @haoours sadar diri cak..fandom iri sok keras ampe ganti admin gara gara iri doang ..sadar BABI NYISET RAI,0
"Hadiri Rembug Petani di Lampung Timur, Anies: Kami Belanja Masalah.  Nantinya, Anies akan mengundang pihak yang memang mengalami kesulitan langsung di lapangan untuk menyusun kebijakan.""  https://t.co/ozDnyb2ZY9 @sobatanieslpg @aniesbubble @Naz_lira @NenkMonica @Resty_J_Cayah""",1
"@QianzyZ Ayo pemuda, belajar dari pak Anies raih cita 2",1
@hariqosatria Dari postingan2 dia keliatan bgt kok kl dia pemuja jokowi. Ya g aneh kl dia nolak dukung pak Anies. Kl bahasa Betawi bilang “Emang gue pikirin!!” 😂🤣,0
"Anies Bakal Dorong Pembangunan Jalan Non-Tol di Lampung.  Karena itulah, Anies mengajak para hadirin utk menentukan pilihannya  apakah mau melanjutkan kondisi yg spt sekarang ini, atau melakukan perubahan.  https://t.co/7BIcCC89FD @sobatanieslpg @BosPurwa @NenkMonica @Naz_lira",0
"@aniesbaswedan Pa Anies, kabarnya Pa Prabowo selalu menghindar bertemu dengan para disabilitas. Buktikan itu Pa",0
Curahan hati seorang Dosen terhadap pak Anies? 🎬🎬SIMAK VIDEONYA🎬🎬 .  .  #waktunyaprabowo #indonesiakuatindonesiamaju #diplomasiprogresifprabowo #02melanjutkan #menhan #gibranrakabumingraka #prabowo #prabowopresiden2024 #tniindonesia🇮🇩 https://t.co/XjJHhlwJce,0
@MbahSulurKra @Dennysiregar7 @ganjarpranowo Bukan nya kadrun itu lahir sebelum Anies jadi capres? Terus skrng kok ke Anies?,0
@Chavesz08 Yakin mba? Trus yg ngangem nebak anies pake akun foto prabowo lalu ditangkap trus 02 blg bukan pendukung saya sambil marah2 ke wartawan itu gmn? Wahhh wahh wahh,0
@Japsathub Tetap anies☝,0
@NenkMonica Tetap anies ☝,0
@herculep638 Tetap anies☝,0
@ekowboy2 Tetap anies☝,0
@andre_rosiade Tetap anies☝,0
@IrmansyahAdhy PSI bertahun2 saaaangat agresif  &amp  totalitas banget utk jatuhin Pak Anies😅🤣😂  PSI : Partai Stress Indonesia,0
@Gojekmilitan @aniesbaswedan Tetap anies☝,0
@msobri99 Tetap anies☝,0
Puan Maharani Tanggapi Soal Isu Ganjar-Mahfud Merapat ke Anies-Muhaimin https://t.co/xQDtNbWsMg,0
@Jatayu_45back Tetap anies☝,0
"Save NKRI,Save Konstitusi,Save Demokrasi.Bersatulah Anies Ganjar. @PDI_Perjuangan @NasDem https://t.co/ThWHs3tCcl",0
"@do_goodman @Dennysiregar7 coba omongan anies mana yang mecah belah saat itu?? malah dia ga setuju org ga disholatin ggra beda pilihan, setidaknya dia ga ubah ubah konstitusi demi pribadi",1
"@civilianwarmen @mochamadarip saking ga ada kesalahan, sampai hrs fitnah. hati2 bang fitnah lebih kejam drpd pembunuhan. sudah dijawab sm pak anies soal itu, kl anda msh bersikukuh, telan saja dosany",0
@abu_waras Inilah contoh pemimpin yg layak salam perubahan anis imin amin,1
@Fahrihamzah amsiong da kena tucuk dr belakang. ... emang keren pak anies yah,1
"Hadiri Haul Akbar KH Abdul Chalim dan KH Maksum, Anies: Usianya Dicukupkan, tapi Umurnya Panjang.  https://t.co/EzRYkTvLir @aniesbubble @Nada10062503 @nyonyahsyuuper @mom_enrigo @124hmahHastuti1 @Naz_lira @NenkMonica @nyonyahsyuuper @NohCeukenohhh @Putri96960977 @BosPurwa",0
@G4b0nGOKU Tangisan bahagia krn keadilan segera datang bersama Anies Baswedan,1
@fess10nopember spek paru paru ne opo cak,0
@Chavesz08 Oh ini disebut pendukung letoy dan bocil trus korban 2019 di bawaslu karna dibawah ukur bukan pendukung ya? Yang mengancam tembak anies bukan pendukung ya? Ohhhhhhhhhhh baiqqqqq,0
"@cakimiNOW Aamiin Allahumma Aamiin, semoga Allah ridhoi Pak Anies &amp  Gus imin jd presiden,,,biar mundur haji nya gk smpe puluhan thn Gus, sblm covid cek no antrian bs brgkt haji di usia 52 th eh gegara covid masak mundur jd 84th, keburu end 😢😢😢",1
@Chavesz08 Buzzer sipaling gemoy sipaling pinter sipaling terbaik sipaling tersakiti sipaling korban sipaling bijak sipaling semua ambil aja. Biar Allah yang membantu Capres ku Anies baswedan amin,1
