text,sentiment
@ElDunito El fokin frito tapia,0
"@Ryan_Fighter7 Post video setelahnya ngab, jawaban pak Anies, Kasian Wowo smpai minyong2 gitu mukanya wkwkwkkwwkk kena ulti. Keren Pak Anies",0
"gak tega lihat Prabowo dibantai"" Anies""",1
@habibahthahir @sardenmili @uswlll @irwanarbi @kikysaputrii Jdi yg debat capres hari ini jokowi vs anies apa gmn sih?,0
@Yurissa_Samosir @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @mustafaagus007 @choymarkochoy Itulah wowo aslinya ....mknya gue pindah ke anies untuk 2024 cape milih dia gak jadi jadi malah jd kacung,0
"Mr anies always manies omongane, dan rangorang skrg emang doyan di manies2in sih, pinter tapi leadership nya kurang yah, terlalu bijak buat seorang leader d negeri konoha, isu2 hukum yg doi sampaikan tadi debat, dan kepentingan politik bakalan jadi serangan balik doi nanti",1
"sahabat-sahabatku, ini dia tiga berita terpopuler di kanal News https://t.co/GpObS2uund yang tayang hari ini (12/12/2023). Artikel pertama mengenai sindiran Capres Anies Baswedan terhadap pemerintah soal investor asing, artikel kedua tentang janji Gibran kepada",0
ME GANARON EL SET BAEKHYUN 💔💔💔😔😔,0
"Terpopuler: Anies Cerita Inkonsistensi Kebijakan RI, Ganjar Kaitkan Masalah Ekonomi dengan Hukum https://t.co/GcNvytAU4e #TempoBisnis",0
"@SalimVjd @PartaiSocmed Bener banget wkwkwk  Pak Ganjar udah belajar kayaknya, dari Bicara Gagasan-nya Mata Najwa. Ngeblunder mulu dia. Sekarang sudah membaik. Apple to apple lah sama Pak Anies",1
"fenomena ordal itu menyebalkan, dimana2 butuh ordal, membuat meritrokratik tidak berjalan,etika luntur -anies baswedan aku padamu",0
@KompasTV Mungkin kebelet pingin berak karena nahan marah setelah di obok2 Anies,1
"@Vitamin_Sunoo @Anisafbrny @daeyooooooo Sorry bro, sy tinggal di JKT dr 2012. Ini konteksnya presiden bkn gubernur. Pak anies bagus dlm presentasi tp tdk semua yg dipresentasi bisa dijlankan. Janji seorang capres itu hutang loh",0
Galy sponsored ad 3ala ig le t-shirt 7elw awy lesa bafta7 el link la2eeto 7aga bara masr 💔💔,0
"@luckysubiakto @aniesbaswedan Ngeri sih ini, pelan pelan pak anies",1
"@Chynthia_K Mas anies, mas anies kacang lupa kulit, untung anda calon klo sudah diculik juga anda atau dilempar HP. #GanjarMahfud2024",1
Habis dibantai Anies...😂😂😂,1
"@tvOneNews 😂tahun 2019 jokowi gabisa ngomong, prabowo terlihat menang 2023 prabowo dtabokin ama anies ganjar,keliatan jauh bgt mutunya😂 Yang lain ngaku bangun jakarta, ngaku bangun jateng La prabowo bangun dinasti 😂😂😂",1
@hasmibakhtiar Justru saya makin mantap pilih anies,1
"@kurawa Pak Anies aja yg sdh pny calon kandidat pendamping yaitu AHY terus disuruh ganti sama pilihan Pak Surya Paloh -- eh diem -- nurut manut. Pak Anies, gen Z tuh pintar menilai. Jangan politik gitu lah. Perang"" visi misi saja. Jgn sindir². Liat Ganjar, mau nyindir aja sopan loh.""",0
@memelord_666666 Contoh eksekusi Anies: Kemakan omongan buzzer yg bilang Anies ga bisa eksekusi https://t.co/tBOhuEmzPr,0
Yg pasti dari pada den bok3p dan sang penculik.. masih lebih baik anies lah.. 🤭,0
KKKKKKKKKKKKKKKKKMMMKKKKKKKKKKKKKKKKKKKKKKKKJJJJJJJJKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKJK,0
Semakin yakin untuk pilih pak Anies Baswedan menjadi pemimpin kelak di Indonesia karena statement nya sangat membela rakyat miskin https://t.co/6DyLFBDBT0,1
@idextratime El gangsing badut https://t.co/4zCRtyjD3N,0
"@imadya Artinya Anies konsisten dengan gagasannya. Dia bilang perubahan bukan berarti menghilangkan yang lama, tapi memperbaiki/menyempurnakan yang kurang. QLUE bagus, kemudian disempurnakan dengan JAKI.",0
@hrrsgrt1602 Sudah dong saya kan tinggal di Jakarta jadi saya bisa rasakan hasil kerja pak Anies selama jadi gubernur sangat memuaskan,1
@MauritsAlberth @kompascom Tema debat ternyata ditambah ya ? Ekonomi dan Lingkungan. Ada pertanyaan pupuk dan polusi. Persiapan 02  betul2 matang. Pertanyaan terakhir Anies ttg MK dan Ganjar tentang HAM membuat Prabowo tak kuat lagi berdiri.,0
@bitq @Pribumituan Yakin itu hasil kerja si Anies om ?  Hahahaha,1
Apa bener pak anies gak lanjutkan ikn? Gimana nasib warga kalimantan??,0
"@selaluujian @fadlizon @prabowo Die lupa, Anies kepilih karena Masyarakat yang pilih",0
@wahnyoto06 @DEXTER888j @DokterTifa @gibran_tweet Wkwkkk keknya memang hanya manusia yg bisa melihat kinerja dan hasil kerja bapa Anies Basewedan,1
@Jay11532293 @Hilmi28 Pemikiran pak Anies emang Mantaapppp dan kereenn 👍,1
BPK ANIES  DI RUMAH  NYA  SELALUU JADI  IMAM .DI MESJID  LINGKUNGAN  RUTIN  JADI  IMAM  SAMPAI  DI MEKAH  WAKTU ITU  DI TEMPAT MENGINAP DIA JADI IMAM . 👉🏽YG DUA  MURTHADO ( MURTAD  ALLAH  SWT GAK RIDHO ) SI GENJER PENG HUJAT AZAN .SI PRA WO WO BUKAN ISLAM  DIA ATHEIS GAK SHOLAT .,1
"@JXRI01 @abahiyanfikri @tvOneNews Lah 2014 kemana lu? Blm lahir, itu jurkamnya Jokowi adalah Anies.. 🤣",0
"@v13na @sobat_anies Gak jago ngomong, gak jago kerja pula... Ancur ancur",-1
"@tvOneNews Tvone... Tvone... Klo bikin berita yg seimbang gitu loh. Padahal pak anies langsung ulti pernyataan prabowo itu, tapi ga ada diberita.",0
"@desertedboba @Buygetnot @JetVeetlev @rahmimimi @satriaoo Hasil kerja keras bersama pimpinan, kalo pencetus memang bukan anies, udh kejadian lah ya di bbrp daerah dan proker lain yang ga dilanjutin sama pemimpin selanjutnya, pdhl namanya sistem begini harus dirawat, dikembangkan, jd perlunya kerjasama pemimpin selanjutnya juga",1
@endriyyyyyy @olvaholvah pa bowo sbnernya ngerti konteks ga sih? mksdnya pa anies kan angin itu jadi faktor juga knpa jakarta polusinya tinggi. krna asap dr pltu batu bara masuk jakarta juga.. org awam jg ngerti lah.. ko dblang salahin angin.. kocak si bowo,0
"@kikysaputrii Jdi inget quote jgn liat islam dari muslimnya, tapi lihatlah islam dari islam nya langsung"". Mungkin itu kata2 yg cocok buat org yg baru dukung anies""",1
@MDH__SNA Alhamdulillah .. Hebat Sekali Bapak Anies Baswedan... Semoga beliau jadi presiden Indonesia 2024... Aamiin Ya Allah...,1
"@tvOneNews Melihat penampilan debat perdana Mbah Wo dan GP dr awal hingga akhir di TVRI, kami meyakini akan menambah  tingkat keterpilihan Anies Baswedan",1
"@vanthanks @memelord_666666 asli, gue kasian banget liatnya Pak Prabowo bentak² Pak Anies, walau Pak Anies junior nya kenapa malah remehin Pak Anies juga semalem, untung Pak Anies bagus pengelolaan emosinya 🥺",1
"@yaniarsim @aniesbaswedan @gibran_tweet Laki laku banget  Anies , aku padamu ❤️❤️ AMIN ❤️",1
"Prabowo lahir pekerjaan bapaknya politikus,Anies lahir pekerjaan bpk nya  akademisi,ganjar lahir pekerjaan bpk nya polisi,mahfud lahir pekerjaan bpk nya PNS, Muhaimin lahir pekerjaan bpk nya guru pesantren dan GIBRAN LAHIR PEKERJAAN BAPAKNYA TUKANG KAYU",0
"@SlavesForNow @BosPurwa Iya. Dari kemarin jg elo males ngelakuinnya. Bacot aja banyaknya.  Tp udahlah gak jg gpp, musuh bersama 02 kok &amp  gw respek Ganjar jk Anies kalah, gw pilih Ganjar drpd Prabowo &amp  segala kekuatan main curang dibelakang. Tp kalo tinggal 01 vs 03 boleh deh.",-1
@BANGSAygSUJUD @fahmi_ghadry Langsung pulang tuh bis di Ulti sama Anies https://t.co/FLv8Zh8jzz,0
@okeydokeyy0 iya anjgg gua selalu malu kalo mau bahas pak anies,0
@PartaiSocmed Andai semua rakyat Indonesia punya Twitter..... Anies menang 1 putaran seh....,1
@VIVAcoid Pemilu 2024 .....Anies BOHONGIN 👎👎👎👎👎👎 https://t.co/g90bQXDAR6,0
@is_pelssy ga  punya bahan tuk nyerang  Anies  Hoax sekalipun jadilah 😂,1
@adeirra Pas Anies bilang soal oposisi tapi taunya jadi ikutan penguasa :),0
"anies : counter press, ganjar : tiki taka, wowo : parkir bis.",0
"@imadya Oke, Qlue dibikin pihak ketiga tapi JAKI pemda. Cuman poin penekanannya mereka berasal dari dasar yang sama yaitu CRM yang menjadi bagian dari Jakarta Smart City n harus diakui itu inisiasi siapa n di jamannya siapa. Minimal Anies saat ntu ga bener2 ubah dari nol, but perbaiki",0
"Debat capres antara Anies-Prabowo-Ganjar, tp yg kalah tetep Manchester United",0
El pinshi frio BBRRRTTTTT... https://t.co/QY78KRkXXH,0
"@kurawa beliau jujur sempat kepancing emosi dikit krn Anies ungkit kesalahan gak 1x doang. Dari awal paparan visi misi udh ngajak perang. Sampe berani bilang Pak Prabowo gak tahan ada di oposisi"". Kalo aku mau bilang ke Anies : ""terus Pak Surya Paloh bertahan bela program Jokowi?"" --""",1
@el_abducido_cu 😂😂😂😂 perdone ud.,1
"@joekampret1 @VIVAcoid Hadeeh serangan fitnah lagi, loe org jakarta gak? Sono k jakarta loe kan udah d gaji ama mereka coba deh d jakarta tnya apakah ad keributan dan konflik agama selama anies menjabat hadeeh""",0
"@ganjarpranowo Kematangan dlm berpikir menjadi trobosan yg baru utk dipublikasikan ke publik harus berdasarkan kofentesi itu yg terbaik, bukan yg karbitan dan dielu2kan, tapi sudah cukup lumayan argumen pk ganjar hampir selaras pikirannya dgn pak anies,,",1
"@kikysaputrii Setuju, dan retorika hanya bisa dilawan pakai data, seperti saat debat gubernur DKI beberapa tahun lalu, waktu itu ahok sangat menguasai data sampe ke nilai rupiahnya, yg memaksa anies utk terus masuk pd permainan kata, keberpihakan, keadilan, kemauan dll, but no data.",1
"@NdrewsTjan gausah wasweswos bung!  ahok tdk memberikan kesan yg baik khususnya kepada the jak dan persija, berbeda dengan anies.  bahkan anies udah tunaikan janjinya untuk the jak dan persija.",0
"@KompasTV Saya tidak menjabat tidak masalah Mas Anies. tpi jabatan Menhan masih pegang ampe sekarang😅😂""",0
@el_quinna23 @Nurulkjo1 @dyahNeZza @LibraLuv3 Kan kan jaminan mutu lg 🤣🤣🤣,0
"Gw males nonton debat capres full, isinya cuma orang pinter theory. Nanti juga pelaksanaannya belum jelas. Klo kata prabowo, ga se simple itu pak anies. https://t.co/CJZvNZPEMQ",1
"@Shiroyuki_ @faz_hrp @memelord_666666 Yg ngomong buzzer, wajar. Pak Anies mau diserang pakai Formula E jg gak terbukti. Jd diserang pakai bahasa2 opini.",0
@ajengcute16__ Jawaban Anies untuk pernyataan prabowo ini fakta juga bukan ? Share doooongggg 😂,1
@AnnaRahmaw44962 @choux_secret @marktuanbestboy @masuksoerga ada el uban sama el fakta tapi lu masih milih el gemoy wkwk,1
"@duniabulat5 Apaan, ini debatnya live kok. Gak ada pak Anies ngomong gitu. Stop bikin hoax",0
"Freak pendukung Prabowo, entah apa yang dilihat. Mending pilih Anis dah, gagasan nya bagus. Bahkan jakarta aja transportasi umum semuanya free, ketika Anies menjabat jadi gubernur",1
@maruli_png @kepinginpintar @imanlagi @prabowo Saat debat mk keluar emosi nya. Sangat terasa. Urutan kemarin Anies Gp PS,0
@BjodohComeback @Fahrihamzah Ketularan pak Anies,0
@El_Kutazo Hura seks,0
"@ari_rezaa @RickyHutadjulu @zarryhendrik Lah kok malah kejelekan anies sih. Gue ngomen abang itu. Pemimpin cerminan pendukungnya.  Skrg pendungnya aja macem gak ter sentral pada satu golongan. Pemajn 212 juga kesebar di semua timses.""",1
"@Ibonk931 Luarbiasa jawaban Anies, benar2 negarawan 👍",1
@ronoakh @Dennysiregar7 @aniesbaswedan Lawan anies emang jelek.. ape loe..ape loe... hahah,0
@el_quinna23 @SandraUnie @Nurulkjo1 Nah kan 🤣🤣🤣🤣🤣,0
"@jansen_jsp Jujurlah pak, yg berkwalitas dan berisi penyampaiannya memang Anies, janganlah menggiring opini ke arah Anies hanya bagus penyampaiannya saja.....dan pak SBY dengan Anies mungkin sama2 berbobot dan cerdas, namun sy tidak melihat ini pada Anas Urbaningrum..jadi mungkin tidak sama",1
@kompascom Counter attack pak anies memang luar biasa langsung Goollllll.... 🤣,1
@ajengcute16__ Dungu kamu.. Justru paling bagus pake data... Jd enak bicaranya... Apalagi program2 dah banyaj yg di lakukan... Anies pantas juara,0
@idextratime andai el tyt*d ngga cidera tadi awkawkowkwk,1
"@idextratime Memang masalahnya ada di si botak Ten Hag ini, sebaiknya Ten Hag minta maaf, dan sujud ke El mangrove GAOT Ronaldo",0
@ismailfahmi @CNNIndonesia Pak Prabowo melakukan defensif pasif sedangkan Anies melakukan defensif aktif dan Ganjar hit &amp  run 😀😀😀,0
"@SandraUnie @Nurulkjo1 @el_quinna23 Ogah, ama gerobak2nya soalnya suruh bw ke rmh biar makan di rmh nyantai 🤣🤣🤣",0
Gue bingung ini debat apa kuliah umum 4 sks anies sih,0
"Komentari Anies Vs Prabowo, Ganjar: Dua Kawan Saya Lagi Buka Buku Lama https://t.co/WtISYQqJjT #TempoNasional",0
Timnas AMIN Pastikan Hubungan Anies dan Prabowo Tetap Baik Usai Debat Capres https://t.co/EGL9WgNASf,1
@NyaiiBubu Anies..Anies.. Anda Benar Saya tdk Tahan Oposisi karena Bisnis saya mandek. https://t.co/ZVv7B9cfLU,1
Memang bener ini. Bali yg ngaku toleran aja kalah JAOOOOOH. Papua (yg juga ngaku toleran) malah parah  masjid berkurang sampe ratusan.  Semua daerah minoritas muslim yg ngata2in anies rasis intoleran harus bowdown ke anies. 😁😁😁  *saya golput **dan anies bowdown ke minoritas,1
"Sudah pernah pake Jaki?   Saya 2x pakai buat lapor ada warga bakar sampah di Waduk Brigif. Langsung direspon, warga didatangi, dan tak ada lagi bakar2 sampah.  Mantap Jaki ini. Saya puas.  Note: bukan buat bela Anies, tp keberatan sender klaim We Jakartans"".""",1
Anies capres paling pinter soalnya dia dari kalangan akademisi. Kapan sih terakhir kita punya presiden pinter setelah Habibi? Habibi aja dapat lengseran bukan pemilu. Kayaknya pinter itu bukan daya tarik bagi masyarakat. Akar rumput mah tetep joget gemoy. Sorry yee,0
@El_Principe22_ gasi,0
@BangPino__ Mantap pak Anies Layak disebut bpk toleransi beragama,1
"@rrezzaky @tirta_cipeng pernah waktu itu liat komentar kayak gini dan dilanjut ... ya wajar kalo Anies pinter ngomong, soalnya dia sering baca buku""  gak heran sih orang-orang kek gitu maunya cuma disuapin, dikasih BLT sama bansos. jadi pion pemerintah di medsos.  begok soalnya, gak pernah baca buku""",1
el projects htmwtni oksembellah fe eh😭😭😭😭😭😭,0
@aniesbaswedan Closing statement yg luar biasa Pak Anies..!!!,1
@noelbesars @Nurulkjo1 @dyahNeZza @LibraLuv3 Dah ah mo tidur lagi  Bye !!!,0
"@anasurbaningrum Substantial, Operational = Anies Emosian = Pabowo + Gibran  Respon, jawaban, pertanyaan Anies sesuai  realitas yg ada",0
@arantxaacontx balu,0
@idextratime mari kita sambut…. el badut UCL 🤡,0
@sandiagung3382 @Catatan_ali7 kira-kira seperti apa jawaban pak anies ttg framing isu ini? Di debat lanjutan pasti bakal keluar framing ini.,0
@el_quinna23 Yah dsr tkg ngadu embek 🤣🤣🤣🤭,0
"@xquitavee @prabowo Menurut sy anies paling top.. Omongannya pake data dan sdh dikerjakan... Ngak suka orang dalam, pentingkan meritokrasi...",1
"Bener pak anies semua harus tegak terutama hukum, biar negara ini jadi adil dan makmur, jadikan para kriminal jadi jera pak anies baswedan. AMIN presiden 2024 https://t.co/ghGOYc4AH7",1
"Anies Tuntut Perubahan, Prabowo Serukan Persatuan https://t.co/HwGRGNkdNl",0
@sandiagung3382 @Catatan_ali7 kira-kira seperti apa jawaban pak anies ttg framing isu ini? @aniesbaswedan Di debat lanjutan pasti bakal keluar framing  ini.,0
@Gank_Of_Petojo @aniesbaswedan @ganjarpranowo Niat hati mau memojokkan pak Anies pada akhirnya mereka terpojok.🤣👍,0
"@Metro_TV @aniesbaswedan @prabowo Anies memang terlihat pintar dlm debat kali ini. Namun ketika tentang kinerjanya selama menjadi gubernur DKI, jawabannya muter kayak gangsing""",1
"@KompasTV Strees dia, abis dirujak Anies. https://t.co/HP867XJRlC",1
@samsoni91892836 @kikysaputrii Lu jangan ngerusak citra yg dibangus anies lah anak tolol,0
"@jesselyn_ai @pedokyubie @Afutami Nah ini. Bener banget. Pas Anies ngebela rakyat banget loh padahal. Lebih mentingin sekolah, puskesmas, perbaikan transportasi. Dan ini kebanyakan di luar pulau jawa kan. Daripada bangun gedung ASN dan istana presiden, uangnya dipake buat yg urgent dulu",0
"@kikysaputrii Ki, lu kalau pilih Anies gak perlu lagi nulis wakanda buat samaran, bisa langsung nulis Indonesia tanpa di kenain pasal ITE karet itu. https://t.co/YBQH3AcTDe",0
@browndonggg di jogja nih,0
"Chef Kok, Flora Batava B.V., #Nieuwersluis #vacatures #vacature #horeca https://t.co/o8gcLxRBQy",1
@Yurissa_Samosir @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @mustafaagus007 @choymarkochoy Anies sukses mengeksekusi serangan Prabowo scr gentle dan elegan 😀,0
@kikysaputrii Sudah gak jadi komika lagi ya ki?  Skrg udah mau jadi pengamat politik 🤣🤣🤣🤣 Anies terbukti bangun jakarta dng penghargaan nasional &amp  internasional. Kita harus melihat dengan akal bukan dengan kebencian ☝🏻😂,1
@Ryan_Fighter7 Kasih tau dong menit brapa anies bilang jokowi diktator? Apa gua kelewatan?,0
@sandiagung3382 @Catatan_ali7 kira-kira seperti apa jawaban pak anies ttg framing isu ini? @aniesbaswedan Di debat lanjutan pasti bakal keluar framing ini.,0
"@f_moeslimah @f_moeslimah Ganggu aktivitas ya Kak El, kalo sinyalnya E :( Yuk infoin Nomor HP, Lokasi detail (min. s.d Kelurahan), Tanggal waktu kejadian, Nomor lain yang berkendala sama jika ada via DM, biar dibantu cek serta privasi terjaga. Thanks :) -Sakia",0
"Pak Anies, terima kasih atas dedikasinya dalam memimpin. Semangat terus untuk mewujudkan visi dan misi untuk Indonesia https://t.co/QpycLlWzMq",1
@vasprrs ikan apa el?,0
@el_valiente787 GN boss 🌕,1
jadi ikut kepikiran dek,0
¿Xiao Zhan en el QSMP?,1
Howa momkn mama salaf lehd el agaza? https://t.co/38Qyaua82F,0
@unmagnetism El gemukan ya?,0
"@quantipian Iya betul, dia harus ditaro jadi shadow prime minister kalo kalah. Menko Maritim/Bappenas should be on his hand 👍. Kalau Anies yang menang, Ganjar juga cocok diposisi yang sama",0
"Pak Anies ini kalo di F1 driver yang jago, tapi bakal susah menang karena tim yang nyusun mobil sama kru pitstopnya ampun ampunan",1
@HiiiiReider @el_igno Nolan,0
@noelbesars @Nurulkjo1 @el_quinna23 Beliin cilok. 😂😂,0
"Mimpi lagi sarapan di hotel, trus gue minta sosis. Kata chefnya “sosis kanzler?” dengan nada agak mencurigakan.  “iya chef!”.  Pas gue ambil, dia bilang “sosisnya nggak termasuk paketan ya mas, jadinya nambah 589ribu.  Kaget lah gue, “Ini namanya upselling, penipuan konsumen!!”",0
"@Gerindra Salut sm pak Prabowo.  Udh dikhianati msh aja lapang dada, utk Pak Anies tolong ingat jasa para orang sekitar. Jgn spt kacang lupa kulitnya.   Pak prabowo juga berani merapat mjd menhan saat jabatan pak Jokowi, krn g mau liat rakyatny trpecah belah.",1
@kookinthesope Bener banget! Gue juga lebih percaya sama yang bisa riset dan ngomong jelas gak muter-muter. Anies emang top deh! #DebatCapres,1
"@msaid_didu @aniesbaswedan @prabowo Anies memiliki ketenangan seorang guru, tapi jangan lupa Anies juga mantan aktivis mahasiswa yang vokal...",1
@unmagnetism El dp 0 rupiah 🤣,0
Capres Anies Baswedan dan Prabowo Subianto saling serang lewat pertanyaan dan pernyataan dalam debat perdana capres di KPU. https://t.co/AxVtVMOJRc,0
@ajengcute16__ Jadi yg salah anies gitu..?  Kok ente @ajengcute16__ makin kesini makin TOLOL ya..?  Ya suruh bokapnya si bocil @gibran_tweet pecatin semuanya.. Gitu aja kok repot,0
"@abu_qeeana @OxRafy @berlianidris @iyuskapuk @aniesbaswedan Gausah berasumsi yang kamu ga ketahui, dari awal wacana Anies mau diusung Nasdem gw sudah tertarik, kemudian nama lainnya muncul gw juga masukin beliau sebagai opsi teratas, dan sekarang gw inginnya dia yang menang diantara 2 opsi capres yang lain. https://t.co/yWRvk2DP7P",1
ngl cara debat bpk anies tu impian banget,0
"BPK  ANIES  ITU TIAP MALAM TAHAJUD .PUASA SUNAH SENIN-KAMIS ,BACA  AL ' QURAN  TIAP  BULAN  3O JUZ .RUTIN DARI KECIL! 👍🏾NAH 👉🏽YG DUA  DI SURUH JADI  IMAM ? 🙄NGACO  ! KEDUA NYA  MURTHADO ( MURTAD  ALLAH SWT TIDAK  RIDHO ) SI PRA  WO WO  BACA  AL FATIHAH  SAJA  TIDAK BISA 👎",0
@_BangFu pendukung el gemoy marah nih😡,0
@noelbesars @Nurulkjo1 @dyahNeZza @LibraLuv3 Baru bangun akutuuu 😒😒,1
"Yg pilih Anies jadi gubernur itu rakyat Jakarta,bukan Paman Usman. Thn 2017 kita masih menghormati konstitusi,msh mnjalankan sistim demokrasi.Sekarang,konstitusi rusak diinjak2.  https://t.co/4aMfBEfND5",1
@AndiSinulingga Dari tepuk tangannya... Anies punya harapan kuat bila putaran ke-2 head to head dengan Prabowo... Pendukung Ganjar akan ke Anies .. Aamiin,0
"@johanwa60616572 @kompascom Betul. Tidak seperti pak ganjar yang lebih menanyakan kinerja dan rekam jejak atau gagasan ke pak anies. Jadi pak anies juga gak pernah menyerang pribadi pak ganjar. Kalau kata orang betawi loe jual gue beli"".""",0
"Dalam hal ini Pak Prabowo tabah sekali, walaupun agak kesal rupanya.  Dulu naikan Jokowi kemudian jadi lawan Kemarin naikan Anies sekarang jadi lawan  Yang sabar nggeh Pak, namanya rejeki gak tahu.  Bapak cocok jadi king maker",0
"@3Syhrl_ @idextratime Semua udh punya pemilih tetap, debat ini ga akan merubah banyak, sasaran nya itu di swing voters, kalo pemilih tetap mah bakalan tutup mata apapun yg terjadi, yg dukung Anies ya Anies, yg dukung Prabowo ya Prabowo, yg dukung Ganjar ya Ganjar, penentu nya di swing voters.",0
@kompascom tahan banting Anies jdi oposisi..dikuyo kuyo..dimusuhi plongo...tp rakyat semakin cinta Anies...SUNGGUH PENHARAPAN YANG LUARRR BIASA BILA ANIES BISA JADI Mr. President,1
@sheque 1. Anies Muhaimin 2. Prabowo Gibran 3. Ganjar Mahfud 4. Manchester United,0
"Makanya promo pak anies kali ini kubliang juga lowkey krn lawannya gitu, pak prabowo dgn segala macem kontroversi background+cawapres, pak ganjar dgn backingan partai yg paling tdk disukai masy indo. Lebih baik lowkey daripada banyak promo tapi blunder, lawan lain blunder soalnya",0
@bm_ismail @ganjarpranowo Anies cocok jadi jubir. Pandai merangkai kata-kata,1
"@Daniellex1012 Bellos, Dani. ❤️🎄",1
"@DavinaSastro @jokowi paham saya knapa issue HAM perlu digaungkan ternyata masih kuat perlawanan, shg Jokowi  tdk mampu tunaikan janjinya, jgn  biarkan prabowo anggap peer tugas HAM sdh selesai. pelanggaran Hukum lainnya dianggap biasa dilingkaran prabowo - #debatcapres Anies emosian https://t.co/1gc9ej6QuW",0
"@aewin86 Saya setuju dengan pak ganjar Saya setuju dengan mas anies  Debat woy, setuja setuju tok ae",1
"@idextratime beli 50jt, gagal lanjut fase knock out ga dpet 50jt, belum setengah musim dah bikin kerugian 100jt 😂 plusnya, kebobolan 15 gol di fase grup ngu ce el 🤣",1
@triwahyuutama15 Wktu pak anies masih ada bro.. gak tau skrg pas gubernur titipan,0
"@tirta_cipeng biarin aja kalo ada yg komen macem-macem. kalo makin ditanggapi ya makin seneng hahah pendukung Anies gampang kepancing""  coba didiemin, gak usah diladenin, nnt jg capek diem sendiri  tunjukin kalo pemilih Anies itu orang2 yg punya akal sehat bs berpikir secara rasional. be wise""",1
"@ssssttrrarttt @fragfolks @granatvietcong Duh, iya lagi. Itu salah satu alasan gue g dukung pak anies.",0
@kompascom Jadi skor dlm debat smalam gmn nilainya dr masing2 capres ? 1. Anies Baswedan = 2. Prabowo Subiyanto = 3. Ganjar Sungkowo =,0
"Kita ingin Anies menang pilpres 2024?   Bisa jk KPU  tdk pakai quick count  KPU pusat cukup catat capres menang dari hitung manual di 38 Propinsi  Kemenangan tiap provinsi ini yg akurat krn suaranya di kawal ketat oleh relawan  Tp jk suara yg masuk pd Quick Count,siapa yg kawal? https://t.co/oHDtg2H2QZ",0
Jubir AMIN: Anies kuat dalam semua tema debat perdana #AMINTerbaikNomor1  #AMINUnggulDebatCapres https://t.co/Kk5Wx9TXqA,1
Gak usah malu2 untuk dukung mbak... Pak Anies emang bagus kok..,0
"@juyeopnn ada, si el wkwkkw 😭",1
@berlianidris Udah tau berapa TGUPP dijaman anies?,0
@PorosHalangID 1. Anies Muhaimin 2. Prabowo Gibran 3. Ganjar Mahfud 4. Manchester United,0
"@elfanmdi @idextratime Agak kureng ga sih,Kudunya  Anies = Barcelona Prabowo = PSG Ganjar = Real Madrid 😅",0
"@MAWiranata @kompascom Anies jadi oposisi karna dipecat Jokowikan? Ahli kata2 sudah tidak bisa bohongi rakyat. Datang keprabowo minta diusung lalu buat surat hutang dgn sandi karna doi gak punya uang untuk biaya kampanye, lalu menang, pertanyaannya kalau demokrasi tidak berjalan apakah dia bisa menang?",1
@SandraUnie @Nurulkjo1 🤣🤣🤣🤣🤣 kek muka @el_quinna23 klo lg kesal 🤣🤣🤣🤣🤣,0
"@PartaiSocmed jawaban gak nyambung, gek pernah jawab pertanyaan secara tuntas, menuduh orang tendensius padahal dia sendiri yg tendensius ke anies, orang bicara masalah demokrasi dia malah nyerang anies blg kalau gara2 saya kamu nail gubernur hellowww haahhahahahahahahaha",0
"@tempodotco Bener kok. Separatis dan asing emang bermain. Soal keadilan ekonomi, kan mulai diperbaiki di era Jkw. Gitu, pendukung Anies..",0
"Omong kosong anies bilang aplikasi JAKI berguna,gw lapor pungli parkir liar di daerah gw yang tdnya udah gak ada jaman jokowi &amp  ahok,galian kabel yg berbahaya buat pengendara krn gak rapi dan beberapa masalah lainnya dari mulai dia menjabat sampe selese gak ditanggapin",0
"*Siapa Pasangan Yang Cocok Untuk Memimpin Indonesia Pada 2024 Nanti?* - Anies - Muhaimin - 16.9% - Prabowo - Gibran - 19.4% - Ganjar - Mahfud - 67.8%  Total Votes : 4274    Berikan vote anda, klik link   https://t.co/VQ3GJ18s1r?",1
@Rkshu_ Oke chef terima kasih infonya oppa💕,0
Cerdas sekali memang pak anies. Good Job.,1
@jansen_jsp Anies Baswedan bagaimanapun harus diakui telah menaikkan standar proses pilpres 2024 ini ke tingkat dimana kita belum pernah mengalaminya,0
"@JamalBoegis ini gadis dari Makassar  khan 👍 hebatnya ketika sdh menyesuaikan Sarjana hukum di makassar, skrng merantau ke jkt  dan aktif di Timnas Anies Baswedan - Gus Muhaimin.  Terus berjuang 💪 bantu cerahkan sesama utk menyongsong Indonesia yg lebih sejahtera ✊",1
@dindasafitrr Karena beda latar pendidikan ka. Si anies memang bisa dibilang jenius karena pernah jadi rektor termuda di indonesia. Jadi untuk masalah debat seperti ini sudah seperti makanan sehari hari bagi anies baswedan.,0
Ibrahim el falah by2oli chick fil-a msh helw w howa bgd tohfa,1
