text,sentiment
"@EllyKoro Doi ini masih waras bang, Bro @willsarana yang berani sikat anies",1
"@acarnanashh @cursedkidd Tapi, lebih kuatan mental orang yg gak punya uang daripada yg banyak uang.  Orang yg terbiasa punya duit banyak, liat saldo di ATM masih sisa 30jt aja udah merasa miskin, stress.",1
Hujan &amp  Gerimis Dijamin bikin basah. Pasangan ANIES dan Muhaimin kini sudah SAH.  Yuuukk Aamin kan Untuk AMIN bisa Menjadi Pemimpin Negeri ini di 2024.,1
@Alexemeru @Kimberley_2024 @Hasbil_Lbs Oya ..setuju..pdhl klo sama AHY..jauh lbh baik drpd sama IminðŸ˜  Tp mau gimana lagi kan Papa breowk itu anti SBY..jadi gk.mngkin bs satu koalisi,1
"@WulungjagaNKRI @Resty_J_Cayah Salah.. yg viral itu bukan mobil'y tpi Anies - Muhaimin..  Coba klo yg naek mobil itu Elu, gak akan mgkn si pemilik mobil bayar pajak..",0
"Kontestasi Pemilihan Presiden dan Wakil Presiden 2024 bisa dipastikan akan diikuti oleh tiga poros kekuataan, yakni pendukung Ganjar Pranowo, Prabowo Subianto, dan Anies Baswedan. #VideoBerita #AdadiKompas  https://t.co/jDNx9uBusd",0
@JOINLampung @HusinShihab @AntoniusCDN @ganjarpranowo Alhamdulillah Pak @ganjarpranowo bisa kasih manfaat. Semoga kaosnya berguna. Cak Imin cuma kasih cium jauh.ðŸ˜€,1
"@ekowboy2 @gibran_tweet Busuk , dukung anies tapi dukung Gibran agar masuk perangkap",0
"Pasangan Anies Baswedan-Muhaimin Iskandar dan pasangan Ganjar Pranowo-Mahfud MD resmi mendaftar sebagai Calon Presiden dan Calon Wakil Presiden ke KPU. Sedangkan, Calon Presiden Prabowo Subianto hingga kini belum menentukan Cawapres dalam kontestasi Pilpres 2024 mendatang.â€¦ https://t.co/IYyfOdxsK6",0
@DoankWarto Repot  ngurusin partai  lainnya ðŸ¤£ðŸ¤£ðŸ˜„To'to'to  tunjukin prestasi ganjar dong  biar masyarakat bisa menilai ðŸ˜œkalau  prestasinya cak mahfud  ud pada tau bubarin fpi ðŸ˜„ ngelawakðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ https://t.co/lgn02lGiLR,1
"@aniesbaswedan Insya Alla, Allah merestui mu pak anies untuk Indonesia âœŠï¸",0
"Pasangan Anies Baswedan-Muhaimin Iskandar dan pasangan Ganjar Pranowo-Mahfud MD resmi mendaftar sebagai Calon Presiden dan Calon Wakil Presiden ke KPU. Sedangkan, Calon Presiden Prabowo Subianto hingga kini belum menentukan Cawapres dalam kontestasi Pilpres 2024 mendatang.â€¦ https://t.co/uUacSACT9F",0
"@sayapkanan05 @PartaiSocmed @susipudjiastuti Saya mengagumi Bu Susi. Tapi saya lebih berharap pada Anies Baswedan untuk memperbaiki Negeri ini. Jika Bu Susi bersedia bergabung di team Amin, membuncahlah kegembiraan saya.",0
"@cakimiNOW @aniesbaswedan In syaa Allah kami sehat semuanya Gus Imin, kamipun selalu berdoa untuk Pak Anies dan Gus Imin semoga dimudahkan dalam perjuangan ini, AMIN-KAN INDONESIA ðŸ’ªðŸ’ªðŸ’ª #AniesMuhaimin2024",1
Alhamdulillah pasangan mas @aniesbaswedan dan Gus @cakimiNOW sah menjadi capres-cawapres...Bismillah Yakin Usaha Sampai..@bos_sir @Anies_Relawan @LANGKAHANIES @Yurissa_Samosir #aniesbaswedan #AMINkanIndonesia #2024aniespresiden #aniesmuhaimin https://t.co/gripoSKNDq,1
"@ajengcute16__ Memang nya ada UU yg di langgar klo belum bayar pajak. Toh nanti saat bayar pajak akan ada denda nya kok.   Udah lah ga usah mikirin Anies lagi. Kasihan buang waktu kalian aja. Mana capres n cawapres kalian. Pendaftaran KPU sudah di buka tuh.!!""",0
"@VIVAcoid Lah, mereka yang telat karena mobilnya mogok, Anies yang disalahkan.   Lap keringet ðŸ˜… https://t.co/O5ruI7GFur",0
"@Dennysiregar7 Pengen komen tapi koq...moco ae lah, hajar terus cak den",0
"@Hariyan77555830 @ruhutsitompul Itu massa pemburu hadiah, bro....bukan massa pendukung anies https://t.co/9VnUzA7ORp",1
"@YanHarahap Udah mas, udah..  Ngaku saja sudah blunder dukung prabowo, ternyata cawapresnya anak pak lurah.  Pak lurah yg katanya menghalangi AHY jd cawapres anies.",1
@Papa_Brewook @Jhonkosmik Last minute Prabowo Erick/Gibran/Yusril 21% Ganjar mahfudz 43% Anies Muhaimin 36%  Putaran 2 Ganjar Mahfud 48% Anies Muhaimin 52%,0
Alumni Angkatan Muhammadiyah lintas generasi yang tergabung dalam MU Perubahan atau Muhammadiyah Untuk Perubahan solid mendukung Pasangan Anies-Gus Imin.   #KawalPerubahanAMIN #AniesMuhaimin2024  @cakimiNOW @DPP_PKB https://t.co/TzrQSkseoP,0
Mengawal pendaftaran Capres (Anies Baswedan),1
"@shuryopoetroeo @ruhutsitompul Itu massa pemburu hadiah bro, bukan pendkung anies https://t.co/zPv7V9X45K",0
"Lihatlah Momen Cak Imin Terharu dan Bahagia Melihat Banyak yg Mengantarkan Pak Anies dan Cak Imin ke Gedung KPU , dari Matanya Tak kuasa Melihat Langsung Massa  Pendukung AMIN https://t.co/bT0aS9G8sw",1
@budibongg Abang kemarin ke Manado  Padahal aku dah utus @cak_agoest ngambil ðŸ˜‚,0
@ekowboy2 malu lah Anies dapet tiket nyapres ðŸ˜‚,0
"@mihrabku Persis seperti menjelang Formula E. Gerombolan mereka menebarkan&amp menghembuskan pesimisme, keraguan dan meremehkan Anies. Maka tepat sih pidato Anies bahwa dia telah mengecewakan orang2 yang meragukannya.",0
Gue sih AMIN aja dulu!!!  Yang mau pakai template nya bisa klik disini: https://t.co/UFLOcdIHks  @sobat_anies @AniesIndonesia @kebijakananies @JarnasABW @aniesbaswedan @cakimiNOW @NasDem https://t.co/NlwHkgXLna,0
@PathRpm @ekowboy2 @Dennysiregar7 Mau GANJAT atau PRABOWO terserah... yang penting bukan ANIES,0
Allohu Akbar! âœŠ  Semoga Alloh mentakdirkan Pak Anies Baswedan dan Pak Muhaimin Iskandar menjadi Presiden dan Wakil Presiden thn 2024. Aamiin. ðŸ¤²  #AniesMuhaimin2024,1
"@HusinShihab  coba cek ini yg ngomong ( Zulpan lindan ) sewaktu dia terbangun tadi pagi (atau jangan2 dia belum bangun sampai sekarang,alias sdh tewas ) berita apa yg ia dapati, apakah Paslon Anies  Cak Imin sdh bubar sblm mendaftar ke KPU ? https://t.co/MDuSwuzRMU",0
"Detik-detik kedatangan pasangan Bacapres dan Bacawapres Anies-Amin ke gedung KPU RI untuk mendaftar Pilprels 2024.   Puluhan ribu relawan dan pendukung yg sudah menunggu sejak subuh menyambut dengan riang sambil meneriakan Amin, dan ada jugaÂ ygÂ Â bersholawat. (red)â€¦ https://t.co/3WRid0Fg42",0
@Mdy_Asmara1701 Anies Menang?  Mimpi kaleee prabowo aja seumur hidup ikutan nyapres kalah melulu apalagi Anies wkwkwkwkw,1
"Si Manusia Merdeka Muhammad Said Didu bersama Jurnalis FNN Edy Mulyadi Tempat Jin Buang Anak"" di acara pendaftaran Capres-cawapres 2024 AMIN Anies-Muhaimin di Depan KPU RI , Kamis, 19 Oktober 2024 Ayo kita AMIN kan Indonesia ðŸ‡®ðŸ‡© https://t.co/zNjvoAa4AC""",1
"@alisyarief Udah di kasih ke sunny timses anies, yg dulu jd timses ahok",0
"Resmi Daftar ke KPU, Ini Jadwal Tes Kesehatan Anies-Muhaimin dan Ganjar-Mahfud https://t.co/cf755N5wnA",0
@aniesbaswedan Makin yakin pilih pak Anies,1
"@RurouniKingtuk1 @aniesbaswedan Mayoritas warga DKI mmg mengagumi Anies. Yg tinggal da   bekerja di DKI ya, bukan di kota2 penyangga. Krn hasil kerjanya nyata dinikmati warga Jkt khususnya akar rumput.",1
PENIS MELEPUH(Pendukungan Anies-Muhaimin lakukan perubahan),1
"Masih terngiang, ketika SP bicara dgn Pak Anies sblm deklarasi, Sekarang,,atau tdk sama sekali?!""  Dan masih terngiang juga, saat ada yg blg, ""ini berarti Pak Anies gk dpt tiket nyapres lo"".  Dan skrg, Pak Anies sdh terdaftar di KPU secara SAH sbgai capres.  Alhamdulillah,,ðŸ¤² ðŸ¥º""",1
"Deru perubahan semakin nyata, mari kita dukung dan sukseskan!    #amin #AniesMuhaimin2024 #anies https://t.co/kGiDLGSPE0",0
@NasDem Berat Om...gak ada yg bisa dijual prestasinya Anies,0
@Asuka49043105 @ErikThohir @mohmahfudmd @sandiuno Wih.... Kalau Cak @cakimiNOW pasti gk keluar dan gk diminta juga sama pak SP Paling cuma bawa Durian sak kardus...ðŸ¤­  @Mdy_Asmara1701 @ekowboy2 @aniesbaswedan @pap4mama  @DPP_PKB https://t.co/Wckz9NOTx2,0
"Siapa dahulu yang mau kasih #alphard nya, kalau Anies bisa dafra ke KPU? Ayo kejar, tangkap, kalau tidak melanggar hukum door (ambil mobilnya). Gitu kan gaya Jokowi",0
"@islah_bahrawi @FaGtng @Dennysiregar7 Tdk bisakah kalian shutup kpd org yg pernah kalian berhala""kan (Pinjem istilahmu cak) Tuduhan kalian soal gibran dimuluskan jalannya jadi cawapres PS juga tdk terbukti. karena putusan MK..tdk serta merta membuat KPU bisa menerapkan.. perlu persetujuan DPR utk membuat Kep. KPU""",0
"Lembaga Survei Indonesia (LSI) merilis survei terbaru elektabilitas capres 2024. Siapa lebih unggul antara Prabowo, Ganjar, Anies? https://t.co/CtGKK8Q6Ei",0
Barakallah..Jutaan Manusia mengiringi Pendaftaran Capres -Cawapres Anies &amp  Muhaimin ke KPU Kamis 19 Okt 2023 https://t.co/f8HnT0dK4s,0
@ShamsiAli2 Anies gagal di jegal ðŸ˜€ðŸ˜€ðŸ˜€ðŸ˜€,1
"@MuniLestari1 Di luar soal etis gak etis. Agama saya melarang. Allah dan RasulNYA melarang. Maka saya sering blg, simpatisan dan pendukung bodoh itu ada dimana2. Mau pendukung Anies atau bukan. Buat Pendukung Anies yg gak pernah tahu bahwa ini termasuk bab agama yg sy tuit di atas, pastiâ€¦",0
"@Bambangmulyonoo Hasil analisa, ceritanya team Ganjar ngasih kaus gratis ke warga,eh nggak taunya ngasih ke fans nya anies.namanya gratis ya diterimaðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£",1
"Padahal tunggu Pak @ZUL_Hasan , tapi diisukan tunggu kepulangan presiden. Parah memang. Fans Anies dan fans Ganjar bisanya cuma fitnah.",0
"@WulungjagaNKRI @Resty_J_Cayah Logika lu sungsang, justru krna mobil itu d pke sma Anies - Muhaimin akhirnya si pemilik mobil bayar pajak. Itu efek perubahan'y..  Bukan malah bikin sengsara rakyat.. baru jga mau daftar udh bikin repot!! https://t.co/RDiHyU1Ygn",1
"-dips! infoo cak dul banjarsari buka ngga?  mau nyari anjem/jastip yang avail sama bisa bayar lewat sopipay, trimsðŸ™",0
Pasangan Anies-Muhaimin dan Ganjar-Mahfud MD mendatangi KPU pada hari ini untuk mendaftar sebagai calon peserta Pilpres 2024 https://t.co/FS4WL9nvgI #KPU #aniesbaswedan,0
@VIVAcoid Terserah mau pakai mobil Sukarno mau di gendong Sukarno mau dipayungi Sukarno Ora urus broo ! Seng penting 2024 Anies Presiden wes ora neko neko,0
@VIVAcoid Ya situ knp barengan? Anies kan dah konfirmasi lama. Takut ya keliatan sepi ðŸ˜…ðŸ˜‚ðŸ¤£,0
@cakimiNOW Yang mau dirubah apa Cak...  5 tahun sekali ada perubahan presiden?,0
@Kimberley_2024 @Papa_Brewook Kesukaan nya Anies &amp  PS pendukung2 yg nir nalar...ðŸ¤­ðŸ¤­ Mempermudah adu domba nya ðŸ˜‚ðŸ˜‚,0
@RD_4WR1212 @AndiSinulingga Anies yg nyapres Cebong yg sakit.. ðŸ˜,0
"Gus Dur tidak tinggal diam, ia mangajukan gugatan Kubu Cak Imin ke Pengadilan, hingga menjalani serangkaian Sidang sampai ditolak di tingkat Mahkamah Agung.",0
"Dari hasil Muhktamar Ancol, Cak Imin kembali terpilih menjadi ketua PKB, lalu memecat Yeni Wahid dari Sekjen PKB serta melengserkan Gus Dur dari Dewan Syuro PKB dengan menggantinya dengan KH Aziz Mansyur. https://t.co/U1aJ6LvOs6",0
"Langkah Gus Dur tersebut menjadi pemantik konflik. Gus Dur yang saat itu menggelar Muktamar di Parung, Bogor pada 30 April sampai 1 Mei 2008. Sedangkan, kubu Cak Imin menggelar muktamar tandingan di Hotel Mercure Ancol sehari kemudian, 2 Mei 2008. https://t.co/snebl8fJq8",0
"Babak baru dari Umur PKB yang dini kemudian diwarnai dengan konflik internal yang tak terhindarkan. PKB yang saat itu oposisi dengan pemerintahan, melalui Dewan Syuro saat itu Gus Dur memecat kadernya Muhaimin Iskandar (Cak Imin) karena dianggap terlalu dekat SBY. https://t.co/ssIh91FM8o",0
@Newtransmendoan @detikcom ASIN &gt  AnieS- ImiN Tambahin depan nya ikanðŸ¤ª,0
"https://t.co/VmRwSgtDpA, JAKARTA - Penunjukan Mahfud MD sebagai calon wakil presiden mendampingi calon presiden dari PDI Perjuangan Ganjar Pranowo tidak akan menggoyahkan dukungan warga Madura terhadap Anies Baswedan. Mereka tetap solid mendukung capres dari Koalisi Perubahan",1
"@Yurissa_Samosir @VIVAcoid Norak nih..., segala berita remeh temeh di angkat. Harusnya diberitakan soal Anies pidato di KPU. bukan masalah pajak kendaraan. Mang pasangan Amin ngurusin beginian. Mw menjatuhkan pihak calon nih...?",0
"@ruhutsitompul Prediksi elektabilitas ok Pemenang pilpres jelas pasangan Anies Imin 2024ðŸ‡®ðŸ‡© AminðŸ¤²""",1
"@MardaniAliSera Begitu bencinya ama pak Anies kamu too Apa saja kamu salahkan pak Anies.. Tapi apa gak pesen kamu too Ntar kalo mati pengen disholati gak ama pak Anies, kayak gembong Hayooo looo",0
@SubhanDanil @Jhonkosmik Sama dengan Anies yg nentuin cawapres Surya Paloh ðŸ¤£ðŸ¤£ðŸ¤£,0
"ALHAMDULILLAH YA ALLAH.. ALHAMDULILLAH YA ALLAH. ALHAMDULILLAH YA ALLAH..  AKHIRNYA PAK ANIES-MUHAIMIN RESMI MENDAFTAR DI KPU DAN RESMI SBG CAPRES/CAWAPRES 2024, TINGGAL SATU LANGKAH LAGI SUKSESKAN PEMILU 14FEB'24 MENANGKAN ANIES-MUHAIMIN !!  RELAWAN AMIN THE BEST ðŸ’ªðŸ¥° https://t.co/qbr4SDyLpt",1
@OposisiCerdas Biar dikira pendukung genjer byk..padahal yg byk pendukung Anies Baswedan Muhaimin..,1
Land Rover Ditumpangi Anies-Cak Imin Sempat Tunggak Pajak https://t.co/8dThwHEfSV,1
"Hal yang pasti, Gusdurian tidak akan mendukung Anies.",1
Ya gitu... sesekali nyerang Anies... jangan  Ganjar terus  Gimanapun Anies lah penyebab hilangnya satu unit alphard.. dia layak diserang ðŸ˜‚ðŸ¤£ðŸ¤£ðŸ¤£  Buat lagi taruhan Anies kalah pilpres.. buat balikin alphardnya....ðŸ˜ðŸ˜,0
@Kimberley_2024 Gak takut lah karna panggilan negara dan luh mestinya berhenti nyinyir klw pak Anies yg jadi presiden lâ€™arena gak langsung bayarin hutang luh sebagai warga negaraðŸ˜¡,1
"@WagimanDeep212_ Tanda bahwa pak anies menuju pendaftaran ke KPU punuh halang dan rintangan . Alhamdullih beliau bisa melewati dgn senyuman , dan berhasil mendaftar ke KPU . Tak seauai dgn keinginan penyembah pak lurah ðŸ¤£ðŸ˜‚ðŸ¤£ðŸ˜‚ðŸ¤£",0
Cak Imin selalu konsisten ingin memakmurkan desa. https://t.co/dJkvDu2Ghc,-1
@ganjarpranowo Kaosnya boleh Ganjar..tapi hati tetap Anies Baswedan https://t.co/xGPi5yXSym,0
Kaos gambar pak Ganjar di pakai pendukung Anies..... Tp di bikin drama pendukung anies seakan2 pendukung Ganjar ngefans Anies.... ðŸ˜ƒðŸ˜ƒðŸ˜ƒðŸ˜ƒ,0
"@windeeyohara @Dennysiregar7 Bukan paling solid justru paling rentan karena suara mereka rata rata gede, untung PKB udah kabur duluan kalau engga pasti bakal lebih runyam  Cak Imin akhirnya bisa tertawa, minimal dia bakal ikut pilpres kali ini ðŸ¤£",1
Anies Janji Kembalikan Kewarasan Bernegara dan Etika Berdemokrasi https://t.co/QfgkzVSWYT,0
"Meski trend elektabilitasnya sangat positif, Ganjar sulit menang 1 putaran, begitupun dengan Prabowo. Sementara Anies-Imin, kemungkinan akan meraih maksimal 29% di putaran 1.  Prediksi saya, putaran ke 2 akan berhadapan Ganjar VS Prabowo.",0
@diantaesaa @pakantono takiro jimmy neutron cak,0
"@ArRachmanGold @zulfanain @sobat_anies @aniesbaswedan Di pilpres 2019 kan mmg partai pendukung ini sukanya kampanye pengerahan kader.. Sdh gitu tok... Solo raya dikerahkan smpe ygy, smg, Madiun, Ngawi, Pacitan...  Dimana2 yg dtg juga itu2 aja.. Krn 2019 temenku spt itu..",0
"@liputan6dotcom Bayar brp ya prabowo..tiap survey menang terus, perasaan saya tanya ke teman2 kalo gak anies ya ganjar",0
"@hisjam KEMARIN SEMPAT RAGU MILIH GANJAR TAPI SETELAH CALON WAKILNYA MMD, dan Sudah DAFTAR, BISMILLAH PILIHAN SAYA 100 â„… KE BPK ANIES RASID BASWEDAN DAN CAK IMIN",0
@Box2boxID Anies - Ahok sih biar kaget semua,0
"Klo ga salah ini Cuplikan vt nya. ada @Fahrihamzah juga koq &amp  Si BS, Yg prediksi bhw Anies ga akan dapat Tiket Capres. Klo RG hanya diminta pendapatnya soal Peluang PS. So,Udah pada liat ya tadi pagi di Kantor KPU? Dan lagi Rakyat yg antar jg cuma sedikit kan ya @andre_rosiade?! https://t.co/bfVhAh1CAt",1
"@Bangren86 Intinya saat ngantar Anies Imin ke KPU belum bayar pajak, titik!",0
Yg kemarin taruhan Alphard kalo Anies Baswedan tdk dapat tiket buat ikut kontestasi Pilpres mana ya yg namanya Hasan Nisbi ?,1
"Trend elektabilitas Ganjar paling positif. Sementara Anies cukup negatif. Meski ekektabilitasnya tertinggi, Prabowo harus waspada pada Ganjar. Sebab trend elektabilitas Ganjar yg positif, bisa jadi ancaman serius.  Sekedar saran buat @prabowo agar stop bermain wacana bacawapres. https://t.co/1aOkeeVhPO",0
Hasto Sindir Anies-Cak Imin Daftar ke KPU Ngaret: Harus Disiplin! https://t.co/nFBhKvzRty,0
"@abu_waras klo pak Anies yg ngomong/pidato serasa di kuliahin,sama Dosen! Jadi dapat ilmu, tadinya tidak tau jadi tau! Mudah di mengertiðŸ¥°ðŸ¥°",1
"Di hari pertama pendaftaran bacapres dan bacawapres, dua pasangan bakal calon mendaftar ke KPU RI. Anies-Muhaimin datang dengan iring-iringan jip klasik, sementara Ganjar-Mahfud menggunakan truk. https://t.co/tFAPJid9pF",0
Kaosnya Ganjar..bilangnya i love you Anies Baswedan..   Gak bahaya tah? https://t.co/bmTlx35PcR,0
-dips! ada yang bisa jastip cak eco ke gondang barat 1? drop fee kalo adaa,1
"@adhinovth @Dennysiregar7 Belajar meramal sama dazzal biar pintar,Anies paling duluan ,SP msh setia",1
Ikut grass root aja yuk bersama teman lama Anies daripada hati teririsðŸ¥¹ðŸ˜­ðŸ˜­ https://t.co/NskqwKCENL,1
Head to Head Capres Survei LSI: Prabowo Unggul Lawan Ganjar dan Anies   #PrabowoMenang #RakyatSenang  https://t.co/gN2W6a1Imt,0
"Lagi sebar hoax om? Pasti pendukung Anies ya? Hehe  Jangan sampe JD fitnah lho, tar ente dilaporin kaing2 g?  Cc @ridwankamil",0
@Srikandi_sunda @ajengcute16__ Appun kta mreka pilihanku ttap Anies â¤ï¸,0
"Kegembiraan Cak @islah_bahrawi atas ditunjuknya Mahfud MD mendampingi Ganjar Pranowo di Pilpres 2024.  Menurutnya tanpa kejahatan lalu, tanpa beban masa lalu, yang ada pada Mahmud hanyalah beban masa depan Indonesia. .. .. https://t.co/izpeF6vhJl",0
Tonton Mas @Jazilul_Fawaid dan Ketum Gus @cakimiNOW nyanyi Anies Presiden dan Cak Imin Wapres.  @Bambangelf @masbams70 https://t.co/jJ24qk8wjy,0
"Dan Orang ini juga yg pada saat acara apa sih tuh  Dialog Kebangsaan"" yaa, yg bilang ""Saya Jamin Anies ga akan dapat Tiket untuk bisa jafi Capres,"" Segala meramal lah Bang SP tau2 akan tinggalkan Anies. Hadeeuh, ente udeh liat ya Bos tadi pagi di KPU? Jangan Sotoy makanya. https://t.co/StRl0Ywkqj""",0
"@GomarusBudiatn4 @hisjam Demi Allah akun sy asli mskipun baru bbrapa minggu sy buat akun twitter sy, krn sy pemula bru mempunyai akun twitter, bnyk di kampung sy gk punya twitter tetapi 99% mrk memilih pak anies pas dijadikan capres, alasan krn melihat sosok beliau jd gub dki lewat sosmed dtiktok",0
"Resmi Daftar di KPU, Habil Marati Yakin Anies-Cak Imin Menang Satu Putaran https://t.co/3D5vbdbJPc",0
"@geloraco Tidak jadi soal toh masih WNI dan punya hak pilih, akan sangat menyeramkan bila beritanya Ada 30 juta suara eks/koruptor, maling dll. Cenderung pilih Anies""!.""",1
@C_D3pp Yakin banget keren Cak ðŸ¤,1
"Mari merubah masadepan yg suram menjadi masadepan yg cerah penuh harapan bersama AMIN , Anies -Muhaimin https://t.co/5oLY1nhrpD",1
@BelengBeleng687 @Srik4ndiMuslim2 @BerisikMedsos Anies-Imin siap bekerja untuk harumkan nama Bangsa #RakyatWarasPilihAMIN  #RakyatWarasPilihAMIN https://t.co/1hmZs9fDMI,0
"Apa kabar Cici @gracenataliaaaa, waktu di Podcast tsb Cici kan bilang klo buat dukung anies engga. Maaf Ci, tolong dengar baik2 yaa, KPP &amp  Tim BAJA AMIN pun kami rasa ga akan minta dukungan dr Partai Cici dah. Dan perihal Tiket"" Alhamdulillah udah terjawab ya Ci hari ini. TksðŸ™ https://t.co/QqhX1hlZGC""",1
@tvOneNews Cak imin massanya jelas Mapud kira2 massanya dimana ya? ðŸ˜ #cumananya,1
@Srik4ndiMuslim2 @BerisikMedsos Indonesia suram diurus Jokowi. Anies yang akan bikin Indonesia kinclong #RakyatWarasPilihAMIN  #RakyatWarasPilihAMIN,0
"@PolJokesID Baju boleh fotonya pak ganjar, tapi hatinya tetep pak anies ðŸ˜†",0
"@PolJokesID ðŸ˜‚ kan pendukung sejati  Pantesan tadi ada ibu-ibu bilang  Terima uangnya pas di tps pilih Anies ðŸ™ˆ""""",0
"LUPA tuh @UyokBack HAHAHAHAAðŸ¤ªðŸ˜œðŸ˜ðŸ˜›  Land Rover Anies-Cak Imin Sempat Belum Bayar Pajak, Langsung Dibayar Sahroni https://t.co/TW4wWVYiQq https://t.co/zi3PgIYQC3",0
"@ShamsiAli2 RK di Jabar sudah kurang populer, Anies di Jabar mendominasi, itulah sebabnya RK kurang diminati",0
"Amir mengakui, gmn Anies menangani pandemi C19, mlai dr permintaan lockdown kpd presiden di awal pandemi. Ia bkn hny takjub, tp jg kaget  Anies menangani pandemi ini scr terukur, seolah dia sdh tau pandemi ini sebenarnya apa &amp  bagaimana mengatasinya  https://t.co/XuZHxFpq3Q",0
"@DoradongWarrior Setuju! Makanya sampe sekarang mega ga mecat jkw yg jelas berkhianat Karena takut pemilih ps pindah ke anies jika anies gp lolos putaran kedua,  secara ps endorse an  jkw Yg kasian memang PS, udah jelas kalahnya klo sekarang",0
Njir daripada malu mending lain x diperiksa dulu itu mobil yg mau dipakai konvoi udah bayar pajak apa belum wkwkkwkw daripada di bully netizen malah bikin elektabilitas makin nyungsep aja sih ðŸ¤£ðŸ¤£ðŸ¤£ Untung si Anies mukanya tebal jadi cuek aja Yee kanðŸ˜†  https://t.co/kmJEHV2BVX https://t.co/H2LSRNwHG3,1
"Bakal pasangan capres dan cawapres Anies Baswedan-Muhaimin Iskandar memulai rangkaian acara pendaftaran calon peserta Pilpres 2024 ke KPU RI, Kamis (19/10) pagi.  Muhaimin tiba di kediaman Anies di kawasan Lebak Bulus, Jakarta Selatan, Kamis pagi. Keduanya berbincang sebentarâ€¦ https://t.co/ECsStABvCK",0
Gus Abbas Pimpin Puluhan Ulama Doa dan Istighosah untuk Pemenangan Anies-Muhaimin https://t.co/UUHIRaArHO,1
"Usai Resmi Daftar Capres, Anies Ajak Relawan Tancap Gas https://t.co/6Uz2tXBvps",1
"Kisah Anies yang Tertidur Nyenyak Hingga Ibunda Aliyah Rasyid, Mendoakan Pasangan AMIN Menuju KPU RI https://t.co/P0OImZ23Om",1
"@EmyUtami5 Jokowi, Prabowo, Anies, Ganjar, kalau dikritisi netizen biasa-biasa saja. Ini kan domain netizen.",0
Suka cita riang gembira relawan Sobat Anies DPD Klaten tadi siang menuju KPU Kabupaten Klaten.  #SobatAnies #AMINAjaDulu https://t.co/fyaw3WNTth,-1
@soeyoto1 @toni70427573 Kalu anies menang..nt ada jabatan baru..ceo NKRI..brewok..office boy nya tetap office boy tp dpt jabatan baru presiden ob,0
@Tan_Mar3M Mau calon wapresnya siapa gw sih ora urus. Ga penting. Yg penting Anies Presiden.,0
"Pendaftaran Anies dan Gus Imin, atas Kuasa dan Izin ALLAH, Mendaftar Sebagai Kandidat Capres dan Cawapres 2024 ðŸ’šðŸ‡®ðŸ‡©ðŸ’š #AMINAjaDulu  #AniesMuaimin2024  @DPP_PKB @cakimiNOW @baGUSMUHAIMIN24 https://t.co/VoJqjlOape",0
"WOOWðŸ«£SURVEI CAPRES LSI PRABOWO UNGGUL DARI GANJAR DAN ANIES  Selain Berita SKCK, KPU RI &amp  Gama yg ramai diperbincangkan, ada berita terbaru terkait hasil Survei LSI mengenai Capres. Hasilnya, Prabowo menempati posisi pertama mengalahkan Ganjar Pranowo dan Anies Baswedan. https://t.co/Qjz6tdjfVR",0
Luar biasa! Semangat berjuang untuk menang ðŸ†   #anies #AniesMuhaimin2024 #amin https://t.co/ZW4Xsdkonl,1
@Rangga81591832 @ekowboy2 @yunartowijaya emang otak eko kopong bang. mnding di skip si anies,1
"@inilahdotcom Kasihan juga sama mas AHY, ga mencuat blas namanya sejak ditikung"" Cak Imin, Kang Emil yg masih adem ayem aja, Pak Erick yg paling siap menanti, dan mas Gibran yg masih di persimpangan ðŸ˜…""",1
"Hari ini Pasangan Anies-Gus Imin (AMIN) mendaftar ke KPU sebagai capres cawapres 2024.  AMIN untuk PERUBAHAN AMIN  pasangan Pemimpin yang Berwawasan Luas, Visoner, Komunikatif  #AMINAjaDulu #AniesMuhaimin2024  @cakimiNOW @DPP_PKB https://t.co/gV3MsKmSMv",1
"@Papa_Brewook @Hasbil_Lbs Fans Anies sedang menghibur diri. Padahal, sesungguhnya mereka sedang gundah gulana karena kurang dukungan dan kurang logistik. https://t.co/iugU38PgSk",0
"Lantas solusinya apa? Cuma satu, Anies Baswedan menang 50+1 di putaran pertama, bisa tidak? Harus bisa  Karena segala upaya kaum oligarki telah dan akan dimainkan  Soal Nasdem dan PKB? Coba jungkirbalikkan PT 20%, bukankah itu yg buat negeri ini terkukung cukong dan oligarki",1
"Disebut sebagai kutu loncat, ini tanggapan dari @cakiminow! Bagaimana Cak Imin menjawab pertanyaan-pertanyaan lainnya?   Saksikan #KickKontroversi AMIN MAKIN YAKIN Kamis (19/10) pukul 20.05 WIB.  #AniesBaswedan #MuhaiminIskandar #Pemilu2024 #TheElectionChannel #Pilpres2024 https://t.co/rcC3AGx7jR",1
"19 Oktober 2023 Lembaga Survei Indonesia (LSI) merilis hasil survei terbaru salah satunya terkait elektabilitas calon presiden yang masuk bursa Pilpres 2024.   Hasilnya, @prabowo menempati posisi pertama disusul Ganjar Pranowo dan Anies Baswedan  A-Thread https://t.co/ty3I2zoThH",0
"Gak heran kalo Cak Imin cabut duluan, opanya sibuk nari2 gak segera mutusin nama wapres.",0
