text,sentiment
"@selow_mas @vonnycornellya_ @AgoesSoetjipto @NikolaDiredja3 @YayuMulya @branjangankawat @AyamSegar3 @cinggaro @AnikMuchtarom @SokaJati @SimbokeSarah @Siantar72 Bakso Cak Kar, persis 50 meter dari arca dwarapala Singosari",0
@wiragaksableng Selalu dengki pikirannya,0
@aniesbaswedan Ketampanan pak anies sundul langit,0
[BREAKING NEWS]  Sudirman Said Sebut Anies Belum Pasti Hentikan Pembangunan IKN https://t.co/6zx9e5Dq9K,0
@FOODFESS2 Lalapan cak win di Kuta sumpah enak polll 🙂✊🏽🥲 https://t.co/dln0ypBCNy,0
@Catatan_ali7 Rakyat butuh pak anies untuk indonesia yg lebih maju lagi.,1
@tvOneNews Hati cak imin sngat suci,0
@kompascom Mantap terbaik pak anies,1
"@ws_parsito Wajib mundur, kalau gak mundur makan gaji buta, penyalahgunaan wewenang",-1
@BangPino__ Ketampanan anies sperti Lee Min ho,0
"@tempodotco Idealnya memang Anies menang 1 putaran, paslon 3 jadi oposisi yg tangguh, dan calon lurah/walurah satunya + kroni2 mrk diinvestigasi dan harus mempertanggungjawabkan ulahnya selama ini.",0
@aniesbaswedan @IsanNugrohoo emang ketampanan pak Anies  ga ada obat,1
@kompascom Jutaan wanita ingin sekali bersanding dengan cak imin,1
@ky33404991 @majeliskopi08 @ItsMe_RBH @aniesbaswedan @cakimiNOW jadi gambarnya beneran ada pelanginya gak ngu? itu jawab.  kan katanya kubu anies yg ubah gambarnya ada tema pelangi. itu fitnah bukan Ngu?,0
@kompascom Masyaallah pak anies memang terbaik,1
@starfess Jangan kaget nder. Dia sama imin high note nya mantep bener deh,0
@islah_bahrawi @WagimanDeep212_ @roosfeary Coba tanya ke @andre_rosiade cak @islah_bahrawi ada berapa % masyarakat Sumatra Barat yg melek bahasa inggris ?,0
bjir apkh saatnya untuk all in anies,1
@ub_mfs cik koncoku wong solo cak cok cak cok i😭,0
@tvOneNews @IsanNugrohoo hati cak imin sangat suci dan cak imin adalah manusia paling tulus didunia,1
"@ArvinRizta @playwithjanee saya nitip dia aja cak, soalnya rada...",0
@BangPino__ hanya pak anies harapan indonesia bisa berubah dengan kecerdasannya indonesia akan makmur,1
@ekowboy2 pak anies akan selalu di cintai rakyat,1
@BangPino__ aroma tubuh anies bagaikan hunga mawar,0
@PranotoHad3053 @vienkashazila ketemu manusia gak berpendidikan kayak lu harus digas biar paham.  manusia goa mana paham kemajuan jaman anies.  Jak Lingko  JIS  Taman2 Kota  Halte Busway keren  Penerimaan Daerah naik 40%.  makanya jangan buta hati lu,1
"Cak Imin :  Ade Armando Perlu belajar Sejarah "" pernyataan Ade Armando yg mempersoalkan ""Keistimewaan ""Jogyakarta Tuai kritik... https://t.co/OC8eNN52eZ""",0
@CNNIndonesia Seandainya anies yg kampanye di CFD . . Heru: Mata saya melek 24 jam untuk memantau mereka! Mereka melanggar aturan! Harus ditindakk!!!,0
"@Nananin16846172 @hanhskamil @RevoNugroho @abulmuzaffar10 Kalo buat w masih pak ahok yang lebih baik, tapi w ga bisa bilang pak anies jelek",0
Kampung Akuarium Karya Anies Raih Penghargaan Internasional https://t.co/IVLBn9umdu,0
"Mantapkan Pemenangan Anies Baswedan-Muhaimin Iskandar, Timnas Lampung Adakan Rapat Koordinasi  https://t.co/b3t4Q1EYfQ",1
Kampung Akuarium Karya Anies Baswedan Raih Penghargaan Internasional #AniesBaswedan via @jpnncom https://t.co/fUq8hS5cA9,0
"@Hasbil_Lbs kenapa caleg dari partai koalisi 02 banyak yg tidak pede pasang baleho berlatar belakang capresnya..sepenglihatan cuma PDIP,PKS dan Gerindra yg pede pasang gbr capresnya.. padahal dulu caleg dari demokrat banyak yg pede pasang gbr Anies.",1
@detikcom APBD 410/5thn ngak ada hasil jgn2 itu disebut2 Titipan 5% aja sdh 20T bisa beli kendaraan politik untuk Capres berlindung di status WTP dan DPRD mingkem 😂😂😂 Anies pintar menyusun kata2 ngibulin pendukungnya aja yg tolol😂😂😂,1
@CNNIndonesia Pak Anies akan memberikan yang terbaik jika menjadi seorang pemimpin dan jgn lupakan senyum manis yang selalu bikin semua orang meleyot😣,1
"@C4k_D3pp Mmg lagi viral campuran pedas level tinggi ternyata bukan cabai tapi ya itu biang balsem, sgt berbahaya ya Cak.☠️",0
@kompascom senyuman cak imin sangat mengalihkan duniaku,1
"@revel_34 @_BungHerwin Pikir rasional lah, klo tahu presiden kesana ngapain ganjar dateng duluan, lebih baik datang setelah presiden selesai kunjungan agar masyarakat ingat ganjar. kasian anies nga dianggap saingan sama pak lurah, bisa2 anies menang, pak lurah nangiss IKN gagal",0
@CNNIndonesia Pak anies selalu dihati rakyat indonesia,1
"Kepedulian Anies Mengembalikan Warga Tergusur, Kini Kampung Akuarium Raih Penghargaan Internasional  https://t.co/LCxLjypT0c",0
Lumayanlah… kl dulu jaman kuliah fadli fahri eep indra anies dan banyak yg akhirnya jadi politikus di umur segitu lebih matang,1
Ganjar Imin banget ini,0
"@KompasTV Udah kpu,, cak ikuti saran pak maruf. Wapres tuh bukan ban serap ! Lurus2 aja kelen jalani tugas.",0
@GeiszChalifah Segera Anies presiden kembali aman Santosa Indonesia,0
@tsrihar @CNNIndonesia makin keliatan kebodohannya klo lawan prof mahfud dan cak imin mah,0
"@kawitah79 @akuratco @narkosun Kl diributkan, maka akan muncul kesalahan2 salah sebut ataupun kesalahan lainnya dari Anies, Ganjar, Prabowo bahkan Mahfud MD.  Tapi yg ahlinya salah fatal ga diributkan misal dokter salah kasih resep, salah amputasi kaki kanan malah kiri.",0
Memangnya Ganjar Mahfud dan Anies Imin pernah menjelek jelekan Prabowo?  Coba sebutin kontestan lain selain mereka berempat itu?,0
Kampung Akuarium Era Anies Baswedan Raih Penghargaan Internasional https://t.co/robRaSy6ph,0
@kumparan imo kalau konteksnya teori dan resiko... argumen anies kuat. populasi manusia gk bakal terus meningkat.,1
@CNNIndonesia ini yg di agung2kan sbg gubernur terbaik menggantikan anies...yg gercep kata nya....trnyata hobi nya tdr pagi....😃🤣,0
"@thozenk @akuratco @narkosun Kl diributkan, maka akan muncul kesalahan2 salah sebut ataupun kesalahan lainnya dari Anies, Ganjar, Prabowo bahkan Mahfud MD.  Tapi yg ahlinya salah fatal ga diributkan misal dokter salah kasih resep, salah amputasi kaki kanan malah kiri.",0
"@kompascom anies ga tau keahlian jonan itu restrukturisasi company bukan ahli kereta api, jadiin mentri bumn donk masa cuma urus kereta api doank",0
"@Didi42117116 @tvOneNews Bahkan waktu msh gubernur, medianya surya paloh bisa dibilang kritiknya paling kenceng ke anies, tapi mulai melunak stelah itu karna prestasi yg dibawa anies di jakarta",1
@Ganezhaputra1 Udh nyampe rumah Cak😁,1
"@adimulya1976 @akuratco @narkosun Kl diributkan, maka akan muncul kesalahan2 salah sebut ataupun kesalahan lainnya dari Anies, Ganjar, Prabowo bahkan Mahfud MD.  Tapi yg ahlinya salah fatal ga diributkan misal dokter salah kasih resep, salah amputasi kaki kanan malah kiri.",0
"@muhammadsaidh22 @akuratco @narkosun Kl diributkan, maka akan muncul kesalahan2 salah sebut ataupun kesalahan lainnya dari Anies, Ganjar, Prabowo bahkan Mahfud MD.  Tapi yg ahlinya salah fatal ga diributkan misal dokter salah kasih resep, salah amputasi kaki kanan malah kiri.",0
Kampung Susun Akuarium yang Dibangun Era Anies Raih Penghargaan Innovation Award APHF di Korea Selatan - Metro https://t.co/dm2YKUoM9U https://t.co/RPQ2vORhAM,0
@orangciangsana Pokok ketemu aku yo oleh se cak,1
@rakabilardo cak midine sg dipangan ambek arek e iku,1
"@drReUtari08 @gibran_tweet Imin nonton konser Coldplay, pendukung Anies demo menolak konser Coldplay diluar 😄😄",1
"@kompascom Percayalah pak Anies, hatiku selalu jujur Krn selalu mengagumimu pak Engkau panutann anak muda, AMIN AMIN AMIN 🙌🏻🙌🏻1️⃣🇮🇩",1
"Ngomong opo koen iku cak, utangmu ikulo bayaren",0
"@MenejerKaravan @alfatih212426 @2dibukaB @RamLee_N NI gue sambungin ke sini . Prabowo itu menteri pertahanan, itu sudah tugas dia. Klu saat ini pak Anies bukan pejabat tp berani terang2an dukung Palestina",1
"@CNNIndonesia paslon 2 menang kaesang gubernur DKI, PKS suara terbanyak anies presiden trs badut2 politik ini ga akan bisa nyari selah lagi, kita bantai balik, gasss tetep optimis",1
"@LANGKAHANIES @aniesbaswedan Ya Allah kabulkanlah doa kami,harapan kami untu menjadikan pak Anies baswedan memimpin negri ini.Amin.",1
"@NenkMonica Blunder ya ka Nanti pa Anies presidennya gimana?, ga terima kan!..  warga Jakarta tau Anies ga akan pindahkan ibukota jika kesetaraan dan keadilan belum dirasakan warga Indonesia. Apalagi @PKSejahtera @FPKSDPRRI",0
"@hanhskamil @RevoNugroho @SusantoGeorge @abulmuzaffar10 Pak Anies track recordnya sdh terbukti ktk memimpin Jakarta. Jakarta ibukota negara jg sbg etalasenya Indonesia lho...Paslon lain gmn ada gk yg lbh hebat dr Pak Anies?   Klo sekelas Pak Anies aja lo msh ragu, gmn dgn paslon lain ? 😅",1
"@GeiszChalifah Menarik buat tau sikap Pak Anies ttg RUU tsb, kalau kontra beliau bisa ngomong sama SP dan cawapresnya (22 nya ketum partai) buat nolak RUU tsb sbg partai penyokong",0
@Messi_total Ada anggota dpr ri dari 3 partai itu boss. Tugasnya ngapain aja?? Harusnya lembongvselaku Tim pemenangan anies fokus menangin anies. Bukan memplotingkan diri seolah² seperti oposisi. Aku cuma ngingetin aja. Ada apa ini ???,0
Dukungan Kiai besar Tasimalaya untuk Ganjar Pranowo  #gibranrakabuming #prabowosubianto #neoorba #anies #dinastipolitikjokowi #jokowi https://t.co/N9qtPiKuZY,0
"@islah_bahrawi Tdk usah iri sm yg didukung Jokowi cak. Mrk itu pasangan yg serasi memimpin negeri ini, yg satu capres asam urat, satunya cawapres asam sulfat.....🫢🤦",0
Anies Janji Setarakan Hak Pekerja dan Pengusaha https://t.co/LmN2SZSwcT #beritajogja #jogja #jogjaistimewa https://t.co/I9de50VYIT,0
"@PartaiSocmed ini post juga gimana tum  Survei Populi Center: 83,5 Persen Warga Jakarta Puas dengan Kinerja Anies  https://t.co/J2M4OzdMTn",1
@ganjarpranowo Saya org cilacap pilih anies Baswedan presiden RI 2024 pak🙃,1
@voiceofpkb @aniesbaswedan @cakimiNOW Ini yg dibutuhkqn genrasi muda saat ini iyalah cak imin,0
Kemarahan warga Jogja terhadap Ade Armando  #gibranrakabuming #prabowosubianto #neoorba #anies #dinastipolitikjokowi #jokowi https://t.co/elsWYOxL3R,0
@Fahrihamzah Siap coblos no.1 Anies cak Imin ☝️,1
Kok gak ada kutipan pernyataan dr Pa Anies dan Cak Imin yg membuktikan adanya perbedaan pandangan soal IKN ..  Masa sih sekelas TVOne bs kelewat hal2 yg substansial spt itu ..,0
@BangPino__ Indonesia akan berubah menjadi lebih baik jika dipimpin oleh orang secerdas pak Anies,1
@oioje smangat cak,1
"Kunjungi Rumah Sejarah Rengasdengklok, Presiden PKS dan Anies Minta Situs Sejarah Lebih Diperhatikan https://t.co/UW7fY2UabV https://t.co/lFhGkfl5vb",0
"Dampingi Anies Baswedan Blusukan di Pasar Baru Karawang, Presiden PKS Borong Petai Pedagang https://t.co/pmqWuNP8nj https://t.co/bosu0SeV6m",0
"Anies Sindir Gibran soal Asam Sulfat, Anies: Asam Folat Didapatnya dari Tanaman Bukan Bengkel  Selasa Mau Mas Asam Sulfat Ibu Hamil Ade Armando Nyetrika REBECCA Marapi Rohingya Bahlul Bakpia Aceh Ada Indonesia #AniesPresiden2024 #JulidFiiSabilillah https://t.co/Hqp3oscYDn",1
"@sulthanium coba bilang anies bikin janji sertain sama skema apbn nya dong, cape dengernya ga realistis semua wkwkwk",1
Anies Baswedan Ingin Bangun Proyek Kereta Api di Banjarmasin dan Banjarbaru.  Jangan sampai pembangunan dilakukan di Banjarmasin tetapi orang-orang yang mengerjakannya berasal dari luar daerah. #aminkanindonesia #AMIN2024 https://t.co/eJx5hencrN @Mdy_Asmara1701 @Yurissa_Samosir,0
"@aniesbaswedan Pak Anies, nanti kalo bapak jadi presiden, tolong biaya kesehatan di permurah ya pak.",0
@KucengTerbanggg andai saja yg dukung anies dan sandiaga soal ujian yang menimpa dirinya sebagai seorang wanita semasa bersanding dengan cara buat postingan baru ke mak kata ayah yang tanggung jawab dan menangkan hadiahnya apa yg kamu inginkan,1
"@MuhiqR @choymarkochoy @NohCeukenohhh @Putri96960977 @Mayapada_1108 @Malika6027 @AnKiiim_ @BarisanOpOsisi @doelpaten @stacitarpeta18 Boleh kok kampanye.. Siapa yang melarang... Ustadz juga boleh, dalam pengajian internal nya. Emangnya dosa Jika kampanye kan orang baik..? Anies Baswedan kan baik,. Muhaimin pun baik. AMIN juga baik.. AM1N pun baik.. Cita-cita mereka baik.. Target nya juga baik.. Akhlaqnya baik.",1
@aniesbaswedan pak anies baswedan makin kecee,1
"@Puspita_Khanza @bengkeldodo Ya pilihan saya Anies Baswedan, anda pilih yang lain silahkan hak anda.",1
"Membandingkan Kekuatan Tokoh Sulsel di Balik Anies-Muhaimin,Prabowo-Gibran dan Ganjar-Mahfud https://t.co/xc4MFuEutt",0
"dak jelas nian uong itu, tibo2 ngajak metu la brpo kali dak pcak eh malah di unfol kan gaje ee ado pulo cak itu wkwk",0
"Cemen lu tet @masbutet , belajar ke anies noh gimana cara menghadapi intimidasi presiden &amp  aparatnya.  #AMINAjaDulu #AminPalingSiapUntukIndonesia",1
"Milenial Ini Berharap Pasangan AMIN Menyelesaikan Isu Kekinian.  “Dengan kehadiran Pak Anies Baswedan, sudah tentu ini menjadi pertanda baik bagi kalangan milenial dan Gen Z bahwa mereka merasa terwakili dengan sendirinya” #AMINkanIndonesia #AMINAjaDulu https://t.co/JDaAiS3k9Y",1
"@MIrvanDarwin1 @prabowo @andre_rosiade 🇮🇩👩‍👩‍👧‍👦Mari Kita Lihat Dihari H-nya: Smoga Para Pendukung No: 2 &amp  3 !! Dibukakn Alam Pikiran &amp  Hati,-nya, Untuk Melihat Rekam,Jejak Digital 02 &amp  03: Mka Brubah 2024 H,Anies dan H,Muhaimin 2024 s-d 2029: Lihat Aja Nanti,Asal KPU,POLRI,TNI Bawaslu &amp  Jokowi Netral",0
@tanyarlfes andai saja yg dukung anies dan sandiaga soal ujian yang menimpa dirinya sebagai seorang wanita semasa bersanding dengan cara buat postingan sebanyak-banyaknya dan semoga beruntung akan ada orang lain tak bukan menjadi milikku by my friend is the only thing you have to do it,1
@abu_waras Semoga dimudahkan pak anies,0
@ekowboy2 Pak anies perhatiannya ke rakyat sangat tulus,1
"@arieputrabn Thn 2024 berbeda dgn 2014&amp 2019, orang lebih banyak suka nonton podcast, dibuktikan banyaknya podcast baru bermunculan dan ini yg mungkin dilihat Anies toh yg dapat bansos 20jt KK itupun bertahap, jadi kampanye ala bagi2 bansos tanpa dialog itu sepertinya kurang menarik mayoritas.",1
"@kompascom Pak Anies kerennn bett dahh, kalau masih single cewek-cewek pd ngatri hehe   Gagah iya, beriman iya, berhati tulus dan mulia iya seperti sahabat para nabi, komplitt semua ada pd Pak Anies   Yuu dukung AMIN untuk Indonesia 🇮🇩",1
"@MenejerKaravan @alfatih212426 @2dibukaB @RamLee_N Prabowo itu menteri pertahanan, itu sudah tugas dia. Klu saat ini pak Anies bukan pejabat tp berani terang2an dukung Palestina",1
@msw_andi Kita yakin Anies Muhaimin menang,1
@narkosun msh bekutat sama asam-asaman.. Pak Anies sdh dekat awas disalip,1
@sudjati Apakah ada teguran langsung Bawaslu kepada Gibran seperti waktu Bawaslu tegur Anies...?,1
im4nlagi jadi buzzernya anies yah wkwkwkw,1
@MichelAdam7__ Jangan ngimpi . Sumut itu mayoritas pro Ganjar.. dan suara PDIP jg kuat di sumut ..klw Sumbar silahkan dimakan anies. Wkwk,0
Salah pak anies ini jelas.,0
@aniesbaswedan Senyum Pak Anies kesemua masyarakat mmg sngt memberikn energi positif,1
@abu_waras Semoga dilancarkan pak anies,1
"@gibran_tweet jangan gila kekuasaan mas biarkan anies amin yang jadi presiden dan kasih prabowo milih selain anda, anda terlihat memakai banyak kecurangan dr mk dll please sadar mas gibran ingat akhirat broo siksaan allah amat pedih",1
@AnKiiim_ Ahhg gak ada urusan sama ku hal itu. Kan kau dekat dan paling tau bang anies. Sampe tau tadi dia gak suka dengan mentri nya dari nasdem yg di comot kpk . Gmna sihh. 🤦‍♂️,0
@StefanAntonio__ bkn nya butet dl pengusung pa lurah...sampe anies mervitalisasi TIM aja butet protes dan bully anies...to skrg TIM nya dia pergunakan juga...😃,1
"@NdrewsTjan Kata pengamat politik dari lembaga salah satu lembaga survey, membuly Gibran karena kesalahan penyebutan asam sulfat, efeknya hanya membuat senang orang yg memang sudah pasti mendukung Ganjar atau Anies, tidak akan menambah signifikan naik elektabilitas Ganjar atau Anies.",0
"Kritik Gagasan Anies Soal Contract Farming, Airlangga Dinilai Gagal Pikir.  Sistem contract farming ini sudah terbukti terlaksana ketika Anies menjadi Gubernur DKI Jakarta. Jadi tidak tepat dibandingkan dengan food estate yang terbukti mangkrak.  https://t.co/ny4Z95WpD3 @bos_sir",1
"Lebih wo rth it mana menurut kalian antara seab ank sama lin k aja? Soal b iaya ad m, apk nya gimana? Lebih enak yg mana guys Bingung -cak",1
"@PresidenKopi Mendingan aku bilangin abang aja, semangat bang up soal Pak Anies wkwkwk aku suka soalnya kalo bongpret yang up model dodo gitu aku udah bosen mendingan abang kan ganti² topiknya klo dodo cuma monoton, Capresmu bisa apa gitu🤣🤣",1
"@PS_presiden2024 @P4P4B0W0_2024 @adri_7i @mas_veel @VaniaKiara3002 @mpoklela7 @Kimberley_2024 @alextham878 @B_Hendratmo1 @BANGSAygSUJUD @Bank_Joee_ 3 menteri dari nasdem 2 koruptor sekarang @NasDem  usung anies Golkar usung prabroro,",1
@aniesbaswedan Adem bgt klo liat wajah tampannya pak anies,1
"@jansen_jsp Mmengnyengsengnyesarakan gitu ya... koq ngomongi pak Mahfud??? yang awoawok dong. Cak Imin mah santaiii, full smile.  Jangan lupa sebelum debat minum susu asam sulfat..😘",0
@Aryprasetyo85 @007koteka @03__nakula @__AnakKolong @_BungHerwin @_memoryusang @Anak__Ogi @al_lasan @militan_nkri @Miduk17 @GunRomli fokus pemenangan Ganjar aja jgn fokus bullying Gibran awas kesalip Pak Anies lho..kasihan mak banteng,0
@egik_emka salam gawe cak yanto mas,1
"Koreksi Gibran, Anies Baswedan: Asam Folat Berasal Dari Tanaman Bukan dari Bengkel  https://t.co/bx24uZ3lAo",0
"Haruskah aku ke mks lagi? Pak Anies @aniesbaswedan selain stadion kalau bapak jadi Presiden, buatkan kita bioskop di sinjai pak. Tolong kodong pak. Amin For 🇲🇨",0
@tvOneNews Sungguh damai hati ini mendengar suara cak imin yg merdu,0
"@denihartono513 @Muhammad_Saewad Dijamin aja.. Dia yang akan terbakar sendiri.. Anies Baswedan, jauh lebih tinggi kehormatan nya dibandingkan mereka semua, termasuk yang membenci...",1
@aniesbaswedan nyebut dirinya: 1. Capres Demokratis 2. bebas berbicara. 3. stakeholder bangsa ini ya kita rakyat Indonesia.  Pengen gw ikut d DESAK ANIES dgn 1 pertanyaan. Klo dia jd Presiden. Bisa gak cabut UU yg melarang FPI dan HTI. Karna itu jg bgian kebebasan yg diagungknnya,1
@BangPino__ Seorang pemimpin emang harus cerdas seperti pak anies,1
@geloraco Dari awal terbentuknya psi dan liat dia.rasanya tdk ada kata atau ucapan yg baik dari mulutnya.dari dulu slalu memburukkan anies.partai se umur jagung dan belum ada gebrakan seperti sdh pengalaman gayanya.,1
@aniesbaswedan Adem banget liat ketampanan wajah dari pak Anies ini,1
Pengumuman! Anies Tantang Warga Lampung Diskusi pada Kamis Besok  https://t.co/egm96Ipu26 https://t.co/5Lfswz07YF,0
Gus Imin Targetkan 95 Persen Kemenangan AMIN di Aceh.  “Ya pasti. Basis utama kita adalah Dayah-dayah atau Pesantren-pesantren ulama di Aceh” #AminAjaDulu #AMIN2024 https://t.co/gWZKlTmj5e @AniesMedan @S0BATANIES @JarnasABW @Anies_Relawan @LANGKAHANIES @BosPurwa @bos_sir,1
"@awank2017 Kan ada dulu waktu pak anies jadi gubernur broo, parade apa namaya yg ada carol2nya",0
@AnKiiim_ Bilanginlah sama bg anies. Biar gak gitu.,0
"@OposisiCerdas Cak Imin banyak janji, klo pak Jokowi sdh terbukti",0
@BangPino__ Sungguh damai hati ini melihat wajah tampan pak anies,1
Dalam forum apapun dan konteks apapun pak Anies akan menjwb sesuai kapasitas keilmuannya  Yg syirik akan mengatakan pintar dlm menata kata Lah org yg pintar menata kata pastinya dan umumnya mempunyai kapasitas dlm dirinya  Memanglah tidak salah #AminPalingSiapUntukIndonesia,1
"@msobri99 kejauhan lihat jejak anies kok saat dia mimpin di jkt, waktu dia khianati dan campakan AHY dan demokratnya, atau cak imin yg khianati PS demi sebuah kepastian menjadi calon wakil presiden, sudah buktikan kelak seperti apa dia kedepan🤣",1
@Cak_Hariy Wakkkk Bar di asma serbane,0
"@Putri96960977 @NenkMonica Allahu akbar,  mantap bun,  semoga tidak sia2 mendukung Pak Anies,  yakin lah Allah SWT akan jadikan Pak Anies presiden Indonesia 2024",0
@tvOneNews Bukan cak Imin kalo hatinya ga suci iya ga teman²..,0
@PresidenKopi Harusnya biarin aja nanti kalo Pak Anies jadi Presiden tinggal kandangin yang jadi maling2 itu hahahaa,0
@cipaii @elkrova Waduhhhh.... Kok bisa-bisanya kalian makan mentah-mentah isu hoax begini? X itu luas jangan malas melihat berita lain selain dari buzer Anies biar kalian tidak bodoh. Lihat bulannya https://t.co/qBHgo6ccOc,1
BERONTAK  Laut bergolak Riak-riak membentak ombak Gelombang datang garang menyerang Tak akan tumbang karang diterjang.   Walau berjuta engkau mendera Biar sendiri kan kuhadapi Karena ini tentang harga diri Demi bangsa dan negeri ini Anies dan Muhaimin BerSATU untuk Indonesia.,1
@BangPino__ Saya melihat pak Anies ini seperti saya melihat sahabat Rasulullah,1
"Cak Imin Janji Perkuat KPK Lewat Perppu, TKN Prabowo: Bagi Kami Pencegahan Lebih Penting https://t.co/pa7yErIe9p",0
@tanyarlfes Andai saja yg dukung anies dan sandiaga uno kembali ke tanah Suci pada tahun berikutnya  APAAN INI BJIR 😭😭,1
@trikartikatika1 @alfatih212426 @2dibukaB @RamLee_N Lah emang Anies seorang liberalis itu fakta. Nah tuduhan lo terkait lgbt itu baru fitnah. Disini jelas basis lo memilih bukan dg pikiran tapi perasaan. Terkait Palestina Prabowo bukan omdo dia sudah membantu Palestina sejak lama. 😋 https://t.co/VkWsOSHdQt https://t.co/PvJFdzPnAp,1
@abu_waras Semoga Tuhan memberikan yg terbaik untuk pak anies,1
@bengkeldodo @Alie_Fahnoor @alfatih212426 @alextham878 @Alexemeru @adri_7i @AditBandit234 @99propaganda @_NusantaraLand_ @AbdulHa280180 @Abahpurwa1 Satu putaran? Nih bro kisi kisi dari bahlil. Anies bakalan menang https://t.co/WNPwbrE2Ux,0
@aniesbaswedan Pak Anies sgt sempurna,1
"Mainnya kok gini.... Coba dengar dl klarifikasi dr @DivHumas_Polri apa betul ada intimidasi.... Jgn bgtulah...kasian polisi kita. Tokoh hrsnya JD panutan, jgn sebar barang blm jls....",1
"@TomJerry525 @DoankWarto Alhamdulilah pembenci pak Anies pada stress, semoga lanjut di kirim ke RSJ. 🤣🤣🤣",1
@garagarabola_ Kangen jaman e Derby Malang cak yakin btw Persema Jersey e keren-keren desain e mbak,1
"Gus Imin Bangga AMIN Didukung Ulama hingga Masyarakat Aceh.  “Karena itu kami berterima kasih, salam hormat kami kepada seluruh ulama Aceh yg telah memberikan kepercayaan kepada AMIN (Anies-Muhaimin) untuk bisa memenangkan Pemilu 2024” #AMIN2024 https://t.co/STzJF3GifL @bos_sir",1
"Anies-Muhaimin Punya Pemahaman Mendalam tentang Masalah Generasi Muda, Ini Kata Milenial  https://t.co/tj3iFK7tzQ",1
@kompascom Ututu cak Imin ganteng banget deh.. pasti banyak wanita yang luluh karena ketampanan cak Imin inii,1
@avantegold @fachlepi89 @_haye_ klo g ada pilkada orang kaya anies/ hendrar g bisa jadi pemda,1
@abu_waras Gak ada yg kayak pak anies,0
"@tvOneNews Anies Amin ganteng bgttt, seperti melihat matahari di langit",1
"@blackcrow0717 @elkrova GK heran kalian bisa dikibulin buzernya Anies, kalian memang bodoh hahaha https://t.co/d3iNX2cIH6",1
@tvOneNews Cak Imin terang saja statement-nya mau melanjutkan IKN dikarenakan masih satu server dgn kabinet Indonesia Maju dan itu juga masuk Program prioritas Menteri titipan PKB. Sementara Anies Gak punya Partai jadi yaa gak ada beban. Sampai disini PAHAM Panjenengan ✌️,0
"Pentingnya mendahulukan adab sebelum ilmu. Walaupun ilmunya lebih tinggi tetap kedepankan adab terhadap diri sendiri, Allah SWT, dan orang lain. Habib Muhammad bin Anies",1
“Kunci percepatan ekonomi wong cilik adalah ngeslot” ungkap cak roni pelanggan tetap angkringan joko.,0
@msaid_didu Dimana 10.kota yg mau dibangun Anies utk rakyat tu Du ?,1
"@strike_bravo_b All in Anies lah, udah gak bener ini. Kita patut curiga tengkarnya PDIP sama Kubu JKW cmn sebatas gengsi Pemilu, soal siasat menguasai Negara sepihak bakal tetep berkoalisi.",1
@BangPino__ aduhhh lucu bgtt pak anies,0
@papa_loren Berarti para investor yakin bahwa pemenang pilpres 1 putaran itu ya paslon 1 🤣🤣🤣 Karena cuma Anies yg berani mengkaji ulang IKN itu..  Blunder lu bahlul... bahlul ASU juga rupanya... Asam SUlpat.. 🤣🤣,0
@kompascom cak imin sgt keren,1
Ini tandanya Pasangan Anies Muhaimin yang menang Pilpres 2024. Si @bahlillahadalia jadi panik ngomongnya. https://t.co/9WrFngiVkB,1
@ekowboy2 Mantap pak Anis dan cak imin,1
"@mochamadarip Gile yo, ngeliatin pendukung anies dari jaman ahok, masih aja barbar bener tulisannya.. vibes nya engga berubah.. pantesan @PartaiSocmed dukung nomor 2, lha wong paslon 1 podo esmosian kabeh.. 😄",0
@ayatsucii @PartaiSocmed Nyerangnya pake senjata dp 0 persen 😂 itu2 aja wkwkw artinya anies ga punya kesalahan lain lagi,1
Rumah villa mulai 300 jutaan di poros jalan alternatif Malang-Batu dengan legalitas aman Mau? Info: Alreza (0851-012-99060)  Jokowi prabowo ganjar anies gibran mahfud muhaimin capres kampanye ade armando malam pagi israel palestina hamas yahudi satu putaran indonesia ronaldo cr7 https://t.co/TVPgR7Tf4Q,0
"@CNNIndonesia Semua akan dimurahkan baik itu bbm,listrik,pangan,pajak,berobat.dll tp bisa membangun apapun dimana2.. Itulah kehebatan Anies ...yg lain mana bisa...wkwkwkwk",1
"@PartaiSocmed Fakta bahwa rumah dp 0 persen"" masih di pakai untuk menyerang anies menjadi bukti bahwa presentase keburukan yg dimiliki anies hanya itu2 saja.  Artinya orang ini baik!!""",1
@KompasTV Coba kalau pak anies yg bawa pasti yg komen  pak anies tidak NKRI dll 😁,0
beda nian vibes nyo tedok siang bangun malem langsung metu bemotor sambel ngudut tangan sikok jalan nyo adem ayem cak itu,0
"Biaya Mahal, Anies Baswedan: Jika Terpilih, Kuota Haji Bisa Nambah 20-30 Ribu.   Kita berusaha untuk meningkatkan lebih banyak lagi. Mudah-mudahan bisa sampai 20-30 ribu jamaah haji. #aminkanindonesia #AMIN2024 https://t.co/3rNw3npQxT @Anies_Relawan @RikeSants @BosPurwa @hipohan",1
makan sate cak jungkir sambil chat tristan di semua platform makes me feel like hes here 😌,0
@Cak_Penyon @Pai_C1 spill calegnya lur,0
"Partai socmed berlindung di balik hasil survei mau mengkerdilkan Anies, eh ada Bang RP di pihak Anies hehe",0
