text,sentiment
@FDonghun Salah satu jubir Anies yg bikin Anies keok...satu lagi jg dr pks,0
"@nunalixie @PartaiSocmed @aniesbaswedan itu tepatnya,jd tweet si memed gk ada kaitan nya sm anies.dlu gw salah satu yg gak bisa mencerna kata2 anies tp dari prestasi terakhir2 dia jd gubernur trnyata gw salah jd simemed ini gk fair mnurut gw",0
@gantanamera tapi ancen wes berumur cak,1
"@DrEvaChaniago Seperti yg Pak Anies singgung soal penguasaan tanah, dimana para prajurit masih banyak yg kontrak rumah, sedangkan selama ini dia menguasai banyak tanah.  Pro lingkungan sekitar nya dia aja ga bisa, gimana bisa pro rakyat???",1
"@cakimiNOW untung kok cak, tapi petani luar",1
@kafiradikalis @44Oktiva @kochenglatte Gila....bisa bisa nya @KPU_ID lakukan kecurangan ini. Ancuuur,1
@onewooblue Anies yg salah,0
@denBagus_betawi @lisaafriliaa @DoankWarto Ngapain mikirin timses Anies... Ga ada untungnya...ðŸ˜‚ðŸ˜‚ðŸ˜‚,0
@manganduls @kucilpung @revanianara @maswisnulele @aniesbaswedan iyudh bilangin sama saudafa mu anies dia ' BEGO' wkwkwk,0
"Pelototi Suara PSI, Anies: Pemerintah Harus Tanggung Jawab https://t.co/CebUuTpReg",-1
"@kucilpung @manganduls @revanianara @maswisnulele @aniesbaswedan iya bangga . paling enggak kerja bukan jilatin anies keluarga anies kagak. bokap anie kagak, tpi paling tantrum pas anies dikatain bego, keren emng tentara langit bekerja",1
@aly_benzema Ingat jaman pak Anies.. Tenang..,1
Anies Sindir Jokowi yang Bahas Makan Siang Gratis Prabowo-Gibran di KabinetÂ  https://t.co/GvEBj2phUm,0
Insyaa Allah biidznillah pak Anies memimpin negeri ini bersama cak Imin. Aamiin yaa mujibassailii ðŸ¤²,1
@opposite6892 Bohong,0
@cryptoyabuya @fairy_ley87 @PartaiSocmed Wkwkwkkwkwkwkwkwkwkwkwk Udh diimplementasikan di DKI jakarta jaman gubernur anies ðŸ¤£ðŸ¤£ðŸ¤£  Janji manis yg mana yg kau maksudkan?,0
@txtdrjkt LEGACY ANIES DLM PENANGANAN &amp  PENCEGAHAN BANJIR APAAN??? BOLONGIN JALANANðŸ¤­ðŸ¤­ðŸ¤£ðŸ¤£ https://t.co/A0gicK7AhF,1
"@manganduls @kucilpung @revanianara @maswisnulele @aniesbaswedan prabowo juga tolol .capres berkali kali gagal untung skrng menang versi hitung cepet,  tpi emng anies sama wowo sama amin rais ini tife org bego. napa? ga terima anak abah?",1
"@weitz515 @fairy_ley87 @PartaiSocmed Coba tanya sama guru paud di dki jakarta, mereka dapat dana operasional dari pemda jakarta jaman anies ðŸ¤£ðŸ¤£ðŸ¤£ ga viral aja soalnya ga menarik, gubernurnya juga gamau pamer2 heran juga kerja nyata tp ga dipamerinðŸ¤£",0
@stephanusn @thedufresne Soal kardus durian no comment gw rasa Anies jg punya jejak kotor soal korupsi tp apa Jokowi dan Prabowo 100% bersih dan jujur? ENGGAK semua politisi pasti sama tapi utk mencegah perusak KONSTITUSI + penjahat HAM kenapa enggak?,0
@tirta_cipeng Rekber Blackpanda yaa. :up,1
@bimaspputraa @Kanyaahemak13 @CutSarina5 Yang mampu bayar ya ga perlu subsidi dong... Gmn si om...  Itu lah maka nya perlu perubahan supaya apa yg Pak Anies telah terapkan d JKT bisa d terapkan di wilayah lain,0
"@Wati98812543 Gombal, ngapusi wae",0
@ikhwanuddin Yg tentang bergesernya waktu salat?,1
Pak Anies Baswedan adalah salah satu pemimpin yang mampu berbuat yang terbaik bagi masyarakatnya ðŸ‡¯ðŸ‡´ðŸ‡®ðŸ‡©ðŸ‰ðŸ–ï¸ https://t.co/IxXl0oxLRC,1
@BangBrew95 Amin... Alfatihah,0
@manganduls @kucilpung @revanianara @maswisnulele @aniesbaswedan lagian lu saudara anies? tukang pijet anies? bapak nya anies? ko ga terima anies gw katain bego? wkwkwk jilat nya jgn lupa sampai telor nya,0
@EsTeh__28 Nom noman mbokne ancok,0
@kucilpung @manganduls @revanianara @maswisnulele @aniesbaswedan iya tanpa ngetik gini jg orang tua ku bangga sama ku. org tua ku malu kalau aku nyefongin anies kayak anak anak abah anies,0
Masa katanya muka aku mirip anaknya cak imin ðŸ¤£,0
@dekenganpusat ðŸ¤£ kon lo mesti sak omong2 lucu cak ! ðŸ¤£ðŸ¤£ðŸ¤£,-1
"@gustavssondhela Prabowo udah menang, jokowi udah 3 periode, Luhut bisnis Vaksin lagi, Menkes lanjut tebar Wolbachia. Kalian gak akan menang lawan mereka, koar2 si sosmed, di pengadilan kagak bakal menang, cuma jelekin anies mulu padahal Gubernur Jabar, Jatim, Jateng juga perintah wajib vaksinðŸ˜†",0
@AbdulRachimmks Lucu banget. Pendukung anies menang kgk bisa baca berita langsung membuat kesimpulan yg ngawur. Pantesan 01 kgk bakalan menang didukung sama org goblok ðŸ˜‚,1
@opposite6892 Inshaa Allah jadi Presiden itu Anies...ðŸ‘ðŸ¤² Takbir !!!!ðŸ’ªðŸ’ªðŸ’ª,1
@Fahrihamzah Dulu bibir pahri maju teriak2 repotnasi bkn reformasi,0
"@vanc1Bozz Sejak Modi dekat dengan israel, udah ngga ada bedanya dengan israel Sangat memusuhi islam",1
@itsmechiichii28 @indosat Gresik Podo cak.. g Isa daftar paket.. asem,1
"Hasil Rekapitulasi KPU 3 Maret di 16 PPLN: Prabowo Raih 6 Ribu Suara, Ganjar 2 Ribu, Anies 600-an https://t.co/5pMVrmfdK5",0
Anies Baswedan Buka Suara soal Sikap PDIP Atas Hak Angket https://t.co/kQQSLq8HVW,0
@chocdoue Ini bakal lebih berwarna daripada audiens desak aniesðŸ˜…,1
"@UbahBareng Min.. pendukungnya Pak Anies yang pakek ikat kepala putih, terus cuitan twitternya kalau nggak salah tu, aku bukan pecundang.. itu udah punya istri atau belum, min? Kalau semisal mimin kenal, kenalin ke aku age min..",0
@sghnmine That sounds so wrong /plak jadi kayak Pak Anies serba salah of the year lagi,1
Sepertinya rakyat kita telah membuktikan bahwa bantahan pak anies tentang IQ kita salah di pemilu kali ini...,0
"@EndoghDadar Pasti bahas cak Dji cak Sam karo Cak Soe iki, mangkane nek seneng iku karo 1 ae ojo telu akhire bingung kan",0
@Zal_Tapian Pak Anies tidak pernah meminta siapapun untuk menyukainya.,0
@jacksonhinklle @Megatron_ron Mantul Cak.. ðŸ’ªðŸ˜‚,1
Yg jadi masalah kan muncul icon PAUSE/PLAY di bawah layar  Kl keliatan konyol aja ðŸ˜…,0
"@nisanisul_06 @IndahNurla77855 @Hasbil_Lbs @Yadiesupri1 @aniesbaswedan Goblok @nisanisul_06 Siapa yg Fokus 1 agama? Pak @aniesbaswedan fokus semua agama, jangan bodoh bangets... Lagian Siapa yg ngebom? Tiba-tiba nyalahin Pak Anies, emang dia yg Nyuruh? Gak skalian aja yg nyuruh nge Bom itu Prabowo? Fitnah bales Fitnah Melek Matamu @nisanisul_06",0
"Anies-Cak Imin Kompak Ucapkan Selamat ke Prabowo, Titip Pesan Ini https://t.co/AKn4Qai9Vl",0
@ejaferdiansyah @aniesbaswedan @cakimiNOW selamst pak anies cak imin! semoga amanah di yaman â¤,0
"Mana bsa di sah in , keburu bocor ke publik Klo ga bocor ud pasti di teken sama anies",1
Jangan kemakan video bapak2 fingerprint di layar TV. Hal kyk gt udah sering di acara tahunan lembaga2 besar. Biasanya hal kayak gitu dipakai dalam rangka peluncuran produk baru atau program baru.   Jadi jangan berpikir bapak2 itu tolol. Mereka jg pasti udah tau kl itu cm gimik.,1
"@yellowandskies @23philee Kaaann rugi banget kalo gajadi pak Anies tuh, tapi ya pendukung sebelah kalo denger programnya dipuji orang luar bakal dibilang antek asing palingan ðŸ˜­",1
"@Kajiyadono Maaf ikutan bales, bahkan hutang meningkat pun yang disalahin bukan Presiden sebagai pimpinan tertinggi tapi yang disalahin Pak Anies yang saat itu sebagai Pejabat Daerah. https://t.co/L3RQOGcknK",1
"Nah ini dia , kroninya anies uda rencana mao korup , tpi bocor beritanya   Coba klo ngga ,dia pasti tdtgn dah tuh RAPBD buat bagi2 FPI , HTI dll",1
"@PartaiSocmed @aniesbaswedan Jadi menteri, programnya bagus kok. Krn bagusnya jokowi takut kesaing, elektabilitas Anies bakalan naik, jadi caranya diberhentikan sebelum banyak program yg bagus tercapai, jd gubernur dia bisa buat honorer setara gaji PNS kok. Apalagi klw jd presiden?",1
"@Mpok_Hanum @ardisatriawan @SMERUInstitute Keberuntungan nggak datang begitu saja. Kalau pak Anies menjemput takdir, rejeki juga harus dijemput.  Memang tdk mungkin langsung berubah 180Â°, dr gelandangan jd sutan andara. Tp ada perubahan walaupun sedikit. Dan salah 1 ikhtiarnya dgn rajin bekerja (1/2)",0
"@Be_TED Sepak Bola Modern, eh...",0
"@icannoican @NenkMonica @opposite6892 Ekwkkw katanya yg dukung anies otaknya diatas rata2, tahunya kayak gini ðŸ˜‚",1
"@bang_elh @AbdulRachimmks Oo.. Anies nyerah di awal? Ya bagus sih, dari pada malu di akhir.. ðŸ¤­ðŸ˜…ðŸ˜…",1
@prciiliajw Busyett belum pernah liat My boy mode derby kah? Hancur tuh cityy ðŸ‘ŠðŸ˜Ž,0
"@mihrabku @aniesbaswedan @cakimiNOW Kami gak sedih, kami bahkan bersyukur. Keberadaan mereka membuat rakyat tersadar akan keruhnya politik dalam negeri ini.  Kita bukan semata2 mengharapkan anies dan imin jadi presiden.  Mau kalah / menang, kita mau kejujuran.  Yg kita harapkan jalan perubahan menuju yg lebih baik.",1
@selflove_LyN semoga menjadi presiden yaman yg amanah ya anies cak imin !,0
@aly_benzema @Giring_Ganesha Parte sampah kemana neh?? Ga ada komen soal banjir jakarta! Mwnggonggong cuma kw anies! Mudah2hn psi kanyut kw gorong2 bwrsama banjir!! Aamiin,0
"Kami pamit undur diri, matur nuwun @SouthernClaw76 sampun purun direpoti, pamit nggih cak ðŸ«¶ðŸ½ https://t.co/nHutIKnbsb",1
"Orang pada bisa ke rumah abah Anies ngobrol bareng itu gimana sih? I wanna join the club too""",1
"Pemerintah harus ikut bertanggung jawab walaupun ketuanya adalah anak presiden, bukan berarti segala hal bisa dilakukan terhadap partai yang dipimpin oleh anak presiden,"" kata Anies di Kampung Susun Akuarium https://t.co/AVTURQisFY""",1
"@amrudinnejad_ Mulai curiga, mereka peliharaan baru",1
@Hasbil_Lbs @Yadiesupri1 @aniesbaswedan Yas yes Yas yes makanya Punya Otak... Yg Nerapin Politik Identitas Siapaaaa??? Ada Niat @aniesbaswedan ? Mulut Demokrat memang Kebanyakan Makan Duit Hambalang...  Buktikan kalau Anies pernah nyuruh pakai Identitas kecuali Fitnah.. Nama Hasbil Kelakuan kayak Lahab https://t.co/SKng9D6OzR,0
Kenapa ada jokes bapak2 dan gak bapak bapak?  Yang penting bisa menghibur kan. Iya kan...,0
@manganduls @kucilpung @revanianara @maswisnulele @aniesbaswedan gw bego setara sama anies. kalau lu anggap anies bego artinya gw bego kalau lu anggap anies pinter artiny gw pinter. taraf pikir anies itu masih setinggi gw. dan gw masih ngerasa kami berdua bego. ga usah tantrum nyefongin  abah,0
"@Be_TED La bener iki cak, mungkin wonten konco-konco sing isok njelasno statistik e dekne sampek isok dimaino teros. Njaluk tulung cak",1
@Ustadz_Ahong Tidak. Celana dan tas dijual berbeda,0
@bang_elh @AbdulRachimmks Oo.. Anies nyerah? Ya emank udah semestinya sih..,-1
"Udah jelas-jelas kasus pelanggaran HAM, masih dipromosikan Ironis banget @mars_cak https://t.co/fa9Nu9MOcX",1
@jhsg913 Ketemu anies https://t.co/6hBlyARysc,0
"Betul kata Pak Anies,banyak orang yang gak kuat jadi oposisi padahal sama terhormatnya.",1
"gimana dah, katanya bukan untuk anies, bukan untuk ganjar"", trus ""satu tujuan kita, paslon no 1"" lhah???  https://t.co/4J0IagKe2a""",0
@Hasbil_Lbs @aniesbaswedan Caleg gagal frustasi ðŸ¤­ Tgl 5 sidang DPR Hak Angket digelar dan apabila 02 di diskualifikasi artinya Anies yg unggulðŸ˜‚,0
Capres nomor urut 1 Anies Baswedan mempertanyakan dasar hukum pemerintah memulai simulasi makan siang gratis yang menjadi bagain program kampanye paslon nomor urut 2 Prabowo-Gibran. Minggu (3/3). ðŸ“·Ard #BeritaElshinta https://t.co/2kmhA6cOjF,0
"@zamal_wilda @AbdulRachimmks alah masa nyerah lagi... lagian yg menang juga repot bener dah komentari Pak Anies,  wkwkwkwk padahal kan kalau pemilu udah kelar ywdah skip aja gtu Pak Aniesnya ngurusin Pak Prabowo lah junjungannyaðŸ¤£",0
Walah kemeren sebelum daring nobar ini sm temen sekelas tp blm tamat karna cak sin datang,1
"@aniesbaswedan Mereka yg membenci abah gara2 tiktok influencer, bukan melihat prestasi pak anies, tugas pak @aniesbaswedan lebih berat  karena harus mencerdaskan politik di gen z yg memilih karena fomo",1
"@cclwnyy @23philee Iya sumpah.. mereka aja amazed sama program AMIN yang tepat untuk third world country kayak Indonesia, apalagi kita rakyat Indo. Merugi banget pas denger mereka muji2 Pak Anies",0
@dAsalbantani @mna_______ @Dandhy_Laksono mantab cak,1
@kucing95649 @fajarnugros TKI terdidik ðŸ¤£,0
"@03__nakula Cerdik, Cak Nek cerdas ttg kepinteran.",1
Serupa tekniknya dengan yg diajarkan di PSHT,0
@izalmaulana9 Filing Emyu sih,0
Pengamat soal Tokoh yang Cocok Maju Pilkada DKI 2024: Anies dan Ahok Masih Kuat https://t.co/MYqAzkOOoR,1
@ASTERISTHUN janji ga anies cel??ðŸ˜”ðŸ˜”ðŸ˜”,0
@kegblgnunfaedh Salah pemerintah sih ini. Anies ngapain sih.,0
@sudaijie kebaca cowok anies anjirt ðŸ˜­,1
@okki_purwandari @fajarnugros Wajar kan?,0
-cak gak ada po ini yang mau kenalan sama f24 tahun ini ðŸ˜«,0
Ada web yg namanya PhD Tree,0
"@fasfashan @jane432hz Heru Budi mulanya punya kepentingan politik mendelegitimasi warisan Anies di Jakarta. Itu utk pilpres 2024. Nampaknya, kelar pilpres ga banyak kebijakan aneh yg dibuat Heru. Nanti, jelang Pilkada DKI--klo Anies nyalonin--Heru bakal buat kebijakan aneh lagi.",1
Anies: Usulan Hak Angket Segera Difinalkan  https://t.co/y3gAf3RmxN https://t.co/eUcx8RucKm,0
"@bang_elh @AbdulRachimmks Oo.. melanggar google? Wkwkwk.. makin aneh aja pendukung Anies..  Wajarlah, Anies aja ngobrol Ama lukisan.. Wkwkwk..",1
@ikhwanuddin Wah ikut juga ya,0
"Suara PSI Melonjak, Anies Singgung Partai Dipimpin Anak Presiden  Selengkapnya &gt &gt &gt  https://t.co/pEzyg9ymHE  https://t.co/Wpcz3OXyyl",0
"@Fahrihamzah Pengin lihat reaksi Bang Fahri andai jagoannya kalah dan Anies yang menang, pasti sepanjang hari ngoceh..ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£",0
@maswisnulele Sebetulnya hal tsb sudah sering di berbagai lembaga  Bapak2 itu jg pasti udah tau kl iti bukan fingerprint beneran  Cm yg jadi masalah kan muncul tombol Play mediaplayer nya ðŸ¤£ðŸ¤£ðŸ¤£,0
"@boydontcry_slur @dwikiputranto @kiyowooou____ sego sego, iwak iwak // iyo iyo, sepurane cak",0
"@surasujaya mana mau dengar itu pe es es ie makkk, pokoknya apapun salahnya dan dimanapun kejadiannya tetap salah nya Abah Anies Baswedan loh makkk ... ðŸ¤£ðŸ¤£ðŸ¤£",0
"Coba gue minta tafsir dr ayat tsb. Jgn omon-omon mulu. Elu bukan Tuhan, Anies bukan Rasulullah, Ganjar bukan Rasulullah. Prabowo atau Jokowi bukan kaum kafir Quraisy yg memerangi Rasulullah dan agama Allah. Di negara ini tdk ada larangan bagi muslim manapun yg beribadah.",0
@Chavesz08 @aniesbaswedan Ini lu bang? Norak tau https://t.co/iTbxjw03GN,0
"@oposan007 @asystolicmaker @KepaArgawinata7 Coba gue minta tafsir dr ayat tsb. Jgn omon-omon mulu. Elu bukan Tuhan, Anies bukan Rasulullah, Ganjar bukan Rasulullah. Prabowo atau Jokowi bukan kaum kafir Quraisy yg memerangi Rasulullah dan agama Allah. Di negara ini tdk ada larangan bagi muslim manapun yg beribadah.",0
"Pak janggar,mbok rambutnya dicat item,biar kompak ama pak anies..",0
@Aziz_Interisti2 @ferrykoto @fahiraidris Kok kicep .. Gak dibalas ama di ferry KOTOR ini.. Ferry pikir pendukung Anies itu Segoblok ferry kali yee Mau coba racuni pendukung 01 Wajar aja pak Anies ucapin prabowo krn dpt pangkat jendral..,0
Nangis banget akun ini flop anies ðŸ˜¿ðŸ˜¿ðŸ˜¿,0
"@bayu81088913 @Fahrihamzah Ooo...begitu to ceritanya. Kirain dia maunya cuma ada 1 Anies, yaitu Anis Matta Ketum Partai Gelora.",0
@houmaniora ingfokan pak imin,0
"Yth. Bapak @CCICPolri , @DivHumas_Polri . Tolong akun ini :  @RaisaTjokrodnta sekaligus orangnya, untuk segera ditertibkan. Isinya ujaran kebencian semua terhadap Pak Anies Baswedan, serta Tim 01, dan membawa Agama Islam, ulama sebagai bahan kebencian. Terima kasih",1
"@TSolihien Kalau semua ummat Islam Indonesia pilih Anies pasti menang, tapi kenapa suaranya cuma 25% berarti masih lebih banyak ummat Islam yg tdk pilih Anies. ðŸ¤£ðŸ¤£",1
Aman!!  Ga ada pak anies...,0
"@Hasbil_Lbs @aniesbaswedan gwa ga masalah dengan anies baswedan, namun yg bkin jijik adalah orang-orang di belakangnya yg mempolitikkan agama dan dengan jelas meninggikan tembok kesombongan atas lawannya. selama masih ada mreka, sebaik apapun yg di dukung akan terlihat BURUK.",0
Haiyo sik mending wani Nang tanggul to Cak. Gae TC @PerselaFC Hehehe ðŸ˜ðŸ˜ðŸ˜,1
Aina abdul datang dengan baju ranting ranting kering sobattt #ajl38,0
@asheladz Cak @arvendomh menawi...,0
"Suara PSI Melonjak, Anies Singgung Partai Dipimpin Anak Presiden  Selengkapnya &gt &gt &gt  https://t.co/pcqRCtLkUO  https://t.co/CtPbm0YNpe",0
sehat sehat pak Anies,0
"@nisanisul_06 @IndahNurla77855 @Hasbil_Lbs @Yadiesupri1 @aniesbaswedan Agama hindu tamil aja di buatkan ibadahnya padahal mereka minoritas sekali di jakarta, gpp lah saya ikhlas pak anies ga jabat presiden tugasnya banyak salah satunya memintarkan golongan ente yg selalu teriak identitas tanpa bukti",1
@Janghofland @Akhmad67523072 @zainalmusyaffak Di jabar 02 udh militan dri 2014 apalagi para orgtua. Kadang heran sih kirain dg munculna anies bakal redup 02 ternyata tidak ngaruh,0
"@strike_bravo_b @karimen_tubasa Bener, 5 tahun support pusat seret bener mana presiden dan DPRD suka jegal. Salahnya Anies gak banyak bacot nyalahin pusat jadi informasi kepada publik agak tertutup",1
@opposite6892 Sorri Ye....kamu ikut ke Yaman aja sama Anies..siapa tau disana lebih bagus..jangan buat rusuh di negeri adil makmur ini..,1
@toe_giman sing butuh hallo @ohoxnya2 ðŸƒâ€â™‚ï¸ðŸƒâ€â™‚ï¸,1
"Cak Dlahom - merasa pintar, bodoh saja tak punya",0
"@ariel_heryanto Emang terbukti rendah, kebanyakan makan beras bansos.",1
"@CNNIndonesia Sebelum ada yg ditetapkan sebagai presiden terpilih, segala kemungkinan bisa terjadi.....bisa Anies yg terpilih sbg presiden, bisa juga Prabowo yg kemungkinan gagal lagi menjadi presiden ðŸ¤ª",1
"@tempodotco Udah komen apa noh soal banjir jakarta ??? Dulu pas jaman anies koarÂ² mulu, sekarang pada mingkim aja ðŸ˜",0
@IskakWahyudi1 Predict Cak? Remiskah  Heheheheheu ðŸ˜ƒðŸ˜ƒðŸ˜ƒ,0
@opposite6892 bisa ga sih kemenangan dikasih ke Anis cak Imin aja...ribet pendukungnya anjirrr,-1
@cak_cuks Karepmu tahun baru wingi golek ngene ngene ki po gus?,1
@maswisnulele pak anies â€œkern bgt ya guwehâ€ðŸ¤£,0
"Msh optimis pak Anies bisa memimpin negeri ini, shg kampung2 yg lain, dan semua lapisan masyarakat terutama masyarakat kecil bisa terangkat kehidupannya menjadi lebih baik",1
@mietaarea @sbyfess Mungkin ada kenalan mantri br1 yg bisa bantu ngatur seperti itu kak? -bukan sender-,1
@AqimushSHOLAT wijen ganjil opo genap,0
"@hani_titik Lo goblog, up video ga dicek dulu hoax atau bukan, gegara kegoblogan lo dijadiin senjata pendukung wowo buat ngolokÂ² Abah Anies,  Paham?",1
"Mas Anies.. Mas Anies..   @aniesbaswedan gapapa ah, tag si bapak, siapa tau mau klarifikasi sekalianâ˜ºï¸ðŸ”¥",0
@aly_benzema Anies masih ada aja duitnya bayar buzzer kontol skrg,0
"@gilang_ahm31272 Megawati, karena telah menjadikan jokowi sebagai presiden sehingga seperti sekarang ini. Coba kalo megawati gak ujung jokowi makan gak akan seperti sekarang ini.",0
@islah_bahrawi Terima kasih pencerahan sejarahnya Cak ðŸ™ðŸ½,1
@jansen_jsp Terima kasih bang atas kejujurannya. Setidaknya suara abang akan mengirangi fitnahan untuk pak Anies. Salut buat bang @jansen_jsp,0
@Bambang_Budimab @QianzyZ @aniesbaswedan @prabowo kakeknya anies pejuang kemerdekaan ðŸ˜Ž,1
"Suara PSI Melonjak, Anies Singgung Partai Dipimpin Anak Presiden   Selengkapnya &gt &gt &gt  https://t.co/k4Xbm1OCAu    https://t.co/jWtinsRnh8",0
"@Andypur98332317 @IyusSofyan7 @LagiBeTeAjj Hati2 Tuhan tdk tdr, lu ingat remy silado projo militan dan ahoker garis keras kerjanya membully anies tp lht saat sakit sekarat tak seorang pun ada yg nengok, jadikan pelajaran hdp,camkan itu!!!! https://t.co/pF8owmkdWR",1
"Selisih 20 Ribu Suara, Anies &amp  Prabowo Saling SIkut di DKI Jakarta https://t.co/UnVtYnvA7R",0
"@zamal_wilda @AbdulRachimmks masih bangak kinerja Anies, ga mau sebutin yang lainnya udah bikin kopi ni mau nyimakðŸ˜¶",0
"@Andypur98332317 @IyusSofyan7 @LagiBeTeAjj Hati2 Tuhan tdk tdr, lu ingat remy silado projo militan dan ahoker garis keras kerjanya membully anies tp lht saat sakit sekarat tak seorang pun ada yg nengok, jadikan pelajaran hdp,camkan itu!!!! https://t.co/qT6AtHwI5z",1
"@lilyaquina Ada bapak2 disini tiap ketemu ledekin saya  gimana anies masih hidup ? Aku juga nyoblos anies .. anies anak bapak mail ( org sini ) . Sabar yaaa .. udah kalah gausah nangisÂ² lg kalo ada yg ledekin kalah karena emg bener kalah "" pengen gue jawab menang hasil curang aja bangga .""",1
CAK SAATNYA NNTN DI DEPAN RUMAH BIAR BAPAKKU GAK PROSEF,1
"Mendengarkan bude gw ngatain Anies pembohong sepanjang hari was.... Sickening karena gw harus menahan nafsu ngoceh panjang lebar jelasin dari A-Z. Yaudahlah biarin, udh ga bisa disadarin dia mah.",0
@ali_abdillah_ @ismailfahmi Karena mereka mengangkat diri mereka sebagai ahli...,-1
kenyang ya allah,1
Anies Singgung Ledakan Suara PSI: Jangan Karena Partai Anak Presiden! https://t.co/0IroPr09p1,1
@idzuldzulkifli @UpiLSakti_ ðŸ˜­ Wes paling bener mendalami inter ior ae samean cak. ðŸ™ðŸ¼,1
baik siapa disini yang mau bikin imin hippers,0
"@Chavesz08 @aniesbaswedan @ganjarpranowo Cek indonesia belajar bang,,, ribuan anak itu dibantu oleh program pak AniesðŸ‘",1
@andreanburg @Catatan_ali7 @iampriyansmith @Rick_iiii @AqimushSHOLAT @BankIpuuul @awaliyahlove Wedhus?ðŸ™„ Ponakane pean cak @mukidioon3 ðŸ™„,0
alasan memilih anies krn sy alh anies tsb: serba salah,1
"Kejahatan itu Takut Transparansi , Tidak Ada Kejahatan yg berani dengan Transparansi   Kalau Suaranya Tidak Ada , Jangan di Ada- Adakan !  * Tanggapan Pak Anies Soal Lonjakan Suara PSI * https://t.co/SO6ZID7Gsm""",1
@mijnaovle @andikasulaksana @PartaiSocmed anies bapuk gausa diarepin,0
"@brother_djon Ada kemungkinan 1. Sepertinya jakarta memang sengaja dibuat banjir supaya ada alasan kuat melanjutkan IKN 2. Diera Anies anggaran penanganan banjir tdk bisa dibagi bagi, sehingga mereka teriak teriak",0
@AgusYudhoyono Om Yeye Mantan Militer sanggup seperti Sifil  seperti Pak Anies? Buat LBP ahaye itu paling mencret ðŸ˜ðŸ˜ https://t.co/rgOI2pv7y8,0
@C4k_D3pp @Catatan_ali7 @iampriyansmith @Rick_iiii @AqimushSHOLAT @BankIpuuul @andreanburg @awaliyahlove peno gak pingin oleh bule russia ta cak?ðŸ˜,1
"@ikhsanhanafi91 wokee siap cak, ditunggu di venue cakðŸ‘Š . sama siapa aja cak?",0
Anies ngomong jgn memgelatur sana sini seperti org mabuk satu loki .C1 DARI KPPS SEMUA NYA KAN ADA COCOK KAN SAJA ITU DASAR UTAMA SEKALI .,0
@rizki_aja18 Pas pertama x nyampe di Papua.... Bawa motor teman habis bensin... Isi bensin 1 liter yg jual bilang 100 RB bang...... Kaget bukan kepalang,0
@BCSxPSS_1976 @Green_Nord27 @TribunKidulSby @GateJhoner21 Maturnuwun atas sambutan yang hangat cak ðŸ‘‹ sampai jumpa lagi~,0
@C_D3pp @MariaAlcaff @mukidioon3 Nyambek jare cak ðŸ˜‚ðŸ˜‚ðŸ˜…,0
"@txtdrbekasi Capek gw ketemu org kaya gitu, untung di circle gw enak cengengan walaupun beda pilihan..  Ada lagi ngeritik Anies, gw bales dan dia ga terima.. gw minta link datanya ga bales"".. ðŸ˜‚ Susah klo ngobrol sm mereka, mau di katain tolol marah, ga di Katain tp emg ky org tolol..""",0
"Aku tidak ingin banyak kehilangan waktu, untuk melupakanmu.",-1
"@StatsRawon Siap cak,tas gendoren pendakan maeme rawon jan sahdu",0
@lobahk ini sih abah anies.,1
"@imaginavers @strike_bravo_b Artinya 2,3 IPK Gibran , semuanya salah Anies Baswedan ðŸ˜¡",1
@Hasbil_Lbs @aniesbaswedan Lalu postingan anda ini bukan kah sedang menyerang pribadi . Kalo anda tidak suka anies jangan anda sebut terus namanya . Mau jadi apapun beliaun bukan urusan mu .. kalah menang soal biasa tp dengan cara yg baik . Di dunia ini tidak ada yg abadi bung ingat !!,0
@LexWu_13 @tempodotco 2024 Anies Presiden Tangkap @bahlillahadalia Koruptor Dan Penjual Tanah Rakyat Proses Hukum Dengan Hukuman Seumur Hidup Sita Seluruh Perusahaannya Demi Negara Dan Miskinkan Keluarganya Dan #TangkapJaksaJefriHuwase,0
"@ejaferdiansyah @Adiwijaya_equal @aniesbaswedan @cakimiNOW Rasis bukan hanya kulit hitam dan putih tapi Rasis keturunan asal dan bentuk tubuh lo bilang pak anies presiden yaman"" Bearti lo Rasis keturunan nya yaman emang lo sendiri Pribumi apa???""",0
"@threelema @DS_yantie Iya ya bang, pendukung anies ribut mulu kaya waktu prabowo kalah 2019. Bilangnya mau mati tenggelam bareng pendukungnya, tapi anies kaya gitu juga ga bang??",0
@msaid_didu Anies tidak cemas dengan sesumbar mulut LBP ðŸ˜ðŸ˜ https://t.co/nLjqNADccI,1
"@cakimiNOW Jeporo gitu lho, Cak...",0
@haaj84 Revitali55asi malah Devitali55asi   Miris ultah ke-55,1
"@ikhsanhanafi91 cak lodh, a7x ambil tiket cat brp?",0
@jemblemmuww @sbyfess Nek iso  ojo sampek nduwe cak,0
"@misskadrun_ Akibat hati nurani yang kotor serta sentimen terhadap Anies,..",0
Bener bener aneh Indonesia sekarang. Prabowo belom juga resmi jadi presiden masalah makan siang gratis kok diributkan. Sampai Menko ekonomi ikut cawe cawe. Dulu gak ada makan siang gratis juga gak ribut. Lebih baik sekolah gratis daripada makan siang gratis. https://t.co/pX9uqgFGuM,0
"Berita Lelayu   Turut berdukacita atas matinya"" Planetarium dan Observatorium Jakarta  #JanganBelajarSains""",0
