"text","sentiment"
"@idextratime El chef garuda kira2 mau masak apa malam ini? 🔥🔥  #GGMU","0"
"@criftore @strike_bravo_b Yang begini jagonya El Chef sih kalo ngasih Assist buat ngehajar el Gemoy 😂","1"
"El Chef : bejirrr, lu bisa diem dulu ga""""","0"
"gw harap debat capres 4 feb si grumpy granpa K.O lagi sama el chef n el chundai. semoga bisa 2 putaran (i don't mind dah yang maju 01 apa 03) dan nanti di putaran kedua 01 sama 03 beneran koalisi. kalo iya wow bgt, PKS sama PDI satu barisan wkwk  semoga rakyat juga makin kritis.","1"
"seru bgt anjeng dengerin orang kantor ribut el chef vs el gemoy","0"
"@realmadridindo1 Chef el karsim tak berhenti memasak","1"
"@fikrishb01 @idextratime Eti dan el chef karif @realmadridindo1 lg coolab masak besar hari ini.... https://t.co/JhcaITBAuy","1"
"Flight 18 jam ku hari ini diisi dengan membaca gorengan chef eti dan el karsim","0"
"Sadar ga si, yg mulai munculin lagi polarisasi nih dari 02, baik influencer maupun @PartaiSocmed . Padahal udah dibikin seru sama @idextratime pake El Chef, El Gemoy, &amp  El Chudai. Emang dasar orang tua, gabisa mahamin informasi, lelet otaknya","0"
"@realmadridindo1 Karsim da Real El Chef kita 🙇","0"
"@SeputarMadrid Kyubi minsep udh keluar siap siap duet El Chef Karsim &amp  Minsep @realmadridindo1 × @SeputarMadrid","0"
"barca harus cari el chef yang bagus sayang banget komposisi bahannya padahal bagus, malah cukup buat bisa nempelin madrid mah","0"
"@realmadridindo1 Pelan pelan el chef...","0"
"@idextratime @bliblidotcom Madrid ga ky el chef ni, masaknya masi pake kasian","0"
"@idextratime @bliblidotcom Vini lg cosplay el chef nih 😋","0"
"Bdsm El masri","0"
"@littlevixen__ @aesculapiusw 😂😂😂 gara2 si @idextratime   El chef anies (tukang masak isyu) El chudai ganjar (komandan mbokep) El gemoy prabowo (harusnya gemoysian kgk ada gemoy2nya acan) 🤣🤣🤣","0"
"@tirta_cipeng Waduh eti makin bingung nih. Udah akrab sama el chudai ternyata milih el chef","0"
"@tirta_cipeng Hidup el chef 🫶🏻","1"
"@meisosphere @retroscede El chef aja bisa nyapres sambil masak, masa elu kaga bisa login sambil masak? Emang ge ogah maen ama gw","1"
"@jejenjreng Otw pull El Chudai C6 rela kena spook El Chef. 🥰","0"
"@tirta_cipeng Eti resmi mendukung el chef","1"
"@idextratime Eti(dr tirta) mah udah dibles sama di folbek El chudai tetapi malah mndukung El chef..klo kapten pinguin tau bisa nangis🤣🤣🤣 @ganjarpranowo","1"
"@Gastia1x el chef yang rajin memasak","1"
"@tirta_cipeng Akhirnya admin ETI memilih el chef, setelah ramai perbincangan","1"
"@tirta_cipeng Dok, nanti tolong tetap objektif dengan akun @idextratime ya, biar tetep seru goreng El Chef, El Gemoy, &amp  El Chudai","0"
"Pantesan @idextratime ngasih julukan el chef ke pak anies. Ternyata adminya dukung pak anies","0"
"@tirta_cipeng pantesan beberapa kali ETI @idextratime softselling ke El Chef 😂","0"
"sejak ETI bikin sebutan El Chef, sebenernya netizen sudah tau Dokter ini mendukung siapa","0"
"@tirta_cipeng Kirain kamu pro El Chudai, @idextratime. Ternyata pro El Chef yaa.","0"
"@Kaiii_iggna Kan.......lucu bgtz,,,, abiz liat video nya chef vindy kox twit nya dia muncul di te El 🤣🤣🤣","0"
"El Professor memasak chef, judol, dan kamerad","-1"
"Pelan pelan el chef wkk https://t.co/VKqQcrxIpB","1"
"@anto_cello @kafiradikalis nh ini bidangnya el chef kita liat aja apakah bakal menggoreng seperti biasanya","0"
"Orgullo!! https://t.co/c0xByDDjqu","0"
"sekali lagi, selamat ulang tahun seng @S_AshelJKT48 💕 semoga aku bisa dateng 11 Feb nanti huhu  terima kasih juga shownya hari ini, keren banget kamu el chef @R_AdelJKT48 👩‍🍳   cie cie kiw kiw 💛 #AturanAntiCintaJKT48 https://t.co/Gjkj5GkLdR","0"
"gue merasa jadi orang paling nyebelin bgt belakangan ini, kek apa gue salah ya terlalu vokal di story ig gue tentang Rohingya pdhl mayoritas temen gue dukung pengusiran mereka, terlebih gue dukung el chef, again mayoritas temen gue dukung el gemoy.","0"
"anjing di ao3 udh ada ship nya el chudai/el chef","0"
"el gemoy to el chef: kerjanya cuma omon-omon!""  Kalau ada orang yang mengIYAkan, berarti orang itu gampang dihasut. Orang yang sehat hati dan pikirannya, akan mencari tahu kebenarannya lewat research by data.""","0"
"@El_3lmo @janemba_dbz69 Js jrigole chef","0"
"@AndSatya477 @alqausarr @PartaiSocmed El Chef El Chudai itu bikinan anak2 bola. Justru duluan Partai Socmed yg menggunakan kata Wan Angin Cak Duren Den Wadas dan Prof RM Sederhana meskipun tidak Viral. Lalu untuk apa harus ikutan diganti kalau sebenernya tujuannya sama saja.","0"
"Kalo mau ungkit - ungkit jasa politik antara Bu Megawati ke Pak Jokowi dibandingkan jasa politik El - Gemoy ke El - Chef itu banyakan mana jasanya ?","0"
"@David_99ARMY @alqausarr @PartaiSocmed Hahaha cuman di akun seputaran aku ini. Kebukti bahwa yg viral adalah sebutan el gemoy, el chef dan el chudai. Lantas, kalau itu bukan sebuah umpatan, kenapa tidak ada ganti nama paslon 02?","1"
"@David_99ARMY @alqausarr @PartaiSocmed Harusnya memang seperti apa? Soalnya yg kulihat, so ketum menggunakan kata yg mungkin merendahkan paslon lain. Itukh damai? Sedangkan kata seperti el gemoy, el chef dan el chudai lbh terkesan ramah dan damai daripada yg diberikan ketum. Lamtas, damai yg seperti apa yg d maksud?","1"
"KAWAL TERUS EL CHEF &amp  EL CHUDAI SIAP MENUMBANGKAN EL FOOD ESTATE","1"
"Kesimpulan : El chef : solusi tepat dengan yang ditanyakan. El chudai : solusi agak kurang tepat, tapi poinnya mengedepankan riset dan kerjasama internasional, not bad. El gemoy : pertanyaan A dijawab B, narasinya selalu anti asing dan aseng.","1"
"@tn_arya @PartaiSocmed intinya el gemoy emosian sebenernya el chef cuman mancing","0"
"Habis nonton YouTube Rewind Indonesia 2023. Ngakak banget pas bagian para YouTuber makanan favorit gw cosplay jadi 'El Chef', 'El Gemoy', dan 'El Chudai 😭 https://t.co/jiobm4wxL0","0"
"dilema bgt emg, mana jawaban el chef di pertanyaan ini bagus bgt..","1"
"Cerdas kali El Chef, hampir rata jawaban yang disampaikan on point, solutif, dan reasonable di dialog kadin. Wanguuun 👏","1"
"@CNNIndonesia Pendukung nya tolol semua itu, bocah fomo kalang kabut. All in all in ndasmu all in, ditanya rasional malah malah malah tolol bet anying jadi emosi au ah. Emang yang kocak dan damai pendukung nya El Chef sama El Chudai aja 🐧👨‍🍳","1"
"@strike_bravo_b Hadeh updatenya status WA sih, Bang. Kemarin² ngeshare video tiktok yg jelek²in El Chudai, tapi paling hobi ngejek El Chef. Besok² deh kalo update² lagi, langsung tak geprek wkwkkw","0"
"@veesara__ ide bagus, !valo hi guys aku lagi nyari mutual, tapi khusus pendukung el chef, el chudai, sama swing voters aja yaaa, pendukung el culik minggir dulu""""","1"
"@quidnucn Anjay el chef MEMASAK🔥🔥🔥🔥","1"
"@tvOneNews El Chef memang beda 😭👏🏻 selalu memasak dimana2 👨🏻‍🍳😎🔥","1"
"Dari kelompok akun netral, yang merupakan kelompok terbesar dalam pembahasan “El Chudai, El Chef, El Gemoy”,  Minspa nemu akun-akun bot genderuwo yang ikut main loh. Hmm Apakah ini pertanda berakhirnya image “gemoy” yang sudah dibangun susah payah? HMM BTW gercep juga ya soBOT… https://t.co/fLHlSMPv8P","0"
"oh, ya, teori ini i strongly believe pas blio tiba2 mau utk galagi jadi oposisi dg syarat ngaku kalah. kemudian skg terbantahkan pas el chef kemaren cerita kalo kata blio itu berat utk bisnis kalo jadi oposisi","0"
"@anandaprima29 @new_mo_imron @Arkham_asylumm El Chef lah gua","0"
"tapi.... abis nonton dialog capres beliau sama KADIN, ini baru safe to say kalo beliau memasak"" dan layak disebut el chef...""","1"
"sehabis mengedukasi mamaku yg terpapar internet dengan istilah2 politik jaman sekarang:  - Buzzer - BuzzeRp / Buzzer bayaran - Nyebokin - El Chef, El Gemoy, El Chudai  - Wan Angis &amp  Den Wadas - Pak Lurah, Belimbing Sayur, Samsul","0"
"@idextratime Klo penyebutan el chef el gemoy mungkin masih dianggap pujian eti,gatau nah yg penyebutan el chudai😂 bantu tag pa @ganjarpranowo","0"
"kalo el chef hadir aksi kamisan, bakal in-character banget  mengingat rekam jejak tukang riding the wave nya beliau","-1"
"@Afat3K min @idextratime sudah kasih istilah loh, misal, el chef, el pundung, el chudai","0"
"@Tommyname_ @utdfocusid @bliblidotcom El Chudai dan El chef siap menggempur pertahanan el gemoy","1"
"@dilfish @Afat3K El Chudai, El Chef, El Gemoy julukan yg seru sebenernya. Tapi sayang bgt cuma rame di ranah Twitter.  Cebong vs Kampret bener2 masuk ke seluruh kalangan masyarakat 😂","0"
"It's pretty wild to go from cebong, kampret, kadrun, dungu, IQ sekolam to el chef, el gemoy(sian), nepobaby, el chudai. 😂","0"
"@idextratime El chef sama el gemoy orang2 pasti udah tau artinya Sedangkan el chudai orang2 masih pada belum tau dan penasaran kemudian searching di google sama twitter dan terjadilah dosa tsb.  Mampus lu eti jadi dosa jariyah wkwkwk","0"
"Enakan el chef x el sependapat x el chudai wkwkwk.","1"
"tp keren sih cebong kampret kadrun gurun bisa tergantikan dg el chef, el gemoy, el chudai, el sulfat, el slepet, el prof. so unserious 😭😭","0"
"skinny24 gamau bikin lagu lagi apa ya... el chef, el gemoy, el chudai","0"
"Justru sekarang lebih variatif  El Chudai El Gemoy El Chef  Pinguin bird Owl bird No bird","0"
"el chef bikin stadion JIS bagus. el gemoy bikin training ground dan kerja sama akademi muda international. el bokep tau sendiri lah ya batalin world cup u20.","1"
"@idextratime El chef dan el gemoy ini sih gpp yakan, lah itu ada El chudai kalo orang yang paham chudai itu apa pasti malu atau ketawa sendiri bjirr😭😭","0"
"skrg panggil gua el chef😎 https://t.co/QE95hVvhfF","0"
"@idextratime el chef = ok lah el gemoy = oke juga el chudai = lo ga ada niatan buat nulis surat wasiat ETI?","0"
"@idextratime El chef = memasak El gemoy = unyu unyu El chudai = ^#&amp ÷7÷&amp *#  Itu bukan ti artinya, wah parah lu eti","0"
"@idextratime EL Asam de Sulfat, EL Prof, EL Spelet de Mic Drop, EL Sepakat, EL Gemoy, EL Chef inimah masih aman, tapi pas julukan EL Chudai☠️","0"
"Sikap Antagonis Anies Memenangkan Debat  Kelamnya Prabowo, Terkuak dengan Gaya Oposisi Anies | Reza Indragiri - Pakar Psikologi  #elChef #abahAnies #abahNasional #AniesMuhaimin2024 #AniesBaswedan #01PutaranAMINMenang #abahOwl #psikologiforensik   https://t.co/qxD47U9Iz3","1"
"@BosPurwa El Chef kayaknya sengaja deh ngurangin karena ga tegaan sama El Rose","0"
"btw saya jangan dikira buzzer el penguin ya guys... atau el chef... atau malah el gemoy...... saya take all with grain of salt (kadar tergantung paslon) 😭","0"
"@saydG24 soal bekas itu gue baca2 katanya yg bekas lebi bagus dan lebih cepet pake dibanding yg baru karena yg baru harus dinego dlu belom license dsb, cmiiw, mnrt gue el gemoy bagus kok cuma ya untuk track recordnya ya gue skipp bikes gue dukung el chef","1"
"Sudah waktu EL CHEF bekerja buat Indonesia  #rekamjejak  #AMINAjaDulu","1"
"nami El da chef harus panasin kompor dulu sebelum memasak","0"
"nami rotasi nami biarkan El da chef shida memasak on back court","0"
"Pendukung Prabowo Tidak Dendam #KebenaranPastiMenang  Nangisin Palestina Gaza Anies 700 T Dosennya El Chef Menhan Rahasia Goblok Senin El Gemoy Pendukung 02 AyahBOWO AdalahKITA Rafale PT TMI Bayar Depok Emaknya  #PrabowoGibran2024  #UntungPakBOWObijak   https://t.co/5gb6b565zU","-1"
"@Kenikir27 @PartaiSocmed Mana pakai narasi Pak Jokowi mengingatkan kita: untum coblos no.1..."" wkwkwk... Harusnya Pak Jokowi lihat ini baliho, bila perlu laporin ke yang berwajib, udah mencemarkan nama baik dan hoax ini el slepet dan el chef 😂""","0"
"Debat terakhir kayanya bakal dibabat abis sama el chef &amp  el chudai","1"
"@idextratime el chef emang keren","1"
"El chef keren sih hahahahhaa (sy msih swing voters)","1"
"@Tan_Mar3M @aniesbaswedan @ganjarpranowo @prabowo Emang paling benar, El Chudai vs El Chef.. El Gemoy skip aja ga asik temanan sm orang itu.. 🤣","1"
"@ARSIPAJA Kira-kira bagaimana yh tanggapan El Chef (@aniesbaswedan) dan El Chudai (@ganjarpranowo) atas laporan yang diajukan oleh El Lapor🤔","0"
"tapi kalo puteran ke2 sisa el chef sama el gemoy... ya monmaap w pili el gemoy. mo gemana lagee","-1"
"emak gw benci si gemoi dan gak suka sama el chef","-1"
"@tempodotco penjara aj, biar el chudai sm el chef aj yg perang votes","1"
"Labeling el chéf, el gemoy dan el chudai dari @idextratime lebih efektif daripada medote Labeling jaman purba kolot cebong kadrun kayak gini","0"
"@Marko_Omang 5 digit, soalnya 4 posisi emyu di fase grup ucl, 3 nomor urut el chudai, 2 nomor urut el gemoy, 1 nomor urut el chef #OmgInginBertemu","0"
"malah lucu kalo el chef yang menang","1"
"@NenkMonica @alonso_fp88 El Chef mampu meramu berbagai elemen bangsa menjadi satu kesatuan untuk menuju perubahan.","1"
"Apa boleh se fakta ini?  Kebanyakan el chef","1"
"@crescentm00nlit Udah nyiapin counter attack aja el chef","1"
"Padahal udah bagus-bagus dilabelin el chef, el gemoy, el chudai 🙃🙃🙃🙃🙃","0"
"@NenkMonica Semua di goreng sama el chef sampe gosong,lupa matiin kompor.terutama si gemoy","1"
"@amndzahra Mah pilih el chef / el gemoy / el chudai?0","0"
"Gw gak pernah fanatik ama calon. Soalnya gw selalu bertanya kenapa semisal ada sesuatu yang gak beres. Di antara ketiga calon, yang selalu ngasih jawaban tiap ditanya cuma el chef.  Gak lempar ke orang lain buat jelasin.  Despite kerjaannya amburadul.","1"
"Inilah akibatnya kalo bu banteng terlewat arogan di ruang publik. Dan anak bu banteng suka betingkah matiin mic.  Andai bu banteng lebih kalem, alasan mereka buat gak milih el gemoy sama nepo baby makin banyak.  Dan alasan ini jg kenapa mendingan gw milih el chef.","1"
"Rata-rata yang dukung el gemoy karena anti bu banteng. El chef bagi mereka udh gak dianggep dan ngganggep gabakal ada yg milih.  Anti bu banteng dengan alasan el chudai cuma boneka bu banteng lagi.","-1"
"sekeluarga milih el gemoy, gua sendiri yang milih el chef, dirujak abis gua. toloooong kasih gua argumenn biar bisa ngelawan. ☝️","1"
"kalo el gemoysian win, gw harap gerbong el chudai &amp  gerbong el chef solid jadi oposisi","1"
"@thejurgenholic ayoo bisa jadi el chef","0"
"@ahhmdfauzi fakta ya harus dibales fakta dan data yg riil dilapangan dong. el gemoy mah emosi mulu ngadepin el chef yg banyak ngomong itu","1"
"Ngga tau ke depannya gimana, tapi timnya el chudai sama el chef katanya kerja sama buat nyatetin pelanggaran pemilu, soalnya di lapangan mereka sama-sama diteken timnya el gemoy 😂 jadi el gemoy itu kayak musuh mereka bersama","1"
"@rdtanx Orang lu kemarin ikut nangisin el chef yang di serang kan?","0"
"@catuaries Bener. Kalo el gemoy vs el chef kemungkinan el chudai join el gemoy krn 1 prinsip: keberlanjutan. Akan sulit utk mengalahkan el gemoy krn gerbong makin penuh  Jadi please pilih el chudai saja di putaran pertama ini biar el chef join dan ngalahin el gemoy 😡😡","-1"
"@fmuchtaar Padahal labeling El Chef vs El Gemoy vs El Chudai udah paling politik riang gembira"". Malah dirusak sama org modelan ade armando begini""","0"
"@Eightyeightpm Gw jadi inget kemarin hari senin Debat sama temen se prodi.  Ada 1 yg dukung El chudai dan aku diposisikan dukung El chef  Gw cma unjuk data doang, aku minta ke pendukung 02 buat bantah data yang aku bawa and you know what they say?  Pengen kupukul lama² ni org!"" Kok ngamoookkkk""","1"
"@catuaries El torro rosso kemungkinan besar gamau join el gemoy sih soalnya udah keburu sakit hati ama el gorong2. Either kopling netral (ga menyatakan dukungan dan fokus pileg utk pertahanin kursi ketua dpr) atau gabung el chef biar dpt jatah bbrp menteri.","0"
"@catuaries Ada kemungkinan begitu. Tapi kemungkinan lain El bokev ngikut ke El chef. Dilihat dri perseteruan antara El torro ross sama El gorong². Ya gmnapun ga akan gbung ke El gemoy. Paling ntar PKS sama PDIP jadi oposisi lagi","1"
"@elchef_elgemoy Mampir banyak koleksi bagus","0"
"Bila El Profesor bisa mencuri hati para penonton di Money Heist (2017-2021), giliran El Chef, El Gemoy, dan El Chudai yang mendapatkan perhatian publik di Debat Capres Kedua pada Minggu (7/1) kemarin.","0"
"@elchef_elgemoy full asupan lokal cek profil aku ya💦","0"
"@jenoddongie WKWKWKWKWKWKW el chef di hati ak🫶🏻🫰","1"
"yaaa el chef di JKT dan el chudai di Jateng juga banyak kekuranganya kok, bego aja kalo gak bisa nyerang hasil kerja mrk berdua.😂","0"
"@elchef_elgemoy Nyari Vidio Hot/Viral Sini Cek Profil🫦","0"
"@lilrwok Tidak menerima pandangan orang lain? Ini apa ngga ngasih kaca ke diri sendiri? Katanya ingin demokrasi adil, kok gabisa nerima beda pandangan bahwa ada orang yg milih 02/03, padahal el chef tiap blusukan selalu bilang pilihan itu terserah kalian, saya kesini cuma menyampaikan""""","1"
"@Ameeliaw06 @elchef_elgemoy Udh nonton emg?","0"
"@elchef_elgemoy Mampir sini ada menarik💦🥵","0"
"50 persen PKB 50 persen Nasdem nih. Apakah ini sinyal bahwa saya harus mendukung abah el chef https://t.co/Zvov1LMIb3","1"
"@elchef_elgemoy Ada link buat di download gk","0"
"@elchef_elgemoy Cek profil ku kalo lagi sange","0"
"Kalo el chudai kalah di putaran pertama dan el torro rosso ikut koalisi el brewok. Gerbong yg dibawa el torro rosso bakal kosong. Karena massa nasionalis ga serta merta bakal milih el chef. Hal yang sama di P3 skrg yg koalisi sama el torro rosso tp basis mereka condong ke el chef","1"
"@txtdrktrn wkwkwk menarikk, aku yakin sih pendukung 01 juga all in ke 03 kalo kalah puteran pertama. soalnya takut banget sumpah,  ya keliatan kan masalah kalah debat aja yang nyebokin sampe jokowi 😂 tapi kalo el chef vs el gemoy takut yg 03 dukung 02 sih bener pdip kan kuat gitu","1"
"sudah harus terima nasib kalo el chef ga secara mengejutkan menang 1 putaran, either you get boneka el gorong-gorong (awfully ironic) or another period under el torro madre","0"
"@darjelinn Hari ini sempet baca takes menarik soal ini, Lin. Terus lihat el chef ngucapin met milad ke PDIP juga. Tapi wallahualam deh 😂 https://t.co/FRzGEz8B8r","1"
"@elchef_elgemoy Senna vidio viral di profil aku 🤤🤤","0"
"@Sucihutagalung1 ya karena elu seenaknya nuduh fasis, elu pendukung el gemoy pake pura2 mau milih el chef biar apa?","0"
"Mbah yai menikmati racikan el chef 😂😂","1"
"@Sucihutagalung1 fasis??? padahal yang paling fasis itu ya pendukung el gemoy alias elu, kita2 mah pendukung el chef santuy bae kalo kalah mah tinggal pindah haluan ke el chudai 🤭","1"
"@BotPlsql Haha, tapi masih ada kayaknya pak.   El Gemoy representasi JW vs El Chef representasi Islam Kanan.  Pingin merasakan pemilu ga ada itu.😅","-1"
"@elchef_elgemoy Senna vidio viral di profil aku 🤤🤤","0"
"@elchef_elgemoy Senna vidio viral di profil aku 🤤🤤","0"
"@abigailimuriaa bener2 sejalan sm pengusung el chef -el slepet 🥹 https://t.co/EVs0NUH5Ns","1"
"@elchef_elgemoy Cek profilku ada yg baru","0"
"gue puyeng sumpah denger dan liat teman sekeliling gue pada milih el gemoy dan jelek jelekkin el chef KEK ANJGGGGG LU NYARI TAU DULU GA SIH FAKKK 😭😭😭😭","-1"
"@NoviBudi78 Sorry yee...kalo ambil peumpamaan itu ,sorry gak ada anjing terjepitnya ,dr dl el chef diminta ..catat ya diminta utk jd ini itu ...sorry ye..sorry ye ..","-1"
"@elchef_elgemoy CEK PROFIL AKU KK 💦💦","0"
"@elchef_elgemoy CEK PROFIL AKU KK 💦💦","0"
"@CNNIndonesia Menghadapinya dengan singkat, kelas el Chef","1"
"@elchef_elgemoy CEK PROFIL AKU KK 💦💦","0"
"@catuaries Malahan dari sudut pandang saya, pendukung el chef itu bakalan lbh unggul daripada el chudai. Kalaupun sebaliknya, kedua kubu tsb pada akhirnya bakalan bersatu dan mengalahkan el gemoy. Kenapa? Pendukung el chef dan el chudai udah lihat bahwa kubu lawan punya kapabilitas (cont..)","1"
"seandainya PKS sama PDIP bisa gandengan, kemungkinan voter El Chudai pindah ke El Chef di putaran ke 2, masih ada kemungkinan bisa ngalahin 02","1"
"Arti Kata El Chudai El Gemoy dan El Chef, Julukan untuk 3 Kandidat Capres, Ternyata Ini Maknanya   https://t.co/ASitBi67Ao via @tribunnews","0"
"El Chudai merupakan sebuah julukan yang disematkan kepada capres nomor urut 3 Ganjar Pranowo yang mengacu persona Ganjar yang mengaku suka menonton video dewasa dalam sebuah podcast.  #medcomid #elchef #elgemoy #elchudai #capres #pemilu2024 #pilpres2024 #kpu #bawaslu","0"
"El Gemoy merupakan sebuah julukan yang disematkan kepada capres nomor urut 2 Prabowo Subianto yang merujuk pada persona sang capres.  #medcomid #elchef #elgemoy #elchudai #capres #pemilu2024 #pilpres2024 #kpu #bawaslu","0"
"El Chef merupakan sebuah julukan yang disematkan kepada capres nomor urut 1 Anies Baswedan. Kata 'Chef' merujuk pada persona sang capres yang dianggap selalu 'memasak' kata-kata saat debat berlangsung.  #medcomid #elchef #elgemoy #elchudai #capres #pemilu2024 #pilpres2024 #kpu…","1"
"Setelah debat Minggu, 7 Januari 2024 diselenggarakan, banyak warganet yang memberikan julukan untuk masing-masing capres.  #medcomid #elchef #elgemoy #elchudai #capres #pemilu2024 #pilpres2024 #kpu #bawaslu https://t.co/pApBtGuq1R","0"
"@parasetamolife Melampiaskan amarah setalah digempur habis-habisan sama El Chef dan El Chudai 😭","0"
"@CNNIndonesia Lho El chudai kok malah merosot? El chef dapet kue lumayan dari gerusan El gemoy perkara debat kemaren, menarik","1"
"@idextratime ketua sama el chef, tpi gak mungkin karena salah satunya gada yg mau jd wakil. so el chef sm mahfud wkwk","0"
"@CNNIndonesia El Chef memang luar biasa cerdasnya tdk membalas umpatan El Gemoy diluar ring #DebatCapres  Pak @aniesbaswedan harus tetap konsisten tegas dan cerdas dalam menyampaikan gagasan disemua forum. Jgn ngikutin capres cengeng tp galak diluar debat. @kikysaputrii @abdurarsyad @jokowi","1"
"El Chef nggak suka aja sama wakilnya El Chudai tidak bisa berpaling dari titah atasannya El Gemoy kena kritik dibelain presiden muluk  Nggak ada pilihan lain kah?","0"
"Mau ada el chef/el gemoy/el chudai, sampai saat ini gua masih mantap di el metronom @muktientut sang pengatur dinamika kehidupan.","0"
"@rexybutnottrex @mukaikhlas bebas pilih Rex,ada El chef,ada El gemoy,ada El chudai  pilih berdasarkan rekam jejaknya,track record nya bagaimana,dll.  tapi yg paling penting,yg boleh dicoblos cm 1,gaboleh 2,apalagi 3😉","0"
"bro gw bukan bajer el chef atau el chudai, tapi blundernya el gemoy sama bajer bajernya dah cukup jadi bahan komedi wkwkwkwkkwkwk","0"
"El Chef memang berkelas","1"
"@utdfocusid Riil twitter 01 isinya pendukung el chef wkwkwkwk","1"
"El chef siapa El chudai siapa El toro rosso siapa  Kenapa banyak sekali istilah 💀","0"
"@CNNIndonesia el chef siap menjadi chef bobon @idextratime","0"
"@gwangge @catuaries eL Gorda= lemak yg bisa disamain dgn gemuk = gemoy  El cocinera = chef  Kalo largo duracion = long duration? Apa maksudnya ya?","0"
"✨Long Sleeve 50ribuan✨  /ootd/ bookmark dulu CO kemudian. 😉  aespa ningning winter karina giselle paslon 1 paslon 2 paslon 3 anis prabowo ganjar exo bts seventeen blackpink el chudai el gemoy el chef chen baekhyun hyunsuk vernon nctfream https://t.co/4OsF2rY26x","0"
"Makna El Chef, El Gemoy, dan El Chudai Julukan Warganet Bagi Ketiga Capres 2024  https://t.co/c31FYHtZDj","0"
"@framdhaniii Jir penyembah @idextratime  pake nama el chudai, el chef, el gemoy","0"
"@catuaries @ariyadifebri El chef berat buat menang, kayanya emang sebagai pembelajaran dan cari basis aja di 2024. El gemoy jauh di atas angin. Jauh meninggalkan el chef dan el chudai, tapi wallahualam","-1"
"@farizaynnn Keknya si yg masuk bakal el gemoy ama si el chef","1"
"@catuaries Cuman takdir yg bisa menangin El Chef. Yang penting usaha dulu dah jangan berharap banyak wkwk. El Chef bisa begini juga krn ga ada beban menang kalah, biaya kampanye paling dikit juga, tabrak aj semuanya. Melawan 2 petahana potensi dicurangi jg tinggi jd ya. God bless Indonesia","1"
"Wadidang, kandani oq El Chef sm El Chudai ini gabung aja","0"
"Setelah debat calon presiden  pada Minggu (7/1/2024) malam, media sosial Twitter menjadi viral dengan julukan El Chef, El Gemoy, dan El Chudai.  https://t.co/26jppD6X4H","0"
"SUKA BANGET SAMA PEMIMPIN YANG MAU BELAJAR, EL SLEPET I LOVE YOU LET HIM COOK❤️‍🔥❤️‍🔥❤️‍🔥 @cakimiNOW","1"
"@idextratime Kyknya El Chudai senior El Chef ga sih? El Slepet juga ugm","0"
"el menyengsengsarakan saling respect dengan el slepet. dan el sulfat men-savage el menyengsengsarakan dan el slepet","0"
"@idextratime El Slepet lipsync. sbenernyai itu el chef yg bicara","0"
"Malam ini el slepet keknya nagih videotron","1"
"Udeehh kasih aja panggungnya ke El Slepet dan El Professor aja, yg sebelah kanan gak usah diajak 😀 #DebatCawapres","1"
"@idextratime Gua curiga El Slepet asli diculik, yg ini orang lain","1"
"CAK IMIN EL SLEPET AKHIRNYA NGOMONGIN ISU TENTANG PENGHARGAAN KE PEMANGKU ADAT 😭😭😭🔥🔥🔥","1"
"el professor sama el slepet malah kek rapat","1"
"El turtle gedeg bener ama el sulfat kyaknya...  pertanyaan buat el slepet malah dipake buat nyerang elsulfat🤣🤣🤣🤣  #DebatCawapres","0"
"El slepet diganti jadi el belepotan anjirrr drtd ngomong belepotan 😭","-1"
"El Professor dan El Slepet ini seperti rapat Ketua BEM dengan Wakil Ketua BEM dalam merencanakan roadmap masa jabatan setahun ke depan","1"
"El slepet dan el profesor bersatu🤝","1"
"Adem ayem dan substansial gini nonton El Slepet dan El Professor 🥰","1"
"@milkskiest @idextratime Enggak nihh, el slepet sama el profesor keliatan banget mau aliansi nih😞","1"
"sesi tanyajawab El Prof sama El Slepet santai tapi merusak hati 02  El sulfat #DebatCawapres","1"
"Bestie banget tuh El Professor sama El Slepet","1"
"Bukan berpihak pada investor dan pengusaha"" OKE EL SLEPET #DebatCawapres""","0"
"@idextratime Gara gara El Sulfat cok, Abis Open War sama El Slepet, bukannya Ambil Buff dlu malah langsung Open War sama El Prof","0"
"El slepet kok jadi lancar ngomong ya😂😂","1"
"Malam ini sepertinya batal El Slepet diculik ke Rengasdengklok","1"
"el slepet dan el prof aja yg ngobrol boleh ga #DebatCawapres","1"
"el profesor sm el slepet adem banget debat nya","1"
"El Professor 🤝🏻 El Slepet  Kompak nyerang El Sulfat 🫵🏻😂   #DebatCawapres","1"
"YANG BENER AJA, Gak di Debat Capres atopun #DebatCawapres, lagi2 Gibran El Sulfat"" towel2an sama Cak Imin ""El Slepet"". Pak Mahfud jd wasit 😂😂😂  Emang udah paling pas #GanjarMahfud2024 03 : Persatuan Indonesia 🤟 https://t.co/IS4ODmPsZK""","0"
"El Professor kembali beraliansi dengan El Slepet 🤝","1"
"wah gokil el prof dan el slepet secara gk langsung gibahin wowo","1"
"Pak Prof ke El Slepet: Calon Wapres Yth...""  Pak Prof ke El Sulfat: ""Heh, cil...""  #DebatCawapres""","0"
"EL PROFESSOR DAN EL SLEPET PELAN-PELAN GORENG EL SULFATNYA","1"
"Debat kali ini El Slepet juaranya","1"
"El slepet membawa kayu bakar El profesor membawa api  El sulfat mengerut dahi 😁  #DebatCawapres","1"
