created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Dec 22 22:57:27 +0000 2023;1738332955485831361;"@kahuturarara Acanza kayan kida saboda tarbar Baba_Gawuna fa.......";0;0;0;1;in;515497343;1738195815967928740;el_maaruf;https://twitter.com/el_maaruf/status/1738332955485831361
Fri Dec 22 22:57:27 +0000 2023;1738332953871278420;"@hanif_arham @minumblueocean @HettyPraba @mawakresna banyak tebar janji, el janji wkwkw";0;1;0;0;in;176362987;1738195063774253504;Imam_Nug;https://twitter.com/Imam_Nug/status/1738332953871278420
Fri Dec 22 22:57:23 +0000 2023;1738332937131889090;"Yg kelihatan jago ternyata malah blunder Mulu bjirr cak imin";0;0;0;0;in;1678033478988996610;1738332937131889090;mhmmdrdwn1512;https://twitter.com/mhmmdrdwn1512/status/1738332937131889090
Fri Dec 22 22:57:18 +0000 2023;1738332914159656961;"ngakak no 1 el slepet dan no 2 el sulfat, tuh yg nomer 3 jadinya el apa ?🤣";0;1;0;1;in;1456718086883577856;1738332914159656961;MabokAlpuket;https://twitter.com/MabokAlpuket/status/1738332914159656961
Fri Dec 22 22:57:14 +0000 2023;1738332897172693415;"@MardaniAliSera Cak Imin menghadirkan semangat kebersamaan dalam debat dengan keyakinan bahwa hati yang jernih dapat mengubah musuh menjadi teman.";0;0;0;0;in;1726388858957557760;1738095670912016787;widiyahanifah1;https://twitter.com/widiyahanifah1/status/1738332897172693415
Fri Dec 22 22:57:12 +0000 2023;1738332891661382017;"@sosmedkeras Point' untuk Mahfud MD 50 Point' untuk Gibran 27 Point' untuk cak Imin 23";0;0;0;0;in;1704083294730788864;1738224813423067269;ariechupax;https://twitter.com/ariechupax/status/1738332891661382017
Fri Dec 22 22:57:00 +0000 2023;1738332840897716372;"@acuuunk @bayusetiawwan @andikamalreza itulah yg bikin Cak Imin naik jd cawapres nya Anies, kalo gak mikir gini, pastilah mending AHY..";0;1;0;0;in;1136999158244450306;1738203554555507040;kenji6664;https://twitter.com/kenji6664/status/1738332840897716372
Fri Dec 22 22:57:00 +0000 2023;1738332839471452588;"@Waras4ever @ferrykoto @taufik_q @gibran_tweet @cakimiNOW @jokowi semoga aj iya, cak imin tanya pke hadis biar @gibran_tweet  nangis";0;0;0;3;in;1662076834736144384;1738208007312601566;ESurip55641;https://twitter.com/ESurip55641/status/1738332839471452588
Fri Dec 22 22:56:57 +0000 2023;1738332828717482245;"@unmagnetism imin sebenarnya sengaja blunder aja biar anies yang overrated ujar pendukung nya";0;0;0;0;in;1115052454104580096;1738213074753249571;mccih;https://twitter.com/mccih/status/1738332828717482245
Fri Dec 22 22:56:55 +0000 2023;1738332821645877517;"Ciri khas pemuda jika kurang mendapatkan pendidikan akhlak dan moral ya gitu .... Terkadang otaknya perlu di slepet ...";0;0;0;0;in;725849186831200256;1738332821645877517;idris1807;https://twitter.com/idris1807/status/1738332821645877517
Fri Dec 22 22:56:53 +0000 2023;1738332812305121318;"Kalo menurut saya, ini seperti super sub dalam bola. Cak Imin memang kurang perform saat ditanya Gibran, tapi jawaban pak Anies ini sungguh membuat publik bisa menilai kapasitas intelektual Paslon #amin";0;0;0;0;in;2173135376;1738332812305121318;Yusufpas13;https://twitter.com/Yusufpas13/status/1738332812305121318
Fri Dec 22 22:56:51 +0000 2023;1738332803409092665;"@sloth_wave klo @gibran_tweet mau bertanya untuk menyesatkan, memang perlu di slepet tuh SAMSUL";0;0;0;1;in;302039283;1738313646244335979;jogjaplaza;https://twitter.com/jogjaplaza/status/1738332803409092665
Fri Dec 22 22:56:44 +0000 2023;1738332772521898491;"@my_karomii kilala ko ba yang multo";0;1;0;0;tl;1528434567178338307;1738329641725710459;https_loveely;https://twitter.com/https_loveely/status/1738332772521898491
Fri Dec 22 22:56:42 +0000 2023;1738332766838931947;"@sasaranbina @DrEvaChaniago bagi orang rasional dan cerdas cara berdebat cak imin itu otentik, itulah cak imin..karakter kepemimpinannya cair, mengalir dan alami.. yg diucapkannya dari pikiran..slepet itu maknanya dalam..ada keberanian utk menegur dan mengingatkan sekaligus bertindak utk memperbaiki..";0;0;1;2;in;1559386508171169795;1738253075239088619;RAMDANAzhariNur;https://twitter.com/RAMDANAzhariNur/status/1738332766838931947
Fri Dec 22 22:56:39 +0000 2023;1738332752456597929;"EL CE GE CE itu maksudnya apa sih? 🙂";0;0;0;0;in;82782516;1738332752456597929;yungsgy;https://twitter.com/yungsgy/status/1738332752456597929
Fri Dec 22 22:56:38 +0000 2023;1738332749000536228;"@hanumrais @cakimiNOW @mohmahfudmd @jokowi El prediksi";0;0;0;0;in;1490559528676384771;1737652774014529589;GriffinTrev;https://twitter.com/GriffinTrev/status/1738332749000536228
Fri Dec 22 22:56:33 +0000 2023;1738332727013937282;"Mahfud MD win this battle Sygnya ga ky debat capres Dimana 1 calon unggul agak jauh Yg ini tipis Others keukeuh Hilirisasi, Salah jawab &amp  ngotot sama kesalahannya, Plus baca singkatan englishnya blunder Others grogi super berat, yg keluar slepet, blunder 40 kota, banyak bacanya";0;0;0;0;in;87880187;1738332727013937282;MuhammadGilang;https://twitter.com/MuhammadGilang/status/1738332727013937282
Fri Dec 22 22:56:29 +0000 2023;1738332709641183548;"@zy_zy_its_me @adri_7i @BANGSAygSUJUD @bengkeldodo @David68159347 @HaramAsoy @icikiwir_08 @mas_veel @xquitavee @Yattie2023 Penjual Sate dan Slepet sarung bikin aneh dan konyol dimata anak muda. Koq seperti stand up commedy.";0;0;0;0;in;1286936602703323136;1738212006875070862;Marconi70456466;https://twitter.com/Marconi70456466/status/1738332709641183548
Fri Dec 22 22:56:25 +0000 2023;1738332693082018208;"Nonton debat sambil diinduksi🫢 ketawa sambil aduh aduh apalagi part cakImin ikut potong pita di IKN tapi akhirnya menolak, terus part selanjutkan Cak Imin mau bikin kota baru mirip Jakarta";0;0;0;0;in;372187585;1738332693082018208;woocherrys;https://twitter.com/woocherrys/status/1738332693082018208
Fri Dec 22 22:56:22 +0000 2023;1738332682965406085;"@ekowboy2 Muter2 palelu   Ada jg anis yg muter2 (retorika) Masa muter2 imin kena slepet. Panik ya";0;0;0;0;in;709190659;1738202635663257862;tempolong;https://twitter.com/tempolong/status/1738332682965406085
Fri Dec 22 22:56:18 +0000 2023;1738332666368594193;"@Arie_Kriting Imin di slepet imin sndiri🥲";0;0;0;0;in;1489886588553527298;1738221725165473901;yayaya8890;https://twitter.com/yayaya8890/status/1738332666368594193
Fri Dec 22 22:56:18 +0000 2023;1738332664955130298;"@tvOneNews Pertanyaan kok pake singkatan,kalo betul dia mau tahu jawaban cak Imin mestinya langsung aja menjelaskan SGEI atau ekonomi syariah itu apa";0;0;0;0;in;2328953334;1738213382405435727;Dhayatrahim2303;https://twitter.com/Dhayatrahim2303/status/1738332664955130298
Fri Dec 22 22:56:18 +0000 2023;1738332662987727350;"@bongo_raissa @Jacob38543818 @psaumes91_ @EL_NobleE @AichaAichanefer @RoseKazad1 @KazadiJolieA1 @StThomax @JMMannix23 @FezaNatacha @felix_nkumbu @martens_mimbi01 @Andylovee3 @Oliver_Network @johnkyenge7 Donc, selon yo napumbuaka mutakala ?";0;3;0;5;in;1662815816268513283;1738160773476597783;MartinTshi50553;https://twitter.com/MartinTshi50553/status/1738332662987727350
Fri Dec 22 22:56:17 +0000 2023;1738332658512589185;"Slepet Ajjah..Guss.. #SlepetAjaGus #SlepetNomic #AniesMuhaimin2024 https://t.co/clIeH3qGLa";0;0;0;0;et;1602996127732678656;1738332658512589185;jayamm938;https://twitter.com/jayamm938/status/1738332658512589185
Fri Dec 22 22:56:16 +0000 2023;1738332656440578277;"@ekowboy2 Kebanyakan pemirsah gak ngerti tntang gagasan. Yg mereka liat adlh festivalisasi, entah itu dr hafalan atau bocoran bapaknye.  Dan syangnya timnya cak imin jg kurang cerdas menghadapi anak muda yg outofthebox.";0;0;0;2;in;1558120342178377730;1738250712495370743;gastruss10;https://twitter.com/gastruss10/status/1738332656440578277
Fri Dec 22 22:56:15 +0000 2023;1738332651747164226;"@athoed_2471 @faizalassegaf Harusnya cak imin bisa nanya balik 'mohon diperjelas apa itu SGIE baik itu kepanjangan ataupun artinya'";0;0;0;0;in;538194747;1738207160344133736;nakhoda045;https://twitter.com/nakhoda045/status/1738332651747164226
Fri Dec 22 22:56:15 +0000 2023;1738332649813627008;"@RengganisID @NOTASLIMBOY Kalau lihat isi enakan tektokannya Imin Mahfud ,Gibran ini terlihat ga natural dan ngawang2 programnya sulit dicerna apalagi dibayangkan";0;1;0;2;in;1124652544339218433;1738231911448031405;aoeliaRF;https://twitter.com/aoeliaRF/status/1738332649813627008
Fri Dec 22 22:56:14 +0000 2023;1738332646961488088;"@andikamalreza Beban nih Cak Imin wakaka";0;0;0;0;in;1324863655070982144;1738203554555507040;cuddle_gurun;https://twitter.com/cuddle_gurun/status/1738332646961488088
Fri Dec 22 22:56:13 +0000 2023;1738332642171400558;"@hipohan Kita mengakui kekurangan kita, dan semoga kedepan semakin baik lagi Gus Imin dan tim.  Ingat tak ada gading yang tak retak, kalopun ada yang retak bisa di lem pakai power glue hehe...  Cak Imin Semangat Tetep #AMIN2024   Bismillah";0;3;2;57;in;3310566600;1738309362568097941;fathullahfathu2;https://twitter.com/fathullahfathu2/status/1738332642171400558
Fri Dec 22 22:56:08 +0000 2023;1738332624236806624;"debat cawapres utk paslon no 1 kurg greget, cak imin hrusnya bisa lbih slepet lagi buat lawan cawapres lainnya";0;0;0;0;in;1283647266369093632;1738332624236806624;unvrrse;https://twitter.com/unvrrse/status/1738332624236806624
Fri Dec 22 22:56:06 +0000 2023;1738332614505668963;"@tr_ash_ygallery EL ULTIMO SKLALSSKSKWKLS";0;1;0;0;in;1537616709586079745;1738329996400169454;sseungcharm;https://twitter.com/sseungcharm/status/1738332614505668963
Fri Dec 22 22:56:06 +0000 2023;1738332613209973195;"Aku pilih SGEI Cak Slepet 😂😂";0;0;0;0;in;1444206305057538052;1738332613209973195;NoviBudi78;https://twitter.com/NoviBudi78/status/1738332613209973195
Fri Dec 22 22:56:02 +0000 2023;1738332596831150510;"@folkshittmedia berarti bener dong yang katanya cak imin minta ke kpu debat cawapres di tiadakan tuh 😄";0;0;0;0;in;3253041980;1738234555835031966;raden_masneji;https://twitter.com/raden_masneji/status/1738332596831150510
Fri Dec 22 22:55:59 +0000 2023;1738332584063783407;"@ainunnajib Debat cawapres malah tanya akronim, lha dikiria cerdas cermat jaman SD ya? Tahu gitu cak imin belajar dari RPUL RPAL aja sekalian. Tapi actually, performa cak imin ini expected kok. Di antara 3 cawapres, cm Mahfud aja yg clam, knowledgeable and experienced";0;0;0;0;in;563130397;1738245930288361827;silentscreamMLG;https://twitter.com/silentscreamMLG/status/1738332584063783407
Fri Dec 22 22:55:58 +0000 2023;1738332582025310525;"Slepet Aja Gus #SlepetAjaGus #SlepetNomic #AniesMuhaimin2024 https://t.co/j1CYmMMNLQ";0;0;0;1;in;1734134283173052416;1738332582025310525;Baladamin_Nuban;https://twitter.com/Baladamin_Nuban/status/1738332582025310525
Fri Dec 22 22:55:52 +0000 2023;1738332553957003267;"@anwaruz99 @neohistoria_id Sudah jelas pak mahfud tadi malam sangat bersinar  Gibran kayak mahasiswa keterima jadi karyawan baru kerja jadi semamgatnya tinggi, ilmu masih seger  Cak imin kelihatan banget meremehkan debat dan kelamaan dikelilingi yes man, sekali didebat langsung kemana2";0;0;0;23;in;61943896;1738219937674715225;LimStep;https://twitter.com/LimStep/status/1738332553957003267
Fri Dec 22 22:55:51 +0000 2023;1738332549309779987;"@cak_khalid @ainunnajib A: "IP lu berapa?" B: "3,56" A: "IP Address, gblk" B: "ooh.. 192.168.3.111"";4;5;47;260;in;2211987438;1738211487561478283;Alvian_FNizar;https://twitter.com/Alvian_FNizar/status/1738332549309779987
Fri Dec 22 22:55:50 +0000 2023;1738332548940599403;"@MardaniAliSera Pendekatan Cak Imin yang jernih hati dalam debat dapat menjadikan musuh menjadi kawan dekat.";0;0;0;0;in;1726051769875357696;1738095670912016787;artiwii1;https://twitter.com/artiwii1/status/1738332548940599403
Fri Dec 22 22:55:40 +0000 2023;1738332503969255729;"greget bgt dah ama cak imin";0;0;0;0;in;618864244;1738332503969255729;ediddddd;https://twitter.com/ediddddd/status/1738332503969255729
Fri Dec 22 22:55:38 +0000 2023;1738332497149075467;"Hmmm ance rarara nacan yana canza kayan kida saboda tarbar Baba_Gawuna..... Allahumma Amin.......!!!";0;0;0;0;in;515497343;1738332497149075467;el_maaruf;https://twitter.com/el_maaruf/status/1738332497149075467
Fri Dec 22 22:55:36 +0000 2023;1738332487817044013;"@kikysaputrii Kenapa prof Mahfud ga sm Anies aja deh? Imin beban timses anjrit";0;0;0;0;in;1390514723175624707;1738206996615274742;SATR1ABTGH1TAM;https://twitter.com/SATR1ABTGH1TAM/status/1738332487817044013
Fri Dec 22 22:55:35 +0000 2023;1738332485027828185;"Terpopuler: Gibran Slepet Cak Imin soal IKN, Kasus 'Bajingan Tolol' Rocky Gerung Tetap Diusut https://t.co/DxLRwh0fLx";0;2;1;1;in;41730943;1738332485027828185;VIVAcoid;https://twitter.com/VIVAcoid/status/1738332485027828185
Fri Dec 22 22:55:30 +0000 2023;1738332463716536740;"@BangPino__ bagus cara anies mengatasi suasana atau sesuatu yg dikira masalah.. tdk diragukan kepemimpinannya...  dan Gus imin sdh menjalankan sesuatu yg terhormat.. MENJAWAB TDK TAHU singkatan yg dia tdk ketahui.. sesuai dgn perkataan org bijak: "MENJAWAB TDK TAHU adalah 50% dari ilmu"";0;2;11;121;in;1513694552443727873;1738236807517733336;DermagaGarely;https://twitter.com/DermagaGarely/status/1738332463716536740
Fri Dec 22 22:55:30 +0000 2023;1738332461665591786;"@blontankpoer Pasti cak imin dong....";0;0;0;0;in;1581265779416498176;1738204474794258720;Bagiyox;https://twitter.com/Bagiyox/status/1738332461665591786
Fri Dec 22 22:55:29 +0000 2023;1738332459882905849;"@Arie_Kriting Cak Imin mmg tdk sebagus anies baswedan tapi samsul mainnya gak fair, @KPU_ID ngasih banyak mikrofon sbg kamuflase alat pendengar https://t.co/iHTYxPaeHN";0;0;0;0;in;2810316746;1738221725165473901;andyydepp;https://twitter.com/andyydepp/status/1738332459882905849
Fri Dec 22 22:55:29 +0000 2023;1738332458872091095;"@sosmedkeras Menurut saya Prof Mahfud MVP nya! Kalau Gibran, mau sebagus apa pun Gibran dia sebagai cawapres aja sudh salah. Ingat dia pakai cara kotor dengan merusak konstitusi. Sering melanggar aturan kampanye pemilu. Kalau Cak Imin, jujur paling nggak prepare malam ini";0;0;0;0;in;1627869973157928960;1738224813423067269;sannajeon999;https://twitter.com/sannajeon999/status/1738332458872091095
Fri Dec 22 22:55:25 +0000 2023;1738332443844005909;"@GeiszChalifah overall Cak Imin mm under perform. tegang,panik,ngelantur, jgn krn tampilan buruk cawapresmu dlm debat tdk mampun jdkanmu objektif menilai.itu namanya PENGECUT !!!";0;0;0;0;in;1661441651343245312;1738232931242647718;DONPAKMODOMO;https://twitter.com/DONPAKMODOMO/status/1738332443844005909
Fri Dec 22 22:55:22 +0000 2023;1738332429738205422;"@El_brom4s 2 +2 te dan 5";0;0;0;0;in;1513903826742521856;1738309407375593535;Eunkooh;https://twitter.com/Eunkooh/status/1738332429738205422
Fri Dec 22 22:55:15 +0000 2023;1738332401468854617;"@abu_waras si imin dan mahfud aja bukan nyontek lagi, tapi baca wkwk lebih mending gibran";0;0;0;0;in;1734479327830663168;1738226049987797189;JeniWidya38004;https://twitter.com/JeniWidya38004/status/1738332401468854617
Fri Dec 22 22:55:12 +0000 2023;1738332388659536302;"@NyaiiBubu @PartaiSocmed SGPC saya tahu SeGaPeCel... mkmkmkmk. Lah ketika nanya cak Imin es GE i e bahasa Indonesia,cak Imin bingung ditanya balik Gibran lihat contekan (dia blm paham jg) kepanjangannya ternyata bahasa inggris,aneh, harusnya es ji ai i.";0;1;0;0;in;1305448696260169728;1738207361419133084;Herjanto13;https://twitter.com/Herjanto13/status/1738332388659536302
Fri Dec 22 22:55:06 +0000 2023;1738332362663203320;"@KangSemproel Mau mempermalukan Gus Imin, skrg di permalukan nitizen... Dasar belimbing sayur https://t.co/DtDfrkP81x";2;0;1;3;in;1082194615409635328;1738216512970981379;thoni74;https://twitter.com/thoni74/status/1738332362663203320
Fri Dec 22 22:55:06 +0000 2023;1738332361560092772;"Gw kira ES GE i E kepanjangan Saking Gibran Ingin Enak...ES Ji Ai I emang beda. Dan Cak Imin bisa menjelaskan.";0;0;0;0;in;1425312549600333825;1738332361560092772;topik030475;https://twitter.com/topik030475/status/1738332361560092772
Fri Dec 22 22:55:05 +0000 2023;1738332357416124837;"@satriohendri Harusnya attack malah buat jawaban dan pertanyaan normatif, salah cak Imin dan prof. Mahfud sih, padahal nyerang status quo kan paling enak dan banyak bahan, atau mungkin takut sama pak lurah yaaa ?!";0;1;0;0;in;1116677970221862912;1738244404362817569;BijakHuman;https://twitter.com/BijakHuman/status/1738332357416124837
Fri Dec 22 22:55:03 +0000 2023;1738332349363109955;"@GradyNagara @cakimiNOW Pedahal harusnya Gus Imin nge ulti baliknya gampang gampang banget: "setidaknya saya tau yang mana asam SULFAT, yang mana asam FOLAT"";0;1;0;1;in;315159517;1738221089120223711;leondeas;https://twitter.com/leondeas/status/1738332349363109955
Fri Dec 22 22:55:01 +0000 2023;1738332339925647764;"@MosabHasanYOSEF Cos 3mak ya ibn el sharmouta.";0;0;0;2;in;1496307362;1738301767224541444;SamandarSam;https://twitter.com/SamandarSam/status/1738332339925647764
Fri Dec 22 22:55:00 +0000 2023;1738332337585393826;"@Lisaamartatara6 @cakimiNOW cak imin kira acara akan flat dan bisa membuat panggung sendiri untuk jualan slepetnomic,  menawarkan gagasan dengan gaya jenaka @cakimiNOW  ga siap dg debat yg dinamis dan saling menjatuhkan. nda apa yg penting ga emosian kaya simbah @prabowo  NDASMU ETIK 😉";0;0;1;4;in;302039283;1738328442633166941;jogjaplaza;https://twitter.com/jogjaplaza/status/1738332337585393826
Fri Dec 22 22:55:00 +0000 2023;1738332335169552494;"Coba Cak Imin jawab "mohon maaf apa itu sgie" trus dijawab mas Gibran (mana saya tau, kok tanya saya)";0;0;0;0;in;706090308098875392;1738332335169552494;Drmhdk;https://twitter.com/Drmhdk/status/1738332335169552494
Fri Dec 22 22:54:58 +0000 2023;1738332329201094785;"@MardaniAliSera Kelebihan Cak Imin terletak pada kemampuannya memenangkan debat tanpa perlu merendahkan lawan.";0;0;0;0;in;1724885141703823361;1738095670912016787;gealaexychu;https://twitter.com/gealaexychu/status/1738332329201094785
Fri Dec 22 22:54:51 +0000 2023;1738332299593494973;"Kalau cak imin atau prof mahfud semalem nyecer balik ke gibran soal itu, emang nye dia sendiri ngerti?";0;0;0;0;in;1321852659062562816;1738332299593494973;A_Nopal3800;https://twitter.com/A_Nopal3800/status/1738332299593494973
Fri Dec 22 22:54:47 +0000 2023;1738332282921042061;"Selepet Cak Imin  #SlepetAjaGus #SlepetNomic #AniesMuhaimin2024 https://t.co/EwEAO4Fmlk";0;0;0;1;in;1597220859709915139;1738332282921042061;abhimanyu3345;https://twitter.com/abhimanyu3345/status/1738332282921042061
Fri Dec 22 22:54:45 +0000 2023;1738332272288313778;"@MartinSchapiro_ el Kuomintang era nacanpop";0;1;0;3;in;166704830;1738299360910147917;alereclus;https://twitter.com/alereclus/status/1738332272288313778
Fri Dec 22 22:54:43 +0000 2023;1738332267397910851;"@janov20 Slepet aja yg curang.... ga beretika....";0;1;0;1;in;222382265;1738331695554900175;sidomie;https://twitter.com/sidomie/status/1738332267397910851
Fri Dec 22 22:54:43 +0000 2023;1738332265384698179;"@Siputta1 @kikysaputrii Iya dong ,slepet bukan sembarang slepet ,bukan nyudutin sih lebih ke rasa aja kalo ada yg kurang cocok kenapa harus dibagus2in";0;6;0;17;in;1124652544339218433;1738206996615274742;aoeliaRF;https://twitter.com/aoeliaRF/status/1738332265384698179
Fri Dec 22 22:54:30 +0000 2023;1738332212196749536;"@vctrkmng Cak Imin: Ya, itu sebelum aku ketemu kamu, Mas.";0;1;1;6;in;559270305;1738187258128380018;nkmvt_;https://twitter.com/nkmvt_/status/1738332212196749536
Fri Dec 22 22:54:26 +0000 2023;1738332193276240340;"@MamatAlkatiri Udah paling keren sih, berasa ortu di depan penerus. Cak imin kaya paman yang datang dari jauh bawa koleksi jokes baru.";0;0;0;0;in;1604249568233000960;1738212237666660664;hewentbananas;https://twitter.com/hewentbananas/status/1738332193276240340
Fri Dec 22 22:54:23 +0000 2023;1738332183595782582;"@Lisaamartatara6 @cakimiNOW Sebenarnya banyak celah kl golongan bapak2 ini mau slepet beneran, tapi terlalu sopan untuk anak hasil pelanggaran etik berat.";0;0;0;3;in;197711564;1738328442633166941;menkosaurus;https://twitter.com/menkosaurus/status/1738332183595782582
Fri Dec 22 22:54:22 +0000 2023;1738332177073569839;"@MardaniAliSera Cak Imin mampu menang tanpa menghina lawan, sesuai dengan pepatah Jawa yang mengatakan "Menang tanpa ngasorake kata."";0;0;0;0;in;1723973901762576384;1738095670912016787;jainudinriyadi;https://twitter.com/jainudinriyadi/status/1738332177073569839
Fri Dec 22 22:54:16 +0000 2023;1738332150900961292;"Anies Bela Cak Imin Tak Tahu Pertanyaan Gibran soal SGIE: Bisa Dijawab dengan Google https://t.co/N9W2lKzgwf https://t.co/N9W2lKzgwf";0;0;0;0;in;1636627729675337734;1738332150900961292;posaktualcom;https://twitter.com/posaktualcom/status/1738332150900961292
Fri Dec 22 22:54:14 +0000 2023;1738332146165600550;"Bela Cak Imin soal Potong Tumpeng di IKN, Timnas AMIN: Beliau Terpaksa Ikut https://t.co/ROn7ZjuHSY https://t.co/ROn7ZjuHSY";0;0;0;0;in;1636627729675337734;1738332146165600550;posaktualcom;https://twitter.com/posaktualcom/status/1738332146165600550
Fri Dec 22 22:54:05 +0000 2023;1738332107959857407;"Cak Imin saat menjalani debat perdana dengan tema ekonomi yang digelar KPU dinilai telah menggunakan bahasa yang mudah dipahami publik. #update #news #text https://t.co/PV4hSuzzie";2;3;94;334;in;759692754985242625;1738332107959857407;kumparan;https://twitter.com/kumparan/status/1738332107959857407
Fri Dec 22 22:54:05 +0000 2023;1738332105871176128;"Terlepas dari konten yang disampaikan, debat semalam Gibran mampu tampil bebas dan lepas. Sedangkan Cak Imin dan Prof. Mahfud terkesan sungkan sama Pak Jokowi.  😃😜";0;0;0;0;in;1044941258374828032;1738332105871176128;RosidiBahri;https://twitter.com/RosidiBahri/status/1738332105871176128
Fri Dec 22 22:54:04 +0000 2023;1738332103207747770;"Waktu ditanya SGIE yg dibaca Gibran es-ge-i-e, mestinya Gus Imin balik bertanya "Oh, SGPC ta?"";0;0;0;2;in;873663181;1738332103207747770;AidulFa;https://twitter.com/AidulFa/status/1738332103207747770
Fri Dec 22 22:54:04 +0000 2023;1738332101173531059;"@gasukakodok @ferelalbanii @alay_nonorganik @boogeypal @FaizanUdin1 @beibbhyy @kikysaputrii Tapi belum kaya Jakarta bang. Yang disinggung cak imin, 40 kota yang seperti Jakarta.";0;1;0;0;in;525350321;1738188688608399529;agstevest;https://twitter.com/agstevest/status/1738332101173531059
Fri Dec 22 22:53:57 +0000 2023;1738332073868525737;"Pagi ini liat time line rang-orng nyelepet cak imin kabeh hahaha  Emang bnr anies salah pilih cawapres 🤘";0;0;0;0;in;605141357;1738332073868525737;huzprince90;https://twitter.com/huzprince90/status/1738332073868525737
Fri Dec 22 22:53:50 +0000 2023;1738332044147724538;"Pasangan ANIS-Muhaimin slepet nomic dari angan2 jd kenyataan  #SlepetAjaGus #SlepetNomic #AniesMuhaimin2024 https://t.co/WSVDnhqT9r";0;0;0;1;in;3111874710;1738332044147724538;IdahUmdah;https://twitter.com/IdahUmdah/status/1738332044147724538
Fri Dec 22 22:53:45 +0000 2023;1738332022446428475;"@txtdrbekasi Ini kynya masuk segmen kedua. Gibran jwb pertanyaan panelis, Cak Imin diminta menanggapi, lalu Gibran menanggapi balik. Jd ga ada kesempatan buat Cak Imin untuk ngebalikinya";0;0;0;1;in;58827054;1738260504437797301;PaundraJuve;https://twitter.com/PaundraJuve/status/1738332022446428475
Fri Dec 22 22:53:42 +0000 2023;1738332010568093883;"@Alghifariikh @idextratime The Real "El Gemoy" nih. Asli.";0;0;0;1;in;1610943912696512512;1738211765895447030;AkbarBambang5;https://twitter.com/AkbarBambang5/status/1738332010568093883
Fri Dec 22 22:53:36 +0000 2023;1738331982848045189;"@Dani_OOR Kibran joss kasihan imin..gk faham jalanya ekomoni..kibran lebih unggul untuk urusan masa depan ekonomi bangsa";0;0;0;0;in;1295560690040619011;1738209827363688572;jailanj3;https://twitter.com/jailanj3/status/1738331982848045189
Fri Dec 22 22:53:34 +0000 2023;1738331978544632114;"@Lisaamartatara6 @cakimiNOW Cak Imin masih terlalu lugu... Terperangkap jebakan samsul bocil licik. @gibran_tweet   TE GE I E.";0;0;0;0;in;1705238438461804544;1738328442633166941;Ali_van_Jibril;https://twitter.com/Ali_van_Jibril/status/1738331978544632114
Fri Dec 22 22:53:29 +0000 2023;1738331954582524096;"@Xwayzi @azizah_per79733 @Totok0912 Yg penting nyerang aja dlu, kan jargon di yg muda yg muda mulu, padahal dia sendri jga jwabannya ngawur pada kena pencitraan el sulfat smua😎 adab nya jga petantang petenteng sengak brasa pling paham";0;0;0;0;in;1435633788822843400;1738226853419385146;carolaurora7;https://twitter.com/carolaurora7/status/1738331954582524096
Fri Dec 22 22:53:28 +0000 2023;1738331952573526097;"Nah ini dikira cak imin gerbong kosong, PKB itu pemilu lalu urutan 5 suara terbanyak.";0;0;0;0;in;150530605;1738331952573526097;adhie_tholha;https://twitter.com/adhie_tholha/status/1738331952573526097
Fri Dec 22 22:53:27 +0000 2023;1738331946730807586;"Boleh lah ngasih jebakannya ..??? tapi sebenernya gak begitu pengaruh.... bahkan pengakuan gus imin yg bilang gak tau sgie itu apa dan minta dijelaskan justru gw apresiasi dan Yg nanya SGIE aja liat contekan utk tau kepanjangannya 🤣🤣🤣.. Awowkawokawok https://t.co/QOQdmFm3yL";0;0;1;2;in;1735243382023393280;1738331946730807586;blackshark7890;https://twitter.com/blackshark7890/status/1738331946730807586
Fri Dec 22 22:53:22 +0000 2023;1738331925126037893;"@MardaniAliSera Cak Imin memahami bahwa debat bukan sekadar urusan akal dan lisan, tapi juga melibatkan hati.";0;0;0;0;in;1719509370525073408;1738095670912016787;nugrahaputera1;https://twitter.com/nugrahaputera1/status/1738331925126037893
Fri Dec 22 22:53:11 +0000 2023;1738331879944925611;"@abu_waras Bnyak omong lo, gue slepet lambemu";0;0;0;1;in;1581291768271712257;1738226049987797189;Tilitlilit;https://twitter.com/Tilitlilit/status/1738331879944925611
Fri Dec 22 22:53:11 +0000 2023;1738331879458349450;"@nieke_olivia Defaultnya santri: kalo ga tahu, nanya! Jangan sampe sesat karena malu bertanya.  Di sini kelihatan banget kualitasnya Cak @cakimiNOW!";0;1;0;11;in;1531155607398457344;1738307094648938838;CRwd01;https://twitter.com/CRwd01/status/1738331879458349450
Fri Dec 22 22:53:05 +0000 2023;1738331853151449574;"el naharda etklmt kalam too deep awy wana msh wa5da bali xD";0;0;0;0;in;1395469053075107845;1738331853151449574;RehabKhaled101;https://twitter.com/RehabKhaled101/status/1738331853151449574
Fri Dec 22 22:53:02 +0000 2023;1738331841722216753;"@sigittricahyono Ya itu kan menyerang pribadinya cak Imin to? Coba perhatikan lagi.";0;1;0;0;in;1264153693265379330;1738322031442284837;prophetofzorck;https://twitter.com/prophetofzorck/status/1738331841722216753
